ticker,company,contract_id,issuer_id,issuer_cik,security_type,instrument_status,exchange,sector,industry,current_price,reference_52w_high,market_cap,avg_dollar_volume,return_1m_pct,return_3m_pct,return_6m_pct,return_12m_pct,drawdown_pct,historical_volatility_pct,trading_history_days,momentum_history_status,data_integrity_status,as_of,l2_status,l2_setup_score,l2_confidence_pct,l2_quality_prior_score,l2_room_to_target_score,setup_prior_growth,setup_pullback_geometry,setup_liquidity,setup_data_completeness,setup_model_version,l2_rules_hash
GCDT,Green Circle Decarbonize Technology Limited Class A Ordinary Shares,nasdaqtrader:A:GCDT,SECURITY:GCDT:nasdaqtrader:A:GCDT,,common_equity,eligible,A,,,0.3958,5.56,,1537395.275695238,-17.541666666666668,-45.065926439972245,-88.72364672364672,,92.88129496402877,117.12395003148579,153.0,limited_but_usable,usable,2026-08-21,rejected,31.29,100.0,,,22.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GCGR,General Catalyst Global Resilience Merger Corp. - Class A Ordinary Shares,nasdaqtrader:Q:GCGR,NAMECLASS:GENERAL CATALYST GLOBAL RESILIENCE MERGER CORP,,common_equity,eligible,Q,,,10.17,10.22,,598234.9752272727,0.6930693069306937,,,,0.4892367906066619,3.899779431394062,44.0,insufficient,usable,2026-08-21,rejected,,71.43,,,,10.0,0.0,76.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GCMG,GCM Grosvenor Inc. - Class A Common Stock,nasdaqtrader:Q:GCMG,NAMECLASS:GCM GROSVENOR INC,,common_equity,eligible,Q,,,13.73,14.05,,6484915.083015873,16.454622561492794,28.92018779342722,17.250213492741253,6.765163297045107,2.2775800711743788,35.27313056104173,277.0,full,usable,2026-08-21,conditional,47.43,100.0,,,57.0,10.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GCO,Genesco Inc. Common Stock,nasdaqtrader:N:GCO,SECURITY:GCO:nasdaqtrader:N:GCO,,common_equity,eligible,N,,,35.07,42.72,,7260246.497936508,0.45832139788026804,-1.7371812832726152,19.89743589743589,36.88524590163933,17.907303370786508,37.525539879760125,277.0,full,usable,2026-08-21,conditional,78.86,100.0,,,77.0,82.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GCT,GigaCloud Technology Inc - Class A Ordinary Shares,nasdaqtrader:Q:GCT,NAMECLASS:GIGACLOUD TECHNOLOGY INC,,common_equity,eligible,Q,,,49.65,53.25,,26990488.969682537,38.7646730016769,28.793774319066156,41.73565515272624,57.12025316455696,6.760563380281692,59.19342485144675,277.0,full,usable,2026-08-21,conditional,62.29,100.0,,,73.0,28.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GCTS,"GCT Semiconductor Holding, Inc. Common Stock",nasdaqtrader:N:GCTS,SECURITY:GCTS:nasdaqtrader:N:GCTS,,common_equity,eligible,N,,,2.04,3.73,,10649467.889365079,-0.4878048780487698,-40.869565217391305,60.629921259842526,67.21311475409837,45.3083109919571,98.79401834486976,277.0,full,usable,2026-08-21,conditional,85.79,100.0,,,85.0,95.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GD,General Dynamics Corporation Common Stock,nasdaqtrader:N:GD,SECURITY:GD:nasdaqtrader:N:GD,,common_equity,eligible,N,,,384.29,395.97,,423817588.5204762,0.6548102359936081,13.456939564819482,9.353480166182916,21.04384528159253,2.949718413011093,17.529328209429977,277.0,full,usable,2026-08-21,conditional,59.0,100.0,,,75.0,10.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GDC,GD Culture Group Limited - Common Stock,nasdaqtrader:Q:GDC,SECURITY:GDC:nasdaqtrader:Q:GDC,,common_equity,eligible,Q,,,1.56,2432.5,,5299993.13515873,-10.344827586206895,-94.35396308360478,-99.81700879765395,-99.79805825242718,99.93586844809866,188.01297333459829,277.0,full,usable,2026-08-21,conditional,38.29,100.0,,,0.0,30.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GDDY,GoDaddy Inc. Class A Common Stock,nasdaqtrader:N:GDDY,NAMECLASS:GODADDY INC,,common_equity,eligible,N,,,97.07,148.88,,218586640.66507936,10.785208856425466,6.017911751856686,7.093998234774923,-33.66363698489716,34.79983879634605,78.90847337995834,277.0,full,usable,2026-08-21,conditional,82.57,100.0,,,55.0,92.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GDEV,GDEV Inc. - Ordinary Shares,nasdaqtrader:Q:GDEV,SECURITY:GDEV:nasdaqtrader:Q:GDEV,,common_equity,eligible,Q,,,10.625,36.2,,80258.85808253968,-15.674603174603174,-32.453909726637,-33.552220137586,-17.056986729117884,70.64917127071824,54.458515444554756,277.0,full,usable,2026-08-21,rejected,45.86,100.0,,,73.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GDHG,Golden Heaven Group Holdings Ltd.  - Class A Ordinary Shares,nasdaqtrader:Q:GDHG,NAMECLASS:GOLDEN HEAVEN GROUP HOLDINGS LTD,,common_equity,eligible,Q,,,1.3564,8.11,,616954.3556539683,-5.146853146853136,-22.491428571428575,-38.34545454545455,-75.5735638393661,83.27496917385943,97.02449229278886,277.0,full,usable,2026-08-21,rejected,38.43,100.0,,,47.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GDOT,"Green Dot Corporation Class A Common Stock, $0.001 par value",nasdaqtrader:N:GDOT,SECURITY:GDOT:nasdaqtrader:N:GDOT,,common_equity,eligible,N,,,13.44,15.25,,5798136.33,2.595419847328251,4.510108864696738,11.627906976744185,-1.3215859030836996,11.868852459016399,15.628912730153749,277.0,full,usable,2026-08-21,conditional,77.71,100.0,,,73.0,82.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GDRX,"GoodRx Holdings, Inc. - Class A Common Stock",nasdaqtrader:Q:GDRX,NAMECLASS:GOODRX HOLDINGS INC,,common_equity,eligible,Q,,,3.45,5.03,,4613110.472857143,20.209059233449487,34.765625,39.67611336032388,-21.052631578947366,31.411530815109344,57.25631893648474,277.0,full,usable,2026-08-21,conditional,71.36,100.0,,,51.0,92.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GDS,GDS Holdings Limited - American Depositary Shares,nasdaqtrader:Q:GDS,SECURITY:GDS:nasdaqtrader:Q:GDS,,adr,eligible,Q,,,32.85,47.52,,76224782.68380952,1.0147601476014678,-6.5699658703071595,-27.129547471162375,-3.0973451327433565,30.87121212121212,47.839150387971415,277.0,full,usable,2026-08-21,conditional,85.14,100.0,,,73.0,92.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GDTC,CytoMed Therapeutics Limited - Ordinary Shares,nasdaqtrader:Q:GDTC,SECURITY:GDTC:nasdaqtrader:Q:GDTC,,common_equity,eligible,Q,,,1.03,2.69,,77071.24911428572,17.04545454545454,-15.573770491803273,-1.904761904761909,-40.46242774566474,61.71003717472119,95.06542425838417,277.0,full,usable,2026-08-21,rejected,58.43,100.0,,,67.0,70.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GDYN,"Grid Dynamics Holdings, Inc. - Class A Common Stock",nasdaqtrader:Q:GDYN,NAMECLASS:GRID DYNAMICS HOLDINGS INC,,common_equity,eligible,Q,,,8.0,10.06,,14376179.386190478,42.60249554367201,13.475177304964546,17.47430249632893,3.8961038961038863,20.477137176938378,49.51479234365317,277.0,full,usable,2026-08-21,conditional,76.71,100.0,,,57.0,92.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GE,GE Aerospace Common Stock,nasdaqtrader:N:GE,SECURITY:GE:nasdaqtrader:N:GE,,common_equity,eligible,N,,,348.37,381.22,,1551986639.285873,-0.18051575931231634,15.446049840933206,1.5004953091311668,30.749887404293652,8.61707150726615,32.66157359404962,277.0,full,usable,2026-08-21,conditional,86.43,100.0,,,75.0,82.0,100.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GEF,Greif Inc. Class A Common Stock,nasdaqtrader:N:GEF,NAMECLASS:GREIF INC,,common_equity,eligible,N,,,87.91,90.12,,19064638.88174603,14.481052220341173,37.145085803432146,17.7786709539121,30.99389062732827,2.4522858411007653,27.95338895620551,277.0,full,usable,2026-08-21,conditional,49.71,100.0,,,65.0,10.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GEF.B,"Greif, Inc. Corporation Class B Common Stock",nasdaqtrader:N:GEF.B,NAMECLASS:GREIF INC CORPORATION,,common_equity,eligible,N,,,111.43,111.77,,8116303.4242857145,17.233035244608107,39.68910618026828,25.371287128712883,60.35400777090232,0.3041961170260232,27.704377350743435,277.0,full,usable,2026-08-21,conditional,52.0,100.0,,,73.0,10.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GEG,"Great Elm Group, Inc.  - Common Stock",nasdaqtrader:Q:GEG,SECURITY:GEG:nasdaqtrader:Q:GEG,,common_equity,eligible,Q,,,2.15,3.09,,23033.003730158733,0.0,-2.272727272727282,3.3653846153846034,-11.52263374485598,30.420711974110038,44.610842342088816,277.0,full,usable,2026-08-21,rejected,68.0,100.0,,,73.0,92.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GEHC,GE HealthCare Technologies Inc. - Common Stock,nasdaqtrader:Q:GEHC,SECURITY:GEHC:nasdaqtrader:Q:GEHC,,common_equity,eligible,Q,,,74.82,88.16,,310821220.1130952,20.696886594612018,16.306544380537847,-11.171791523210272,1.2860430485988728,15.131578947368428,48.87766157967957,277.0,full,usable,2026-08-21,conditional,82.43,100.0,,,67.0,82.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GEMI,"Gemini Space Station, Inc. - Class A Common Stock",nasdaqtrader:Q:GEMI,NAMECLASS:GEMINI SPACE STATION INC,,common_equity,eligible,Q,,,4.28,32.52,,7814464.373412698,-2.7272727272727337,-19.09262759924385,-26.460481099656352,,86.83886838868389,80.54588044948224,237.0,limited_but_usable,usable,2026-08-21,conditional,55.14,100.0,,,59.0,30.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GEN,Gen Digital Inc. - Common Stock,nasdaqtrader:Q:GEN,SECURITY:GEN:nasdaqtrader:Q:GEN,,common_equity,eligible,Q,,,28.93,31.58,,154096000.65333334,15.396888711607492,16.418511066398377,29.4407158836689,-7.98346055979644,8.391386953768198,33.25453082555701,277.0,full,usable,2026-08-21,conditional,77.86,100.0,,,51.0,82.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GENB,"Generate Biomedicines, Inc. - Common Stock",nasdaqtrader:Q:GENB,SECURITY:GENB:nasdaqtrader:Q:GENB,,common_equity,eligible,Q,,,16.12,17.41,,12051468.57484127,16.55820679681852,15.307582260371966,,,7.409534750143587,51.29293695688651,122.0,insufficient,usable,2026-08-21,recheck,,71.43,,,,28.0,62.0,88.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GENC,"Gencor Industries, Inc. Common Stock",nasdaqtrader:A:GENC,SECURITY:GENC:nasdaqtrader:A:GENC,,common_equity,eligible,A,,,19.02,20.0,,718648.3153968253,26.211015262110138,34.03805496828753,22.551546391752588,20.532319391634978,4.900000000000004,56.44771798494078,277.0,full,usable,2026-08-21,rejected,36.43,100.0,,,65.0,10.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GENI,Genius Sports Limited Ordinary Shares,nasdaqtrader:N:GENI,SECURITY:GENI:nasdaqtrader:N:GENI,,common_equity,eligible,N,,,8.06,13.55,,43840747.086349204,25.34992223950234,64.82617586912068,31.914893617021267,-36.23417721518988,40.516605166051654,74.81267518352587,277.0,full,usable,2026-08-21,conditional,78.21,100.0,,,45.0,95.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GENK,"GEN Restaurant Group, Inc. - Class A Common Stock",nasdaqtrader:Q:GENK,NAMECLASS:GEN RESTAURANT GROUP INC,,common_equity,eligible,Q,,,2.08,3.37,,350834.60178095236,13.043478260869556,-12.605042016806712,19.54022988505748,-36.77811550151976,38.27893175074184,80.60580226291962,277.0,full,usable,2026-08-21,rejected,64.5,100.0,,,57.0,95.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GEO,Geo Group Inc (The) REIT,qrgf-resolution-required:N:GEO,SECURITY:GEO:qrgf-resolution-required:N:GEO,,common_equity,eligible,N,,,32.71,32.71,,58362575.56714286,5.2784036047634375,41.54045867589788,146.6817496229261,49.63403476669717,0.0,31.27552077596961,277.0,full,usable,2026-08-21,conditional,53.57,100.0,,,65.0,10.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GEOS,Geospace Technologies Corporation - Common Stock,nasdaqtrader:Q:GEOS,SECURITY:GEOS:nasdaqtrader:Q:GEOS,,common_equity,eligible,Q,,,5.51,28.41,,987354.8426984126,-22.6123595505618,-32.55813953488372,-40.87982832618026,-68.18706697459585,80.60542062653995,77.41179480441683,277.0,full,usable,2026-08-21,rejected,44.14,100.0,,,67.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GERN,Geron Corporation - Common Stock,nasdaqtrader:Q:GERN,SECURITY:GERN:nasdaqtrader:Q:GERN,,common_equity,eligible,Q,,,1.52,1.95,,15602718.7534127,4.827586206896561,20.63492063492063,-19.14893617021276,9.35251798561152,22.05128205128205,81.18536891675787,277.0,full,usable,2026-08-21,conditional,79.57,100.0,,,67.0,92.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GETY,"Getty Images Holdings, Inc. Class A Common Stock",nasdaqtrader:N:GETY,NAMECLASS:GETTY IMAGES HOLDINGS INC,,common_equity,eligible,N,,,0.2637,2.36,,7167205.386093651,-38.53146853146854,-74.64423076923077,-64.3793056868837,-85.59016393442623,88.82627118644068,156.36151921135365,277.0,full,usable,2026-08-21,conditional,40.29,100.0,,,7.0,30.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GEV,GE Vernova Inc. Common Stock,nasdaqtrader:N:GEV,SECURITY:GEV:nasdaqtrader:N:GEV,,common_equity,eligible,N,,,956.85,1174.86,,2869963672.2422223,-7.2091467139906324,-8.33189630396044,15.235927451405452,58.26427827122514,18.55625351105663,55.54110404085614,277.0,full,usable,2026-08-21,conditional,89.29,100.0,,,85.0,82.0,100.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GEVO,"Gevo, Inc. - Common Stock",nasdaqtrader:Q:GEVO,SECURITY:GEVO:nasdaqtrader:Q:GEVO,,common_equity,eligible,Q,,,1.54,2.775,,5329522.635555556,-15.846994535519132,-9.411764705882353,-17.204301075268823,-4.938271604938271,44.5045045045045,76.63244415174766,277.0,full,usable,2026-08-21,conditional,82.36,100.0,,,73.0,95.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GFF,Griffon Corporation Common Stock,nasdaqtrader:N:GFF,SECURITY:GFF:nasdaqtrader:N:GFF,,common_equity,eligible,N,,,100.55,107.22,,32735093.504444443,13.091890675964457,18.797258979206056,13.461972466711792,39.401081380840154,6.2208543182242115,45.89229906863112,277.0,full,usable,2026-08-21,conditional,62.86,100.0,,,75.0,28.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GFI,Gold Fields Limited American Depositary Shares,nasdaqtrader:N:GFI,SECURITY:GFI:nasdaqtrader:N:GFI,,adr,eligible,N,,,47.81,61.51,,138405319.4514286,48.11028500619579,19.31619665585227,-11.610279164355708,60.00669344042839,22.272801170541367,55.158378725857524,277.0,full,usable,2026-08-21,conditional,90.57,100.0,,,83.0,92.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GFL,"GFL Environmental Inc. Subordinate voting shares, no par value",qrgf-resolution-required:N:GFL,SECURITY:GFL:qrgf-resolution-required:N:GFL,,common_equity,eligible,N,,,41.05,51.03,,107376273.78666668,5.445671718469036,14.154616240266948,-3.7965783923131102,-18.680665610142633,19.55712326082697,24.035916054090173,277.0,full,usable,2026-08-21,conditional,80.71,100.0,,,61.0,82.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GFR,Greenfire Resources Ltd. Common Shares,nasdaqtrader:N:GFR,SECURITY:GFR:nasdaqtrader:N:GFR,,common_equity,eligible,N,,,6.45,7.1,,1646903.1234920635,-2.714932126696823,8.403361344537807,6.085526315789469,49.65197215777264,9.154929577464777,61.79870148343275,277.0,full,usable,2026-08-21,rejected,65.0,100.0,,,75.0,82.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GFR.V,"Greenfire Resources Ltd. Rights (expiring September 15, 2026) Rights when issued",qrgf-resolution-required:N:GFR.V,SECURITY:GFR.V:qrgf-resolution-required:N:GFR.V,,common_equity,eligible,N,,,,,,,,,,,,,0.0,insufficient,usable,,recheck,,14.29,,,,,,28.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GFS,GlobalFoundries Inc. - Ordinary Share,nasdaqtrader:Q:GFS,SECURITY:GFS:nasdaqtrader:Q:GFS,,common_equity,eligible,Q,,,48.05,89.96,,310440568.1123809,-15.568441398699706,-40.93423478795329,4.026845637583887,45.51786795881281,46.58737216540685,65.30693268584376,277.0,full,usable,2026-08-21,conditional,92.79,100.0,,,87.0,95.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GFUZ,General Fusion Group Ltd. - Common Shares,nasdaqtrader:Q:GFUZ,SECURITY:GFUZ:nasdaqtrader:Q:GFUZ,,common_equity,eligible,Q,,,7.0,13.76,,5283540.195079366,0.5747126436781658,-33.52326685660019,-33.58633776091081,,49.127906976744185,176.8491815910978,225.0,limited_but_usable,usable,2026-08-21,conditional,78.36,100.0,,,59.0,95.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GGAL,"Grupo Financiero Galicia S.A. - American Depositary Shares, Class B Shares underlying",nasdaqtrader:Q:GGAL,SECURITY:GGAL:nasdaqtrader:Q:GGAL,,adr,eligible,Q,,,41.45,60.79,,56779153.94269841,-17.34795613160518,-5.816859804589858,-16.498791297340855,-10.417116922411928,31.814443164994234,43.168616709197565,277.0,full,usable,2026-08-21,conditional,85.14,100.0,,,73.0,92.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GGB,Gerdau S.A. Common Stock,nasdaqtrader:N:GGB,SECURITY:GGB:nasdaqtrader:N:GGB,,common_equity,eligible,N,,,4.33,5.14,,72595330.28587303,-9.224318658280916,-7.87234042553192,3.83693045563549,49.82698961937715,15.758754863813218,35.30004260196278,277.0,full,usable,2026-08-21,conditional,85.57,100.0,,,87.0,82.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GGG,Graco Inc. Common Stock,nasdaqtrader:N:GGG,SECURITY:GGG:nasdaqtrader:N:GGG,,common_equity,eligible,N,,,80.64,94.82,,109233404.54190476,3.717041800643095,7.077413358119777,-13.374154044473096,-5.463071512309492,14.954650917527946,26.06559213880314,277.0,full,usable,2026-08-21,conditional,80.71,100.0,,,61.0,82.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GGR,Gogoro Inc. - Ordinary Shares,nasdaqtrader:Q:GGR,SECURITY:GGR:nasdaqtrader:Q:GGR,,common_equity,eligible,Q,,,2.27,7.502,,54970.70626984127,-35.51136363636363,-44.22604422604422,-23.05084745762712,-66.11940298507463,69.74140229272194,93.84073478007232,277.0,full,usable,2026-08-21,rejected,44.14,100.0,,,67.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GH,"Guardant Health, Inc. - Common Stock",nasdaqtrader:Q:GH,SECURITY:GH:nasdaqtrader:Q:GH,,common_equity,eligible,Q,,,170.69,170.77,,395244994.6671428,13.641810918774965,44.64028472163375,65.5577109602328,191.77777777777777,0.04684663582597004,46.1807381661028,277.0,full,usable,2026-08-21,conditional,58.43,100.0,,,73.0,10.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GHC,Graham Holdings Company Common Stock,nasdaqtrader:N:GHC,SECURITY:GHC:nasdaqtrader:N:GHC,,common_equity,eligible,N,,,1166.93,1233.96,,25464565.86142857,2.082002921802406,6.451318634203296,6.602049951583133,9.266177888892013,5.432104768387946,21.832250483033405,277.0,full,usable,2026-08-21,conditional,60.57,100.0,,,67.0,28.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GHG,"GreenTree Hospitality Group Ltd. American depositary shares, each representing one Class A ordinary share",nasdaqtrader:N:GHG,SECURITY:GHG:nasdaqtrader:N:GHG,,adr,eligible,N,,,1.11,2.2425,,13793.851684126985,0.0,-2.631578947368407,-21.276595744680836,-47.88732394366196,50.50167224080268,25.30521137580095,277.0,full,usable,2026-08-21,rejected,58.43,100.0,,,67.0,70.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GHM,Graham Corporation Common Stock,nasdaqtrader:N:GHM,SECURITY:GHM:nasdaqtrader:N:GHM,,common_equity,eligible,N,,,101.49,123.79,,28146960.80825397,-3.8009478672985875,9.576765277477861,25.28082952721884,111.39345969589667,18.01437919056468,64.41774241041635,277.0,full,usable,2026-08-21,conditional,81.57,100.0,,,73.0,82.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GHRS,GH Research PLC - Ordinary Shares,nasdaqtrader:Q:GHRS,SECURITY:GHRS:nasdaqtrader:Q:GHRS,,common_equity,eligible,Q,,,28.33,30.64,,7949347.23968254,2.533478103510678,30.13321084060634,81.66078871433149,121.67449139280126,7.539164490861627,51.928305902701325,277.0,full,usable,2026-08-21,conditional,58.43,100.0,,,73.0,28.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GHXI,"Gores Holdings XI, Inc. - Class A Ordinary Shares",nasdaqtrader:Q:GHXI,NAMECLASS:GORES HOLDINGS XI INC,,common_equity,eligible,Q,,,10.04,10.08,,170997.84000000003,,,,,0.3968253968254065,,7.0,insufficient,usable,2026-08-21,rejected,,71.43,,,,10.0,0.0,64.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GIB,CGI Inc. Common Stock,nasdaqtrader:N:GIB,SECURITY:GIB:nasdaqtrader:N:GIB,,common_equity,eligible,N,,,74.98,97.18,,32736162.907460317,17.541934472487863,13.588850174216027,0.888051668460732,-20.89048322430892,22.844206626877963,33.983120630148825,277.0,full,usable,2026-08-21,conditional,81.71,100.0,,,61.0,92.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GIBO,GIBO Holdings Limited - Class A Ordinary Shares,nasdaqtrader:Q:GIBO,NAMECLASS:GIBO HOLDINGS LIMITED,,common_equity,eligible,Q,,,32.9,91.0,,135019.25182380952,8.223684210526304,0.45801526717557106,-14.54545454545455,-66.08247422680414,63.84615384615384,67.26495729585112,277.0,full,usable,2026-08-21,rejected,58.43,100.0,,,67.0,70.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GIC,Global Industrial Company Common Stock,nasdaqtrader:N:GIC,SECURITY:GIC:nasdaqtrader:N:GIC,,common_equity,eligible,N,,,39.45,39.8,,4429096.861269841,14.24847958297133,35.56701030927836,23.242736644798523,11.472167278892353,0.8793969849246075,24.684573982140208,277.0,full,usable,2026-08-21,conditional,43.79,100.0,,,57.0,10.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GIGM,GigaMedia Limited - Ordinary Shares,nasdaqtrader:Q:GIGM,SECURITY:GIGM:nasdaqtrader:Q:GIGM,,common_equity,eligible,Q,,,1.44,1.8601,,8670.057387301587,4.347826086956519,-3.3557046979865834,-8.280254777070073,-4.635761589403975,22.58480726842643,41.73154355813949,277.0,full,usable,2026-08-21,rejected,68.0,100.0,,,73.0,92.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GIII,"G-III Apparel Group, LTD. - Common Stock",nasdaqtrader:Q:GIII,SECURITY:GIII:nasdaqtrader:Q:GIII,,common_equity,eligible,Q,,,33.78,36.81,,19087892.253174603,-2.0301624129930307,10.863144076140463,5.926622765757283,30.67698259187621,8.231458842705786,25.8940692612396,277.0,full,usable,2026-08-21,conditional,78.29,100.0,,,75.0,82.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
