ticker,company,contract_id,issuer_id,issuer_cik,security_type,instrument_status,exchange,sector,industry,current_price,reference_52w_high,market_cap,avg_dollar_volume,return_1m_pct,return_3m_pct,return_6m_pct,return_12m_pct,drawdown_pct,historical_volatility_pct,trading_history_days,momentum_history_status,data_integrity_status,as_of,l2_status,l2_setup_score,l2_confidence_pct,l2_quality_prior_score,l2_room_to_target_score,setup_prior_growth,setup_pullback_geometry,setup_liquidity,setup_data_completeness,setup_model_version,l2_rules_hash
ACM,AECOM Common Stock,nasdaqtrader:N:ACM,SECURITY:ACM:nasdaqtrader:N:ACM,,common_equity,eligible,N,,,64.79,134.35,,148782254.1877778,-4.227642276422761,-7.68025078369906,-33.813464092348546,-46.048796735781494,51.77521399330107,51.63138210142263,277.0,full,usable,2026-08-21,conditional,78.14,100.0,,,67.0,70.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ACMR,"ACM Research, Inc. - Class A Common Stock",nasdaqtrader:Q:ACMR,NAMECLASS:ACM RESEARCH INC,,common_equity,eligible,Q,,,79.41,126.89,,135483965.2445238,-10.190002261931696,10.923313311915074,19.252139960955095,215.6200317965024,37.41823626763339,105.74605842139863,277.0,full,usable,2026-08-21,conditional,88.79,100.0,,,73.0,95.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ACN,Accenture plc Class A Ordinary Shares (Ireland),nasdaqtrader:N:ACN,SECURITY:ACN:nasdaqtrader:N:ACN,,common_equity,eligible,N,,,185.28,288.54,,1266426361.2412698,33.54475998270146,4.165963906223635,-13.963315532853493,-27.35542050578318,35.78706591807029,47.74312322763468,277.0,full,usable,2026-08-21,conditional,88.79,100.0,,,67.0,95.0,100.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ACNB,ACNB Corporation - Common Stock,nasdaqtrader:Q:ACNB,SECURITY:ACNB:nasdaqtrader:Q:ACNB,,common_equity,eligible,Q,,,64.45,65.43,,4293316.568571429,2.529430480432704,17.695398100803516,24.420849420849432,44.24798567591763,1.4977838911814256,22.404977078991976,277.0,full,usable,2026-08-21,conditional,46.07,100.0,,,65.0,10.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ACNT,Ascent Industries Co. - Common Stock,nasdaqtrader:Q:ACNT,SECURITY:ACNT:nasdaqtrader:Q:ACNT,,common_equity,eligible,Q,,,14.72,17.78,,1027677.8324603174,-2.966381015161501,3.0090972708187724,-15.353651523864286,24.32432432432432,17.210348706411704,21.534706882289314,277.0,full,usable,2026-08-21,rejected,68.43,100.0,,,87.0,82.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ACOG,Alpha Cognition Inc. - Common Stock,nasdaqtrader:Q:ACOG,SECURITY:ACOG:nasdaqtrader:Q:ACOG,,common_equity,eligible,Q,,,9.75,9.8,,709627.8145238095,18.46901579586877,67.52577319587627,66.66666666666667,21.95121951219512,0.5102040816326592,59.940965190203734,277.0,full,usable,2026-08-21,rejected,36.43,100.0,,,65.0,10.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ACON,"Aclarion, Inc. - Common Stock",nasdaqtrader:Q:ACON,SECURITY:ACON:nasdaqtrader:Q:ACON,,common_equity,eligible,Q,,,2.71,9.69,,211042.1971111111,10.612244897959178,-16.87116564417177,6.69291338582676,-61.56028368794326,72.0330237358101,72.91406461726126,277.0,full,usable,2026-08-21,rejected,44.14,100.0,,,67.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ACR,ACRES Commercial Realty Corp. Common Stock,nasdaqtrader:N:ACR,SECURITY:ACR:nasdaqtrader:N:ACR,,common_equity,eligible,N,,,14.79,24.04,,596105.7158730159,-15.146299483648884,-24.231557377049185,-20.39827771797632,-27.142857142857146,38.47753743760399,43.11117177059915,277.0,full,usable,2026-08-21,rejected,67.36,100.0,,,67.0,95.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ACRE,Ares Commercial Real Estate Corporation Common Stock,nasdaqtrader:N:ACRE,SECURITY:ACRE:nasdaqtrader:N:ACRE,,common_equity,eligible,N,,,4.77,5.71,,2079124.4265079366,5.530973451327426,-2.254098360655743,-6.470588235294117,5.764966740576494,16.462346760070055,41.69288541004638,277.0,full,usable,2026-08-21,conditional,75.79,100.0,,,79.0,82.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ACRS,"Aclaris Therapeutics, Inc. - Common Stock",nasdaqtrader:Q:ACRS,SECURITY:ACRS:nasdaqtrader:Q:ACRS,,common_equity,eligible,Q,,,6.41,6.44,,9646530.34,16.970802919708028,41.18942731277533,97.83950617283949,254.1436464088398,0.46583850931677384,56.2856269412337,277.0,full,usable,2026-08-21,conditional,52.0,100.0,,,73.0,10.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ACRV,"Acrivon Therapeutics, Inc. - Common Stock",nasdaqtrader:Q:ACRV,SECURITY:ACRV:nasdaqtrader:Q:ACRV,,common_equity,eligible,Q,,,2.21,3.01,,746788.7946031747,32.335329341317376,23.463687150837977,44.44444444444444,70.0,26.578073089700993,85.80433265154358,277.0,full,usable,2026-08-21,rejected,68.0,100.0,,,73.0,92.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ACT,"Enact Holdings, Inc. - Common Stock",nasdaqtrader:Q:ACT,SECURITY:ACT:nasdaqtrader:Q:ACT,,common_equity,eligible,Q,,,49.19,50.04,,15452066.098095236,7.004568196649985,13.341013824884795,18.730388607289395,29.857444561774017,1.6986410871303037,18.846723416235537,277.0,full,usable,2026-08-21,conditional,49.71,100.0,,,65.0,10.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ACTG,Acacia Research Corporation - Common Stock,nasdaqtrader:Q:ACTG,SECURITY:ACTG:nasdaqtrader:Q:ACTG,,common_equity,eligible,Q,,,4.51,5.16,,1198753.5076190478,-2.3809523809523836,-1.5283842794759916,8.413461538461519,39.1975308641975,12.596899224806213,27.70590260774,277.0,full,usable,2026-08-21,rejected,68.43,100.0,,,87.0,82.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ACU,Acme United Corporation. Common Stock,nasdaqtrader:A:ACU,SECURITY:ACU:nasdaqtrader:A:ACU,,common_equity,eligible,A,,,60.96,62.83,,1322607.7133333334,16.224976167778827,41.07845406155983,36.07142857142858,52.705410821643284,2.976285214069707,53.03654108590796,277.0,full,usable,2026-08-21,rejected,38.71,100.0,,,73.0,10.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ACVA,ACV Auctions Inc. Class A Common Stock,nasdaqtrader:N:ACVA,NAMECLASS:ACV AUCTIONS INC,,common_equity,eligible,N,,,7.43,12.15,,26640089.145714287,-1.8494055482166538,25.932203389830487,11.561561561561561,-34.71001757469245,38.84773662551441,58.91611130117818,277.0,full,usable,2026-08-21,conditional,81.07,100.0,,,55.0,95.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ACXP,"Acurx Pharmaceuticals, Inc. - Common Stock",nasdaqtrader:Q:ACXP,SECURITY:ACXP:nasdaqtrader:Q:ACXP,,common_equity,eligible,Q,,,1.47,8.1,,197446.8372222222,1.379310344827589,-23.834196891191706,-11.445783132530119,-67.90393013100437,81.85185185185185,83.70840830227291,277.0,full,usable,2026-08-21,rejected,44.14,100.0,,,67.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
AD,"Array Digital Infrastructure, Inc. Common Shares",nasdaqtrader:N:AD,SECURITY:AD:nasdaqtrader:N:AD,,common_equity,eligible,N,,,35.66,60.28,,13754954.373968255,4.3300175541252095,-30.649552703228323,-27.623300182666945,-33.54453969437198,40.84273390842734,18.475670618754535,277.0,full,usable,2026-08-21,conditional,80.64,100.0,,,67.0,95.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ADAG,"Adagene Inc. - ADS, each representing 1.25 ordinary shares",nasdaqtrader:Q:ADAG,SECURITY:ADAG:nasdaqtrader:Q:ADAG,,adr,eligible,Q,,,4.02,4.78,,1099470.3642857142,19.287833827893163,6.068601583113442,28.025477707006342,94.20289855072464,15.899581589958167,70.90925567235841,277.0,full,usable,2026-08-21,rejected,64.43,100.0,,,73.0,82.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ADAM,"Adamas Trust, Inc. - Common Stock",nasdaqtrader:Q:ADAM,SECURITY:ADAM:nasdaqtrader:Q:ADAM,,common_equity,eligible,Q,,,9.94,10.23,,7961260.123968254,15.715948777648414,11.936936936936915,22.113022113022108,41.19318181818181,2.834799608993166,27.56583724190011,277.0,full,usable,2026-08-21,conditional,49.71,100.0,,,65.0,10.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ADBE,Adobe Inc. - Common Stock,nasdaqtrader:Q:ADBE,SECURITY:ADBE:nasdaqtrader:Q:ADBE,,common_equity,eligible,Q,,,275.3,367.46,,1467575214.1309524,29.754442192581433,12.78164686603851,6.453733420981389,-22.106216223863285,25.080280846894897,53.64569680846959,277.0,full,usable,2026-08-21,conditional,86.0,100.0,,,61.0,92.0,100.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ADC,Agree Realty Corporation Common Stock,nasdaqtrader:N:ADC,SECURITY:ADC:nasdaqtrader:N:ADC,,common_equity,eligible,N,,,73.88,81.92,,100444488.36492063,-7.430146598170662,-2.378435517970412,-5.572597137014313,-0.013533631073225916,9.81445312500001,18.289651838616386,277.0,full,usable,2026-08-21,conditional,84.14,100.0,,,73.0,82.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ADCT,ADC Therapeutics SA Common Shares,nasdaqtrader:N:ADCT,SECURITY:ADCT:nasdaqtrader:N:ADCT,,common_equity,eligible,N,,,0.9966,4.88,,2340719.156673016,-18.311475409836063,-70.68823529411765,-75.69268292682926,-67.95498392282958,79.577868852459,79.19466014273536,277.0,full,usable,2026-08-21,conditional,38.07,100.0,,,12.0,30.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ADEA,Adeia Inc.  - Common Stock,nasdaqtrader:Q:ADEA,SECURITY:ADEA:nasdaqtrader:Q:ADEA,,common_equity,eligible,Q,,,26.25,33.63,,49265386.4284127,-2.4526198439241975,-0.417298937784516,38.08521830615463,80.78512396694215,21.94469223907226,72.15396654811991,277.0,full,usable,2026-08-21,conditional,88.57,100.0,,,85.0,92.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ADI,"Analog Devices, Inc. - Common Stock",nasdaqtrader:Q:ADI,SECURITY:ADI:nasdaqtrader:Q:ADI,,common_equity,eligible,Q,,,373.09,445.48,,1835572596.9466667,-1.870068385060497,-2.894250540069232,5.0868940652902594,52.36247804957732,16.24988776151568,32.76849714327672,277.0,full,usable,2026-08-21,conditional,92.14,100.0,,,95.0,82.0,100.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ADIG,ADI Global Distribution Inc. Common Stock,nasdaqtrader:N:ADIG,SECURITY:ADIG:nasdaqtrader:N:ADIG,,common_equity,eligible,N,,,21.12,28.27,,40003216.12214286,,,,,25.291828793774318,,14.0,insufficient,usable,2026-08-21,recheck,,71.43,,,,92.0,80.0,64.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ADIL,"Adial Pharmaceuticals, Inc - Common Stock",nasdaqtrader:Q:ADIL,SECURITY:ADIL:nasdaqtrader:Q:ADIL,,common_equity,eligible,Q,,,6.215,10.48,,1258598.2022222222,131.90298507462686,170.21739130434784,153.67346938775506,-33.172043010752695,40.69656488549619,114.81631540065163,277.0,full,usable,2026-08-21,rejected,61.07,100.0,,,45.0,95.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ADM,Archer-Daniels-Midland Company Common Stock,nasdaqtrader:N:ADM,SECURITY:ADM:nasdaqtrader:N:ADM,,common_equity,eligible,N,,,80.3,87.32,,293313497.39984125,-7.006369426751591,4.123443983402475,18.296994696523285,32.22460069158571,8.039395327530919,29.53973176921539,277.0,full,usable,2026-08-21,conditional,85.29,100.0,,,77.0,82.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ADMA,ADMA Biologics Inc - Common Stock,nasdaqtrader:Q:ADMA,SECURITY:ADMA:nasdaqtrader:Q:ADMA,,common_equity,eligible,Q,,,9.84,20.38,,26120351.862777777,17.562724014336915,16.31205673758864,-38.881987577639755,-43.121387283237,51.71736997055937,42.8290699992621,277.0,full,usable,2026-08-21,conditional,72.14,100.0,,,55.0,70.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ADNT,Adient plc Ordinary Shares,nasdaqtrader:N:ADNT,SECURITY:ADNT:nasdaqtrader:N:ADNT,,common_equity,eligible,N,,,20.01,27.09,,21206044.202063493,-0.497265042267514,-4.714285714285705,-19.509251810136764,-13.451557093425603,26.135105204872644,51.92840918405477,277.0,full,usable,2026-08-21,conditional,81.29,100.0,,,73.0,92.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ADP,"Automatic Data Processing, Inc. - Common Stock",nasdaqtrader:Q:ADP,SECURITY:ADP:nasdaqtrader:Q:ADP,,common_equity,eligible,Q,,,280.81,307.95,,635268158.7757143,15.616765480895921,27.597409973872544,30.932065090688667,-9.131799501666492,8.813119012826753,32.13208649740423,277.0,full,usable,2026-08-21,conditional,79.57,100.0,,,51.0,82.0,100.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ADPT,Adaptive Biotechnologies Corporation - Common Stock,nasdaqtrader:Q:ADPT,SECURITY:ADPT:nasdaqtrader:Q:ADPT,,common_equity,eligible,Q,,,25.99,25.99,,60808713.52555556,16.49484536082475,87.38284066330209,70.98684210526316,111.38674257828383,0.0,53.08242004747205,277.0,full,usable,2026-08-21,conditional,55.86,100.0,,,73.0,10.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ADSE,ADS-TEC ENERGY PLC - Ordinary Shares,nasdaqtrader:Q:ADSE,SECURITY:ADSE:nasdaqtrader:Q:ADSE,,adr,eligible,Q,,,11.34,12.98,,166013.7595936508,-6.12582781456954,-4.625735912531548,2.1621621621621623,-3.898305084745768,12.63482280431434,32.69185298320964,277.0,full,usable,2026-08-21,rejected,64.43,100.0,,,73.0,82.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ADSK,"Autodesk, Inc. - Common Stock",nasdaqtrader:Q:ADSK,SECURITY:ADSK:nasdaqtrader:Q:ADSK,,common_equity,eligible,Q,,,253.825,326.79,,574977356.9914286,23.660235798499475,5.676755901577923,11.827033218785798,-12.05869105775561,22.327794608158158,43.58998711681848,277.0,full,usable,2026-08-21,conditional,86.0,100.0,,,61.0,92.0,100.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ADT,ADT Inc. Common Stock,nasdaqtrader:N:ADT,SECURITY:ADT:nasdaqtrader:N:ADT,,common_equity,eligible,N,,,7.38,8.85,,58837251.15746032,8.211143695014655,5.428571428571427,-6.700379266750955,-15.366972477064223,16.61016949152542,28.779858348406208,277.0,full,usable,2026-08-21,conditional,78.14,100.0,,,61.0,82.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ADTN,"ADTRAN Holdings, Inc. - Common Stock",nasdaqtrader:Q:ADTN,SECURITY:ADTN:nasdaqtrader:Q:ADTN,,common_equity,eligible,Q,,,7.77,19.4,,30786619.779920634,-23.448275862068968,-47.60620364126771,-22.840119165839134,-7.555026769779893,59.94845360824742,73.67235266895675,277.0,full,usable,2026-08-21,conditional,73.86,100.0,,,61.0,70.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ADUR,Aduro Clean Technologies Inc. - Common Stock,nasdaqtrader:Q:ADUR,SECURITY:ADUR:nasdaqtrader:Q:ADUR,,common_equity,eligible,Q,,,16.04,17.39,,8328059.515952381,15.395683453237407,12.324929971988796,48.9322191272052,54.082612872238215,7.763082231167351,82.86724424382868,277.0,full,usable,2026-08-21,conditional,58.43,100.0,,,73.0,28.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ADUS,Addus HomeCare Corporation - Common Stock,nasdaqtrader:Q:ADUS,SECURITY:ADUS:nasdaqtrader:Q:ADUS,,common_equity,eligible,Q,,,120.81,122.75,,24910993.969047617,7.943173695496775,29.541067981985837,4.615517838586758,5.189377448846333,1.5804480651731123,26.5767464409515,277.0,full,usable,2026-08-21,conditional,50.29,100.0,,,67.0,10.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ADV,Advantage Solutions Inc.  - Class A Common Stock,nasdaqtrader:Q:ADV,NAMECLASS:ADVANTAGE SOLUTIONS INC,,common_equity,eligible,Q,,,34.38,49.0,,5319995.062698413,1.7159763313609577,-15.79720793534165,121.80645161290325,-17.65269461077844,29.836734693877542,128.85163485126742,277.0,full,usable,2026-08-21,conditional,78.43,100.0,,,63.0,92.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ADVB,Advanced Biomed Inc. - Common Stock,nasdaqtrader:Q:ADVB,SECURITY:ADVB:nasdaqtrader:Q:ADVB,,common_equity,eligible,Q,,,8.14,18.98,,18965020.194446035,-51.48986889153755,97.0944309927361,103.50000000000001,2.9858299595141746,57.11275026343519,311.46024279968947,277.0,full,usable,2026-08-21,conditional,68.86,100.0,,,57.0,70.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ADXN,Addex Therapeutics Ltd - American Depositary Shares,nasdaqtrader:Q:ADXN,SECURITY:ADXN:nasdaqtrader:Q:ADXN,,adr,eligible,Q,,,4.94,10.95,,602865.5587619048,-16.057774001699222,-29.327610872675248,-31.48404993065187,-43.4135166093929,54.885844748858446,90.06426210283917,277.0,full,usable,2026-08-21,rejected,58.43,100.0,,,67.0,70.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
AEBI,Aebi Schmidt Holding AG - Common Stock,nasdaqtrader:Q:AEBI,SECURITY:AEBI:nasdaqtrader:Q:AEBI,,common_equity,eligible,Q,,,12.32,15.61,,3910008.87984127,-7.922272047832591,3.8785834738617186,-21.076233183856495,7.317073170731714,21.076233183856495,49.23580059969304,277.0,full,usable,2026-08-21,conditional,79.36,100.0,,,79.0,92.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
AEC,Anfield Energy Inc. - Common Shares,nasdaqtrader:Q:AEC,SECURITY:AEC:nasdaqtrader:Q:AEC,,common_equity,eligible,Q,,,4.66,10.88,,204984.19293650793,1.3043478260869712,6.8807339449541205,-34.55056179775281,,57.16911764705883,74.09703965652545,233.0,limited_but_usable,usable,2026-08-21,rejected,52.71,100.0,,,47.0,70.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
AEE,Ameren Corporation Common Stock,nasdaqtrader:N:AEE,SECURITY:AEE:nasdaqtrader:N:AEE,,common_equity,eligible,N,,,106.13,118.32,,188579158.80492064,-6.303522556722873,-3.3776402039329967,-3.5620172648796022,4.059221492303178,10.302569303583498,16.937356342239866,277.0,full,usable,2026-08-21,conditional,85.86,100.0,,,79.0,82.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
AEG,Aegon Ltd. New York Registry Shares,qrgf-resolution-required:N:AEG,SECURITY:AEG:qrgf-resolution-required:N:AEG,,common_equity,eligible,N,,,8.99,9.53,,43212563.469682544,-0.44296788482833804,4.05092592592593,19.389110225763616,20.50938337801609,5.666316894018875,21.555026364107004,277.0,full,usable,2026-08-21,conditional,63.43,100.0,,,77.0,28.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
AEHL,Antelope Enterprise Holdings Limited - Class A Ordinary Shares,nasdaqtrader:Q:AEHL,NAMECLASS:ANTELOPE ENTERPRISE HOLDINGS LIMITED,,common_equity,eligible,Q,,,6.28,415.68,,2979250.5,-45.248474280732346,-80.0761421319797,-86.91666666666666,-97.93067088440755,98.48922247882987,195.08634808361163,277.0,full,usable,2026-08-21,conditional,34.64,100.0,,,0.0,30.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
AEHR,Aehr Test Systems - Common Stock,nasdaqtrader:Q:AEHR,SECURITY:AEHR:nasdaqtrader:Q:AEHR,,common_equity,eligible,Q,,,101.73,145.61,,239483756.06777778,14.93616540503897,11.423877327491795,202.76785714285714,485.32796317606454,30.135292905707033,168.61980800221033,277.0,full,usable,2026-08-21,conditional,87.71,100.0,,,73.0,92.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
AEI,Alset Inc. - Common Stock,nasdaqtrader:Q:AEI,SECURITY:AEI:nasdaqtrader:Q:AEI,,common_equity,eligible,Q,,,1.46,4.27,,42319.2478984127,35.18518518518516,-6.410256410256421,-39.16666666666666,16.799999999999994,65.807962529274,106.22080522779449,277.0,full,usable,2026-08-21,rejected,49.86,100.0,,,87.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
AEIS,"Advanced Energy Industries, Inc. - Common Stock",nasdaqtrader:Q:AEIS,SECURITY:AEIS:nasdaqtrader:Q:AEIS,,common_equity,eligible,Q,,,285.83,389.05,,276088727.3447619,-9.300628292187596,-11.72364804348498,-13.70648793889443,93.46825504264247,26.53129417812621,83.86156618087129,277.0,full,usable,2026-08-21,conditional,94.0,100.0,,,95.0,92.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
AEM,Agnico Eagle Mines Limited Common Stock,nasdaqtrader:N:AEM,SECURITY:AEM:nasdaqtrader:N:AEM,,common_equity,eligible,N,,,216.06,252.19,,493812589.2449206,49.51214448827073,21.552742616033747,-5.3447822658372,60.4127997624174,14.326499861215748,52.65204564625605,277.0,full,usable,2026-08-21,conditional,87.0,100.0,,,83.0,82.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
AEMD,"Aethlon Medical, Inc. - Common Stock",nasdaqtrader:Q:AEMD,SECURITY:AEMD:nasdaqtrader:Q:AEMD,,common_equity,eligible,Q,,,2.73,1095.0,,1573791.2333650792,-9.090909090909093,-74.0,-72.83582089552239,-99.5081081081081,99.75068493150685,78.69900154353407,277.0,full,usable,2026-08-21,rejected,27.0,100.0,,,7.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
AENT,Alliance Entertainment Holding Corporation - common stock,nasdaqtrader:Q:AENT,SECURITY:AENT:nasdaqtrader:Q:AENT,,common_equity,eligible,Q,,,5.62,8.43,,93773.86,-4.74576271186441,-6.020066889632114,17.573221757322166,4.460966542750944,33.33333333333333,31.877291643914308,277.0,full,usable,2026-08-21,rejected,66.86,100.0,,,69.0,92.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
AEO,"American Eagle Outfitters, Inc. Common Stock",nasdaqtrader:N:AEO,SECURITY:AEO:nasdaqtrader:N:AEO,,common_equity,eligible,N,,,16.17,28.19,,86366851.91666667,-5.3278688524589946,-2.29607250755286,-35.98574821852731,31.356620633631206,42.639233770840725,49.39825629956556,277.0,full,usable,2026-08-21,conditional,90.21,100.0,,,87.0,95.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
AEON,"AEON Biopharma, Inc. Class A Common Stock",nasdaqtrader:A:AEON,NAMECLASS:AEON BIOPHARMA INC,,common_equity,eligible,A,,,0.1921,1.4,,535216.8518507936,-26.115384615384617,-76.60740379931808,-83.99166666666666,-72.3278594065111,86.27857142857142,151.5964185098865,277.0,full,usable,2026-08-21,rejected,25.0,100.0,,,0.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
AEP,"American Electric Power Company, Inc. - Common Stock",nasdaqtrader:Q:AEP,SECURITY:AEP:nasdaqtrader:Q:AEP,,common_equity,eligible,Q,,,120.94,138.69,,612411804.1806349,-10.361695819745032,-6.689298665226461,-6.516193862564745,6.508146191105246,12.798327204556925,19.64291222585627,277.0,full,usable,2026-08-21,conditional,87.57,100.0,,,79.0,82.0,100.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
AER,AerCap Holdings N.V. Ordinary Shares,nasdaqtrader:N:AER,SECURITY:AER:nasdaqtrader:N:AER,,common_equity,eligible,N,,,146.29,155.24,,166880009.19111112,-1.5346301406744312,4.8147882782833,-3.356015062429818,26.406290503758733,5.765266683844383,23.20557015527283,277.0,full,usable,2026-08-21,conditional,68.86,100.0,,,87.0,28.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
