ticker,company,contract_id,issuer_id,issuer_cik,security_type,instrument_status,exchange,sector,industry,current_price,reference_52w_high,market_cap,avg_dollar_volume,return_1m_pct,return_3m_pct,return_6m_pct,return_12m_pct,drawdown_pct,historical_volatility_pct,trading_history_days,momentum_history_status,data_integrity_status,as_of,l2_status,l2_setup_score,l2_confidence_pct,l2_quality_prior_score,l2_room_to_target_score,setup_prior_growth,setup_pullback_geometry,setup_liquidity,setup_data_completeness,setup_model_version,l2_rules_hash
MEDP,"Medpace Holdings, Inc. - Common Stock",nasdaqtrader:Q:MEDP,SECURITY:MEDP:nasdaqtrader:Q:MEDP,,common_equity,eligible,Q,,,620.75,620.75,,164930037.94428572,2.464428378066086,44.326900720762595,36.798378032924184,33.28824186206303,0.0,47.321718442143435,277.0,full,usable,2026-08-21,conditional,56.14,100.0,,,65.0,10.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MEGL,Magic Empire Global Limited - Class A Ordinary Shares,nasdaqtrader:Q:MEGL,NAMECLASS:MAGIC EMPIRE GLOBAL LIMITED,,common_equity,eligible,Q,,,1.17,1.82,,47567.794799999996,7.339449541284382,3.539823008849563,24.468085106382986,-13.653136531365318,35.71428571428572,44.49744685970423,277.0,full,usable,2026-08-21,rejected,66.21,100.0,,,63.0,95.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MEI,"Methode Electronics, Inc. Common Stock",nasdaqtrader:N:MEI,SECURITY:MEI:nasdaqtrader:N:MEI,,common_equity,eligible,N,,,14.28,19.42,,11078631.216507936,-10.917030567685604,32.467532467532465,63.01369863013699,113.77245508982034,26.467559217301762,99.46774757511734,277.0,full,usable,2026-08-21,conditional,81.29,100.0,,,73.0,92.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MELI,"MercadoLibre, Inc. - Common Stock",nasdaqtrader:Q:MELI,SECURITY:MELI:nasdaqtrader:Q:MELI,,common_equity,eligible,Q,,,1922.73,2510.97,,819169309.0566666,6.89553566464669,14.591453602717674,-3.712810548508405,-17.69064803637017,23.426803187612744,39.91455412897493,277.0,full,usable,2026-08-21,conditional,86.0,100.0,,,61.0,92.0,100.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MENS,Jyong Biotech Ltd. - Ordinary shares,nasdaqtrader:Q:MENS,SECURITY:MENS:nasdaqtrader:Q:MENS,,common_equity,eligible,Q,,,2.18,65.62,,173480.85968253968,-19.55719557195571,4.807692307692313,8.457711442786087,-95.42497376705141,96.67784212130448,66.61662284478062,277.0,full,usable,2026-08-21,rejected,38.43,100.0,,,47.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MEOH,Methanex Corporation - Common Stock,nasdaqtrader:Q:MEOH,SECURITY:MEOH:nasdaqtrader:Q:MEOH,,common_equity,eligible,Q,,,60.1,65.72,,48307078.74301587,3.638558372133116,0.8220097299110884,21.733846465464858,78.23250296559907,8.551430310407781,41.796607080517,277.0,full,usable,2026-08-21,conditional,85.0,100.0,,,85.0,82.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MESO,Mesoblast Limited - American Depositary Shares,nasdaqtrader:Q:MESO,SECURITY:MESO:nasdaqtrader:Q:MESO,,adr,eligible,Q,,,17.0,20.96,,3447035.951984127,5.7213930348258835,13.484646194926576,0.7109004739336511,13.257828114590264,18.893129770992367,58.80803278441854,277.0,full,usable,2026-08-21,conditional,72.36,100.0,,,67.0,82.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MET,"MetLife, Inc. Common Stock",nasdaqtrader:N:MET,SECURITY:MET:nasdaqtrader:N:MET,,common_equity,eligible,N,,,94.34,99.95,,342170564.885873,1.945104819537491,11.90984578884935,19.2667509481669,19.372390231557635,5.612806403201597,20.496174076765044,277.0,full,usable,2026-08-21,conditional,62.57,100.0,,,65.0,28.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
META,"Meta Platforms, Inc. - Class A Common Stock",nasdaqtrader:Q:META,NAMECLASS:META PLATFORMS INC,,common_equity,eligible,Q,,,549.9,780.25,,11052057339.771746,-9.272397294175882,-9.463597747703256,-16.130311441905864,-26.45642753972076,29.522588913809678,42.42534858206697,277.0,full,usable,2026-08-21,conditional,87.71,100.0,,,67.0,92.0,100.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
METC,"Ramaco Resources, Inc. - Class A Common Stock",nasdaqtrader:Q:METC,NAMECLASS:RAMACO RESOURCES INC,,common_equity,eligible,Q,,,11.9,54.55,,21779569.68293651,6.25,-14.450035945363048,-28.14009661835748,-42.81595386833252,78.1851512373969,89.43989048519656,277.0,full,usable,2026-08-21,conditional,57.43,100.0,,,67.0,30.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
METCB,"Ramaco Resources, Inc. - Class B Common Stock",nasdaqtrader:Q:METCB,NAMECLASS:RAMACO RESOURCES INC,,common_equity,eligible,Q,,,6.81,21.67,,566827.2067460318,-10.629921259842522,-30.368098159509206,-47.935779816513765,-55.43193717277487,68.57406552838026,78.38944308825018,277.0,full,usable,2026-08-21,rejected,44.14,100.0,,,67.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MF,MindForge Inc. - Class A Ordinary Shares,nasdaqtrader:Q:MF,NAMECLASS:MINDFORGE INC,,common_equity,eligible,Q,,,16.38,96.62,,9598232.788649207,186.36363636363637,407.906976744186,-64.0,-83.2,83.04698820120058,225.07210027752902,277.0,full,usable,2026-08-21,conditional,45.43,100.0,,,25.0,30.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MFA,"MFA Financial, Inc.",qrgf-resolution-required:N:MFA,SECURITY:MFA:qrgf-resolution-required:N:MFA,,common_equity,eligible,N,,,8.91,10.4,,14460372.335396824,-1.764057331863289,-6.210526315789478,-11.431411530815117,-9.63488843813387,14.326923076923082,16.91251267716454,277.0,full,usable,2026-08-21,conditional,77.71,100.0,,,73.0,82.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MFC,Manulife Financial Corporation Common Stock,nasdaqtrader:N:MFC,SECURITY:MFC:nasdaqtrader:N:MFC,,common_equity,eligible,N,,,42.51,44.77,,97145176.85857143,-1.2772875058058575,8.88831967213115,15.894220283533267,41.323138297872354,5.048023229841425,17.93758770115421,277.0,full,usable,2026-08-21,conditional,60.0,100.0,,,65.0,28.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",nasdaqtrader:N:MFG,SECURITY:MFG:nasdaqtrader:N:MFG,,adr,eligible,N,,,10.28,10.99,,38017409.94428571,-2.7436140018921584,10.895361380798274,9.946524064171115,57.18654434250763,6.460418562329395,40.235386251634054,277.0,full,usable,2026-08-21,conditional,65.14,100.0,,,83.0,28.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MFI,mF International Limited - Class A Ordinary Shares,nasdaqtrader:Q:MFI,NAMECLASS:MF INTERNATIONAL LIMITED,,common_equity,eligible,Q,,,9.65,44.4,,150069.38021746033,12.339930151338763,-9.255898366606164,-17.942176870748295,-73.54352296093214,78.26576576576576,63.431969806356605,277.0,full,usable,2026-08-21,rejected,38.43,100.0,,,47.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MFIN,Medallion Financial Corp. - Common Stock,nasdaqtrader:Q:MFIN,SECURITY:MFIN:nasdaqtrader:Q:MFIN,,common_equity,eligible,Q,,,11.68,11.68,,854729.1342857142,22.175732217573206,22.68907563025211,12.415784408084685,14.397649363369226,0.0,29.782398897913332,277.0,full,usable,2026-08-21,rejected,37.0,100.0,,,67.0,10.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MFP,"Midera Food Processing, Inc. - Common Stock",nasdaqtrader:Q:MFP,SECURITY:MFP:nasdaqtrader:Q:MFP,,common_equity,eligible,Q,,,50.71,50.71,,47286186.93974359,6.198952879581143,,,,0.0,54.22262349872792,39.0,insufficient,usable,2026-08-21,recheck,,71.43,,,,10.0,80.0,76.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MG,Mistras Group Inc Common Stock,nasdaqtrader:N:MG,SECURITY:MG:nasdaqtrader:N:MG,,common_equity,eligible,N,,,18.96,19.51,,3710759.6365079363,20.995532865347812,10.232558139534898,27.84895482130816,106.53594771241832,2.819067145053822,61.5803785879258,277.0,full,usable,2026-08-21,conditional,48.36,100.0,,,73.0,10.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MGA,"Magna International, Inc. Common Stock",nasdaqtrader:N:MGA,SECURITY:MGA:nasdaqtrader:N:MGA,,common_equity,eligible,N,,,73.05,73.05,,81260486.07920635,11.085766423357658,15.78697099381834,12.523105360443608,64.8240072202166,0.0,32.90258306003761,277.0,full,usable,2026-08-21,conditional,58.71,100.0,,,83.0,10.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MGEE,MGE Energy Inc. - Common Stock,nasdaqtrader:Q:MGEE,SECURITY:MGEE:nasdaqtrader:Q:MGEE,,common_equity,eligible,Q,,,78.66,87.74,,19627528.17190476,-4.538834951456316,3.513620213185953,-2.7688504326328967,-7.567567567567568,10.348757693184407,17.04174127936807,277.0,full,usable,2026-08-21,conditional,77.71,100.0,,,73.0,82.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MGIH,Millennium Group International Holdings Limited - Ordinary Shares,nasdaqtrader:Q:MGIH,SECURITY:MGIH:nasdaqtrader:Q:MGIH,,common_equity,eligible,Q,,,1.58,2.8,,528866.5708650794,-2.4691358024691357,10.4895104895105,8.219178082191792,-8.134193848479555,43.57142857142856,82.02127947626477,277.0,full,usable,2026-08-21,rejected,65.64,100.0,,,61.0,95.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MGLD,"The Marygold Companies, Inc. Common Stock",nasdaqtrader:A:MGLD,SECURITY:MGLD:nasdaqtrader:A:MGLD,,common_equity,eligible,A,,,1.0,1.3,,19000.66992063492,-10.71428571428572,-7.407407407407418,-9.090909090909093,23.334977799703992,23.076923076923084,48.60622029473751,277.0,full,usable,2026-08-21,rejected,72.0,100.0,,,87.0,92.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MGM,MGM Resorts International Common Stock,nasdaqtrader:N:MGM,SECURITY:MGM:nasdaqtrader:N:MGM,,common_equity,eligible,N,,,43.74,50.69,,169230980.79492062,-2.7783951989330924,16.14445034519385,18.89100298994293,20.462682456623526,13.710791083053852,19.993333481378052,277.0,full,usable,2026-08-21,conditional,81.86,100.0,,,65.0,82.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MGNI,"Magnite, Inc. - Common Stock",nasdaqtrader:Q:MGNI,SECURITY:MGNI:nasdaqtrader:Q:MGNI,,common_equity,eligible,Q,,,23.5,26.52,,56855240.67428572,31.13839285714284,78.16527672479152,92.15044971381847,7.600732600732596,11.387631975867274,60.445583311454676,277.0,full,usable,2026-08-21,conditional,77.0,100.0,,,57.0,82.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MGNX,"MacroGenics, Inc. - Common Stock",nasdaqtrader:Q:MGNX,SECURITY:MGNX:nasdaqtrader:Q:MGNX,,common_equity,eligible,Q,,,4.1,4.86,,3860731.309126984,2.244389027431426,-3.301886792452846,141.17647058823528,175.1677852348993,15.637860082304545,67.13911449455325,277.0,full,usable,2026-08-21,conditional,77.5,100.0,,,85.0,82.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MGPI,"MGP Ingredients, Inc. - Common Stock",nasdaqtrader:Q:MGPI,SECURITY:MGPI:nasdaqtrader:Q:MGPI,,common_equity,eligible,Q,,,18.06,30.16,,3390553.779206349,2.322946175637397,-0.22099447513813653,-30.35094485152333,-38.04459691252144,40.11936339522547,42.64735098278992,277.0,full,usable,2026-08-21,conditional,77.0,100.0,,,67.0,95.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MGRC,McGrath RentCorp - Common Stock,nasdaqtrader:Q:MGRC,SECURITY:MGRC:nasdaqtrader:Q:MGRC,,common_equity,eligible,Q,,,116.65,125.99,,21506707.34015873,-1.9418291862810966,6.354850474106488,3.4406313735922733,-1.498838927591295,7.413286768791161,22.604349419563828,277.0,full,usable,2026-08-21,conditional,55.0,100.0,,,61.0,28.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MGRT,Mega Fortune Company Limited - Ordinary Shares,nasdaqtrader:Q:MGRT,SECURITY:MGRT:nasdaqtrader:Q:MGRT,,common_equity,eligible,Q,,,96.49,142.2,,1438415.1984126985,-3.510000000000002,1.3550420168067179,1386.748844375963,2859.8159509202455,32.144866385372715,67.52294137354892,277.0,full,usable,2026-08-21,rejected,71.43,100.0,,,85.0,92.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MGTX,MeiraGTx Holdings plc - Ordinary Shares,nasdaqtrader:Q:MGTX,SECURITY:MGTX:nasdaqtrader:Q:MGTX,,common_equity,eligible,Q,,,14.34,14.97,,10218326.856507936,18.51239669421487,51.106427818756586,92.48322147651007,89.6825396825397,4.208416833667339,50.23406980520386,277.0,full,usable,2026-08-21,conditional,52.0,100.0,,,73.0,10.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MGX,"Metagenomi Therapeutics, Inc. - Common Stock",nasdaqtrader:Q:MGX,SECURITY:MGX:nasdaqtrader:Q:MGX,,common_equity,eligible,Q,,,1.23,3.35,,209303.3761111111,0.8196721311475308,-6.106870229007644,-15.753424657534243,-33.513513513513516,63.28358208955225,27.647716249275135,277.0,full,usable,2026-08-21,rejected,58.43,100.0,,,67.0,70.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MGY,Magnolia Oil & Gas Corporation Class A Common Stock,nasdaqtrader:N:MGY,NAMECLASS:MAGNOLIA OIL GAS CORPORATION,,common_equity,eligible,N,,,28.14,32.36,,111145462.59507936,9.239130434782595,-3.7619699042407584,3.799336038362222,21.50259067357514,13.040791100123606,44.917507200363005,277.0,full,usable,2026-08-21,conditional,88.14,100.0,,,87.0,82.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MGYR,"Magyar Bancorp, Inc. - Common Stock",nasdaqtrader:Q:MGYR,SECURITY:MGYR:nasdaqtrader:Q:MGYR,,common_equity,eligible,Q,,,19.6,19.6,,58179.84859206349,12.128146453089261,11.363636363636353,6.233062330623329,13.491603937463825,0.0,19.66987469306283,277.0,full,usable,2026-08-21,rejected,37.0,100.0,,,67.0,10.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MH,"McGraw Hill, Inc. Common Stock",nasdaqtrader:N:MH,SECURITY:MH:nasdaqtrader:N:MH,,common_equity,eligible,N,,,13.3,17.99,,8695819.833015874,39.12133891213389,9.105824446267441,-2.9905178701677637,-12.55752794214333,26.070038910505822,66.52989236236454,272.0,full,usable,2026-08-21,conditional,77.86,100.0,,,61.0,92.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MHH,"Mastech Digital, Inc Common Stock",nasdaqtrader:A:MHH,SECURITY:MHH:nasdaqtrader:A:MHH,,common_equity,eligible,A,,,7.5,8.09,,140866.37505238096,-2.7237354085603127,16.09907120743035,12.612612612612617,-1.9607843137254943,7.292954264524099,32.24699426732862,277.0,full,usable,2026-08-21,rejected,41.71,100.0,,,61.0,28.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MHK,"Mohawk Industries, Inc. Common Stock",nasdaqtrader:N:MHK,SECURITY:MHK:nasdaqtrader:N:MHK,,common_equity,eligible,N,,,136.22,140.1,,98344023.92904761,23.82510680847194,33.11834261702336,7.259842519685034,9.8105602579605,2.7694503925767333,41.297118676643976,277.0,full,usable,2026-08-21,conditional,54.14,100.0,,,67.0,10.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MHO,"M/I Homes, Inc. Common Stock",nasdaqtrader:N:MHO,SECURITY:MHO:nasdaqtrader:N:MHO,,common_equity,eligible,N,,,152.37,163.0,,35711241.02126984,3.7660038136747565,18.15291563275434,6.210790464240912,8.890159365396988,6.521472392638039,32.66550257099312,277.0,full,usable,2026-08-21,conditional,60.57,100.0,,,67.0,28.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MI,NFT Limited Class A Ordinary Share,nasdaqtrader:A:MI,SECURITY:MI:nasdaqtrader:A:MI,,common_equity,eligible,A,,,3.0,448.4,,236887.62044603174,-68.73371547681084,-82.35294117647058,-99.26329748047739,-98.65591397849462,99.33095450490633,274.28988012059443,277.0,full,usable,2026-08-21,rejected,25.0,100.0,,,0.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MIAX,"Miami International Holdings, Inc. Common Stock",nasdaqtrader:N:MIAX,SECURITY:MIAX:nasdaqtrader:N:MIAX,,common_equity,eligible,N,,,42.59,56.84,,77950130.56523809,2.20782337413008,-17.20451010886469,5.082654823587474,29.966432712847112,25.070372976776913,35.28738513224879,257.0,full,usable,2026-08-21,conditional,89.14,100.0,,,87.0,92.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MICC,The Magnum Ice Cream Company N.V. Ordinary Shares,nasdaqtrader:N:MICC,SECURITY:MICC:nasdaqtrader:N:MICC,,common_equity,eligible,N,,,19.96,20.09,,20330529.666984126,12.514092446448721,22.67977873386602,19.87987987987989,,0.6470881035340881,27.44544967307595,177.0,limited_but_usable,usable,2026-08-21,conditional,41.71,100.0,,,37.0,10.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MIDD,The Middleby Corporation - Common Stock,nasdaqtrader:Q:MIDD,SECURITY:MIDD:nasdaqtrader:Q:MIDD,,common_equity,eligible,Q,,,115.48,179.2,,95899041.25460318,-11.941436632606361,-20.468319559228643,-28.17514616245802,-11.441717791411044,35.55803571428571,36.12074376331816,277.0,full,usable,2026-08-21,conditional,86.21,100.0,,,73.0,95.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MIMI,Mint Incorporation Limited - Class A Ordinary Shares,nasdaqtrader:Q:MIMI,NAMECLASS:MINT INCORPORATION LIMITED,,common_equity,eligible,Q,,,1.87,107.5,,5262071.1391269835,-13.824884792626724,-47.910863509749305,-39.38411669367908,-97.81030444964871,98.26046511627908,155.04958856148247,277.0,full,usable,2026-08-21,conditional,48.29,100.0,,,35.0,30.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MIND,"MIND Technology, Inc. - Common Stock",nasdaqtrader:Q:MIND,SECURITY:MIND:nasdaqtrader:Q:MIND,,common_equity,eligible,Q,,,4.53,14.29,,539087.4584920635,-17.636363636363626,-34.72622478386167,-43.09045226130653,-56.71285236502628,68.29951014695591,49.279633625030485,277.0,full,usable,2026-08-21,rejected,44.14,100.0,,,67.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MINE,Mayfair Gold Corp. Common Shares,nasdaqtrader:A:MINE,SECURITY:MINE:nasdaqtrader:A:MINE,,common_equity,eligible,A,,,3.08,4.64,,192046.01341269843,30.508474576271194,6.57439446366781,-26.66666666666667,,33.620689655172406,54.596670112089704,144.0,limited_but_usable,usable,2026-08-21,rejected,60.57,100.0,,,47.0,92.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MIR,"Mirion Technologies, Inc. Class A Common Stock",nasdaqtrader:N:MIR,NAMECLASS:MIRION TECHNOLOGIES INC,,common_equity,eligible,N,,,14.82,29.75,,69457787.29333332,-12.203791469194304,-15.843270868824533,-30.35714285714286,-26.778656126482204,50.18487394957983,57.8460829028452,277.0,full,usable,2026-08-21,conditional,75.57,100.0,,,67.0,70.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MIRM,"Mirum Pharmaceuticals, Inc. - common stock",nasdaqtrader:Q:MIRM,SECURITY:MIRM:nasdaqtrader:Q:MIRM,,common_equity,eligible,Q,,,96.31,128.57,,87872081.1318254,-15.78349073102483,-4.330982417800733,-8.415747432483833,44.37115874681459,25.09138990433226,52.298183732959146,277.0,full,usable,2026-08-21,conditional,89.14,100.0,,,87.0,92.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MIST,Milestone Pharmaceuticals Inc. - Common Shares,nasdaqtrader:Q:MIST,SECURITY:MIST:nasdaqtrader:Q:MIST,,common_equity,eligible,Q,,,1.055,2.95,,1732417.339920635,-12.083333333333336,-30.592105263157897,-37.94117647058823,-35.670731707317074,64.23728813559322,65.43858904835757,277.0,full,usable,2026-08-21,rejected,58.43,100.0,,,67.0,70.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MITK,"Mitek Systems, Inc. - Common Stock",nasdaqtrader:Q:MITK,SECURITY:MITK:nasdaqtrader:Q:MITK,,common_equity,eligible,Q,,,18.56,20.14,,16832380.00579365,16.65619107479572,20.833333333333325,42.44052187260168,81.78256611165521,7.84508440913606,54.56766244216844,277.0,full,usable,2026-08-21,conditional,58.43,100.0,,,73.0,28.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MITQ,"Moving iMage Technologies, Inc. Common Stock",nasdaqtrader:A:MITQ,SECURITY:MITQ:nasdaqtrader:A:MITQ,,common_equity,eligible,A,,,0.54,1.52,,29466.914653968255,1.8867924528301883,-12.337662337662337,-12.973408541498788,-25.752784270589846,64.47368421052632,61.06395345259459,277.0,full,usable,2026-08-21,rejected,58.43,100.0,,,67.0,70.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MITT,"TPG Mortgage Investment Trust, Inc. Common Stock",nasdaqtrader:N:MITT,SECURITY:MITT:nasdaqtrader:N:MITT,,common_equity,eligible,N,,,6.71,9.21,,1560001.4876190475,-7.575757575757569,-12.05766710353866,-18.56796116504854,-9.078590785907858,27.14440825190012,42.12793770928864,277.0,full,usable,2026-08-21,rejected,68.0,100.0,,,73.0,92.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MKC,"McCormick & Company, Incorporated Common Stock",nasdaqtrader:N:MKC,SECURITY:MKC:nasdaqtrader:N:MKC,,common_equity,eligible,N,,,55.41,72.26,,197679131.54571426,10.400478182904948,17.994037478705273,-19.109489051094897,-20.706926159129935,23.318571823969016,29.007201747245897,277.0,full,usable,2026-08-21,conditional,84.29,100.0,,,61.0,92.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MKC.V,"McCormick & Company, Incorporated Common Stock",nasdaqtrader:N:MKC.V,SECURITY:MKC.V:nasdaqtrader:N:MKC.V,,common_equity,eligible,N,,,55.65,72.2595,,235779.59066190475,11.500701262272095,18.00254452926209,-18.101545253863137,-19.812680115273785,22.985904967512926,29.991865607948455,277.0,full,usable,2026-08-21,rejected,64.57,100.0,,,61.0,92.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MKDW,MKDWELL Tech Inc. - Ordinary Shares,nasdaqtrader:Q:MKDW,SECURITY:MKDW:nasdaqtrader:Q:MKDW,,common_equity,eligible,Q,,,11.0684,12.0,,102040.81951587301,-7.763333333333334,42.81806451612904,403.1090909090909,86.43085733535456,7.763333333333334,49.51854955055834,277.0,full,usable,2026-08-21,rejected,45.14,100.0,,,73.0,28.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MKL,Markel Group Inc. Common Stock,nasdaqtrader:N:MKL,SECURITY:MKL:nasdaqtrader:N:MKL,,common_equity,eligible,N,,,1795.62,2191.9,,135458004.68460318,-8.460060053936392,-3.1201273301141197,-13.763327250024016,-8.936830574488807,18.07929193850085,24.852647921812814,277.0,full,usable,2026-08-21,conditional,84.14,100.0,,,73.0,82.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MKSI,MKS Inc. - Common Stock,nasdaqtrader:Q:MKSI,SECURITY:MKSI:nasdaqtrader:Q:MKSI,,common_equity,eligible,Q,,,279.11,444.8,,467144838.49603176,-19.16883869099334,-10.873036147656157,7.652254406603176,180.87954110898661,37.25044964028776,80.41424667529704,277.0,full,usable,2026-08-21,conditional,95.07,100.0,,,95.0,95.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
