ticker,company,contract_id,issuer_id,issuer_cik,security_type,instrument_status,exchange,sector,industry,current_price,reference_52w_high,market_cap,avg_dollar_volume,return_1m_pct,return_3m_pct,return_6m_pct,return_12m_pct,drawdown_pct,historical_volatility_pct,trading_history_days,momentum_history_status,data_integrity_status,as_of,l2_status,l2_setup_score,l2_confidence_pct,l2_quality_prior_score,l2_room_to_target_score,setup_prior_growth,setup_pullback_geometry,setup_liquidity,setup_data_completeness,setup_model_version,l2_rules_hash
KRC,Kilroy Realty Corporation Common Stock,nasdaqtrader:N:KRC,SECURITY:KRC:nasdaqtrader:N:KRC,,common_equity,eligible,N,,,36.76,44.44,,53482702.41269841,-4.89003880983182,7.328467153284657,13.142505386272685,-6.032719836400813,17.281728172817278,25.392472520574998,277.0,full,usable,2026-08-20,conditional,78.14,100.0,,,61.0,82.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
KRE,State Street SPDR S&P Regional Banking ETF,US:KRE,SECURITY:KRE:US:KRE,,etf,eligible,P,,,74.71,77.93,,1016622091.4209524,-1.1772486772486768,8.009252566141377,5.240174672489073,20.85085732772565,4.131913255485708,16.44194571079263,277.0,full,usable,2026-08-20,conditional,60.71,100.0,,,75.0,10.0,100.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
KREF,KKR Real Estate Finance Trust Inc. Common Stock,nasdaqtrader:N:KREF,SECURITY:KREF:nasdaqtrader:N:KREF,,common_equity,eligible,N,,,7.48,9.87,,7730852.942222223,0.9446693657219951,17.24137931034484,9.838472834067558,-19.483315392895573,24.21479229989867,37.7706305359615,277.0,full,usable,2026-08-20,conditional,77.86,100.0,,,61.0,92.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
KRG,Kite Realty Group Trust Common Stock,nasdaqtrader:N:KRG,SECURITY:KRG:nasdaqtrader:N:KRG,,common_equity,eligible,N,,,26.27,29.83,,70092422.19777778,-10.585432266848194,-0.9426847662141746,2.69741985926506,18.546931407942235,11.934294334562512,18.493853843150028,277.0,full,usable,2026-08-20,conditional,85.57,100.0,,,87.0,82.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
KRKR,36Kr Holdings Inc. - American Depositary Shares,nasdaqtrader:Q:KRKR,SECURITY:KRKR:nasdaqtrader:Q:KRKR,,adr,eligible,Q,,,3.16,10.1,,70374.25757142858,2.931596091205213,-18.134715025906733,-18.346253229974163,-32.765957446808514,68.7128712871287,67.37120119399502,277.0,full,usable,2026-08-20,rejected,44.14,100.0,,,67.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
KRMD,"KORU Medical Systems, Inc. - Common Stock",nasdaqtrader:Q:KRMD,SECURITY:KRMD:nasdaqtrader:Q:KRMD,,common_equity,eligible,Q,,,3.27,6.52,,701728.2071428571,-15.284974093264248,-18.25,-30.277185501066107,-20.63106796116505,49.84662576687116,57.0902409413796,277.0,full,usable,2026-08-20,rejected,69.07,100.0,,,73.0,95.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
KRMN,Karman Holdings Inc. Common Stock,nasdaqtrader:N:KRMN,SECURITY:KRMN:nasdaqtrader:N:KRMN,,common_equity,eligible,N,,,54.36,115.29,,183265322.8693651,14.225677663374658,-17.33576642335767,-38.54849649559122,9.003408863043916,52.849336455893834,71.01285532828393,277.0,full,usable,2026-08-20,conditional,81.57,100.0,,,79.0,70.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
KRNT,Kornit Digital Ltd. - Ordinary Shares,nasdaqtrader:Q:KRNT,SECURITY:KRNT:nasdaqtrader:Q:KRNT,,common_equity,eligible,Q,,,16.44,18.04,,3818395.540634921,7.803278688524595,14.40501043841338,6.132989025177538,6.20155038759691,8.869179600886913,39.99771105584513,277.0,full,usable,2026-08-20,conditional,72.36,100.0,,,67.0,82.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
KRNY,Kearny Financial - Common Stock,nasdaqtrader:Q:KRNY,SECURITY:KRNY:nasdaqtrader:Q:KRNY,,common_equity,eligible,Q,,,9.68,9.775,,5348026.492619048,2.1097046413502074,17.618469015795867,19.211822660098534,60.00000000000001,0.9718670076726443,20.968918785028723,277.0,full,usable,2026-08-20,conditional,52.0,100.0,,,73.0,10.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
KRO,Kronos Worldwide Inc Common Stock,nasdaqtrader:N:KRO,SECURITY:KRO:nasdaqtrader:N:KRO,,common_equity,eligible,N,,,8.13,8.65,,2597929.4855555557,14.507042253521153,19.558823529411782,28.63924050632911,30.917874396135268,6.0115606936416155,102.97537264561652,277.0,full,usable,2026-08-20,conditional,52.5,100.0,,,65.0,28.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
KROS,"Keros Therapeutics, Inc. - common stock",nasdaqtrader:Q:KROS,SECURITY:KROS:nasdaqtrader:Q:KROS,,common_equity,eligible,Q,,,10.95,21.84,,2750557.625873016,7.247796278158658,-0.2732240437158584,-33.836858006042306,-24.430641821946175,49.862637362637365,53.314286975017055,277.0,full,usable,2026-08-20,conditional,78.71,100.0,,,73.0,95.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
KRP,Kimbell Royalty Partners Common Units Representing Limited Partner Interests,qrgf-resolution-required:N:KRP,SECURITY:KRP:qrgf-resolution-required:N:KRP,,common_equity,eligible,N,,,15.17,15.61,,11656324.138253968,0.26437541308657053,0.3306878306878369,6.530898876404501,12.038404726735607,2.818705957719403,19.083560900033834,277.0,full,usable,2026-08-20,conditional,53.71,100.0,,,79.0,10.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
KRRO,"Korro Bio, Inc. - Common Stock",nasdaqtrader:Q:KRRO,SECURITY:KRRO:nasdaqtrader:Q:KRRO,,common_equity,eligible,Q,,,12.96,51.36,,2407827.8490476194,10.769230769230775,29.470529470529485,10.769230769230775,-32.288401253918494,74.76635514018692,66.13422591200813,277.0,full,usable,2026-08-20,conditional,50.36,100.0,,,55.0,30.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
KRT,Karat Packaging Inc. - Common Stock,nasdaqtrader:Q:KRT,SECURITY:KRT:nasdaqtrader:Q:KRT,,common_equity,eligible,Q,,,47.57,50.06,,4928966.219920635,22.919896640826877,71.98120028922632,85.09727626459144,83.3140655105973,4.974031162604875,39.76796829487175,277.0,full,usable,2026-08-20,conditional,48.36,100.0,,,73.0,10.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
KRUS,"Kura Sushi USA, Inc. - Class A Common Stock",nasdaqtrader:Q:KRUS,NAMECLASS:KURA SUSHI USA INC,,common_equity,eligible,Q,,,48.73,85.05,,16877201.158809524,7.004830917874383,-11.80090497737557,-30.31603031603033,-38.40222475034763,42.704291593180486,43.96896864892259,277.0,full,usable,2026-08-20,conditional,80.64,100.0,,,67.0,95.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
KRYS,"Krystal Biotech, Inc. - Common Stock",nasdaqtrader:Q:KRYS,SECURITY:KRYS:nasdaqtrader:Q:KRYS,,common_equity,eligible,Q,,,337.02,378.15,,137043269.97119048,0.06532066508313505,11.577553385201123,28.305478356873625,134.10669630452904,10.876636255454187,52.610675136660845,277.0,full,usable,2026-08-20,conditional,84.14,100.0,,,73.0,82.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
KSCP,"Knightscope, Inc. - Class A Common Stock",nasdaqtrader:Q:KSCP,NAMECLASS:KNIGHTSCOPE INC,,common_equity,eligible,Q,,,1.43,7.4,,2332401.738015873,-31.25,-45.21072796934866,-64.86486486486487,-71.85039370078741,80.67567567567568,193.49740163421535,277.0,full,usable,2026-08-20,conditional,41.79,100.0,,,25.0,30.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
KSPI,Joint Stock Company Kaspi.kz - American Depository Shares,nasdaqtrader:Q:KSPI,SECURITY:KSPI:nasdaqtrader:Q:KSPI,,adr,eligible,Q,,,103.7,103.7,,41281727.355238095,18.772191043408547,12.889179185717392,40.362750406063896,10.237057510364632,0.0,27.812573443830562,277.0,full,usable,2026-08-20,conditional,51.29,100.0,,,57.0,10.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
KSS,Kohl's Corporation Common Stock,nasdaqtrader:N:KSS,SECURITY:KSS:nasdaqtrader:N:KSS,,common_equity,eligible,N,,,17.33,24.71,,79184866.49333332,-9.171907756813413,41.9328419328419,-10.020768431983406,26.959706959706953,29.86645082962365,53.35692578622916,277.0,full,usable,2026-08-20,conditional,85.71,100.0,,,75.0,92.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
KT,KT Corporation Common Stock,nasdaqtrader:N:KT,SECURITY:KT:nasdaqtrader:N:KT,,common_equity,eligible,N,,,18.67,24.54,,32026154.202698413,3.7222222222222268,1.0281385281385447,-22.691511387163555,-10.024096385542158,23.920130399347993,25.383965476732843,277.0,full,usable,2026-08-20,conditional,85.14,100.0,,,73.0,92.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
KTB,"Kontoor Brands, Inc. Common Stock",nasdaqtrader:N:KTB,SECURITY:KTB:nasdaqtrader:N:KTB,,common_equity,eligible,N,,,78.99,88.17,,64909669.04253968,-9.008178781246412,21.355046858196335,16.762749445676263,8.398517908604353,10.411704661449484,46.79307781579482,277.0,full,usable,2026-08-20,conditional,77.0,100.0,,,57.0,82.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
KTCC,Key Tronic Corporation - Common Stock,nasdaqtrader:Q:KTCC,SECURITY:KTCC:nasdaqtrader:Q:KTCC,,common_equity,eligible,Q,,,3.73,4.26,,77880.1146031746,-4.6035805626598485,16.562499999999993,19.169329073482434,33.21428571428573,12.441314553990601,56.46451882854356,277.0,full,usable,2026-08-20,rejected,62.14,100.0,,,65.0,82.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
KTF,DWS Municipal Income Trust,qrgf-resolution-required:N:KTF,SECURITY:KTF:qrgf-resolution-required:N:KTF,,common_equity,eligible,N,,,8.8,9.34,,1403489.109761905,-1.3452914798206206,-1.1235955056179692,-4.243743199129479,2.564102564102577,5.781584582441102,8.231261854914626,277.0,full,usable,2026-08-20,rejected,46.86,100.0,,,79.0,28.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
KTN,Structured Products Corp 8.205% CorTS 8.205% Corporate Backed Trust Securities (CorTS),qrgf-resolution-required:N:KTN,SECURITY:KTN:qrgf-resolution-required:N:KTN,,common_equity,eligible,N,,,25.5267,26.89,,46483.3339968254,0.69664419469746,-2.1965517241379295,-1.0209383481969647,-2.383556405353715,5.069914466344361,4.0828305113482735,277.0,full,usable,2026-08-20,rejected,45.14,100.0,,,73.0,28.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
KTOS,"Kratos Defense & Security Solutions, Inc. - Common Stock",nasdaqtrader:Q:KTOS,SECURITY:KTOS:nasdaqtrader:Q:KTOS,,common_equity,eligible,Q,,,56.18,130.72,,255352758.40396827,17.31050323658383,0.644930132568966,-46.83448471657046,-12.246173070915333,57.02264381884945,68.04102567080822,277.0,full,usable,2026-08-20,conditional,79.86,100.0,,,73.0,70.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
KULR,"KULR Technology Group, Inc. Common Stock",nasdaqtrader:A:KULR,SECURITY:KULR:nasdaqtrader:A:KULR,,common_equity,eligible,A,,,2.62,5.46,,7223595.208095239,-10.273972602739722,-27.62430939226519,-13.245033112582782,-48.01587301587301,52.01465201465201,79.6846904943923,277.0,full,usable,2026-08-20,conditional,71.71,100.0,,,67.0,70.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
KURA,"Kura Oncology, Inc. - Common Stock",nasdaqtrader:Q:KURA,SECURITY:KURA:nasdaqtrader:Q:KURA,,common_equity,eligible,Q,,,11.71,12.53,,18884837.310079366,11.100569259962057,13.249516441005804,36.4801864801865,62.865090403337966,6.5442936951316755,63.201834971359204,277.0,full,usable,2026-08-20,conditional,58.43,100.0,,,73.0,28.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
KUST,"Kustom Entertainment, Inc. - Common Stock",nasdaqtrader:Q:KUST,SECURITY:KUST:nasdaqtrader:Q:KUST,,common_equity,eligible,Q,,,1.01,33.45,,8958128.749787303,-28.36879432624113,-68.13880126182966,-84.69696969696969,-96.09887987640016,96.98056801195814,224.22290595028122,277.0,full,usable,2026-08-20,conditional,41.14,100.0,,,10.0,30.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
KVHI,"KVH Industries, Inc. - Common Stock",nasdaqtrader:Q:KVHI,SECURITY:KVHI:nasdaqtrader:Q:KVHI,,common_equity,eligible,Q,,,7.869,11.69,,2682350.683285714,-15.021598272138226,-26.52661064425771,28.578431372549005,45.45286506469499,32.686056458511544,63.861427259226055,277.0,full,usable,2026-08-20,conditional,78.79,100.0,,,77.0,92.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
KVUE,Kenvue Inc. Common Stock,nasdaqtrader:N:KVUE,SECURITY:KVUE:nasdaqtrader:N:KVUE,,common_equity,eligible,N,,,18.93,21.63,,388725488.93920636,-1.0454783063251427,9.295612009237875,1.4469453376205754,-11.912517449976722,12.482662968099856,21.99228672534851,277.0,full,usable,2026-08-20,conditional,80.71,100.0,,,61.0,82.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
KVYO,"Klaviyo, Inc. Series A Common Stock",nasdaqtrader:N:KVYO,SECURITY:KVYO:nasdaqtrader:N:KVYO,,common_equity,eligible,N,,,18.11,35.92,,100106654.69031745,11.790123456790136,19.854401058901395,-0.1653803748621896,-42.68987341772152,49.58240534521159,81.9442387150327,277.0,full,usable,2026-08-20,conditional,83.64,100.0,,,55.0,95.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
KWM,"K Wave Media, Ltd. - Ordinary Shares",nasdaqtrader:Q:KWM,SECURITY:KWM:nasdaqtrader:Q:KWM,,common_equity,eligible,Q,,,1.72,90.3,,883018.5175873017,-46.76570721138966,-77.94023342311145,-92.52498913515863,-97.62102351313969,98.09523809523809,221.18015878635,277.0,full,usable,2026-08-20,rejected,25.0,100.0,,,0.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
KWR,Quaker Houghton Common Stock,nasdaqtrader:N:KWR,SECURITY:KWR:nasdaqtrader:N:KWR,,common_equity,eligible,N,,,164.83,180.57,,24693632.053015873,8.305407714041667,17.483962936564513,-5.242885886749049,19.624065607083253,8.716841114249307,33.105426822630314,277.0,full,usable,2026-08-20,conditional,78.29,100.0,,,75.0,82.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
KWY,Kingsway Corporation Common Stock,nasdaqtrader:N:KWY,SECURITY:KWY:nasdaqtrader:N:KWY,,common_equity,eligible,N,,,10.03,16.13,,700482.4006349207,11.568409343715235,-2.050781250000011,-18.85113268608415,-29.2166549047283,37.81773093614383,49.34355597718648,277.0,full,usable,2026-08-20,rejected,67.36,100.0,,,67.0,95.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
KXIN,Kaixin Holdings - Ordinary Shares,nasdaqtrader:Q:KXIN,SECURITY:KXIN:nasdaqtrader:Q:KXIN,,common_equity,eligible,Q,,,5.38,810.0,,711507.5985079365,-2.3593466424682408,-10.033444816053516,-40.32168607875764,-98.31516973568833,99.3358024691358,96.42890955262612,277.0,full,usable,2026-08-20,rejected,38.43,100.0,,,47.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
KYIV,Kyivstar Group Ltd. - Common Shares,nasdaqtrader:Q:KYIV,SECURITY:KYIV:nasdaqtrader:Q:KYIV,,common_equity,eligible,Q,,,12.82,16.17,,7929704.503492064,-7.7033837293016605,-8.75444839857652,-0.5430566330488773,-15.49110085695451,20.717377860235008,35.04346207830876,277.0,full,usable,2026-08-20,conditional,81.29,100.0,,,73.0,92.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
KYMR,"Kymera Therapeutics, Inc. - Common Stock",nasdaqtrader:Q:KYMR,SECURITY:KYMR:nasdaqtrader:Q:KYMR,,common_equity,eligible,Q,,,121.56,127.31,,87073927.48865078,10.168569874932022,50.725356478611275,40.53179190751446,185.55320648343906,4.51653444348441,45.04809951656231,277.0,full,usable,2026-08-20,conditional,55.86,100.0,,,73.0,10.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
KYTX,"Kyverna Therapeutics, Inc. - Common Stock",nasdaqtrader:Q:KYTX,SECURITY:KYTX:nasdaqtrader:Q:KYTX,,common_equity,eligible,Q,,,8.13,11.25,,8241633.444920636,9.864864864864863,-5.134189031505243,0.37037037037037646,146.36363636363637,27.73333333333332,79.12064335945888,277.0,full,usable,2026-08-20,conditional,87.57,100.0,,,95.0,92.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
KZIA,Kazia Therapeutics Limited - American Depositary Shares,nasdaqtrader:Q:KZIA,SECURITY:KZIA:nasdaqtrader:Q:KZIA,,adr,eligible,Q,,,13.66,15.72,,2476078.15547619,-6.438356164383563,5.3199691595990695,118.21086261980831,87.12328767123287,13.104325699745544,72.24128310159958,277.0,full,usable,2026-08-20,conditional,74.07,100.0,,,73.0,82.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
L,Loews Corporation Common Stock,nasdaqtrader:N:L,SECURITY:L:nasdaqtrader:N:L,,common_equity,eligible,N,,,110.7,119.4,,93687836.28746031,-3.487358326068002,1.765030336458917,2.1688970927549622,15.372589890568001,7.286432160804024,14.497283888140217,277.0,full,usable,2026-08-20,conditional,66.29,100.0,,,87.0,28.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
LABT,Lakewood-Amedex Biotherapeutics Inc. - Common Stock,nasdaqtrader:Q:LABT,SECURITY:LABT:nasdaqtrader:Q:LABT,,common_equity,eligible,Q,,,2.19,86.5,,4957014.505095239,-35.77712609970675,-70.91633466135458,,,97.46820809248555,217.59693656266208,83.0,insufficient,usable,2026-08-20,recheck,,71.43,,,,30.0,45.0,88.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
LAC,Lithium Americas Corp. Common Shares,nasdaqtrader:N:LAC,SECURITY:LAC:nasdaqtrader:N:LAC,,common_equity,eligible,N,,,2.97,10.05,,41244177.43079365,-0.6688963210702337,-37.60504201680671,-35.57483731019523,5.693950177935947,70.44776119402985,61.25803250345888,277.0,full,usable,2026-08-20,conditional,64.71,100.0,,,79.0,30.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
LAD,"Lithia Motors, Inc. Common Stock",nasdaqtrader:N:LAD,SECURITY:LAD:nasdaqtrader:N:LAD,,common_equity,eligible,N,,,370.67,427.48,,103161337.31269841,9.036623032798952,36.72310132418575,24.67877564749412,20.374760497515677,13.289510620379897,63.746783203964696,277.0,full,usable,2026-08-20,conditional,81.86,100.0,,,65.0,82.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
LADR,Ladder Capital Corp Class A Common Stock,nasdaqtrader:N:LADR,NAMECLASS:LADDER CAPITAL CORP,,common_equity,eligible,N,,,9.98,11.81,,10961917.574285714,2.358974358974364,-0.29970029970028955,-4.4061302681992265,-11.051693404634577,15.495342929720579,24.273050952056263,277.0,full,usable,2026-08-20,conditional,77.71,100.0,,,73.0,82.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
LAES,SEALSQ Corp - Ordinary Shares,nasdaqtrader:Q:LAES,SECURITY:LAES:nasdaqtrader:Q:LAES,,common_equity,eligible,Q,,,2.5,7.65,,50928741.25333334,-3.8461538461538547,-12.28070175438597,-36.0613810741688,-2.34375,67.3202614379085,63.048068445276186,277.0,full,usable,2026-08-20,conditional,63.0,100.0,,,73.0,30.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
LAKE,"Lakeland Industries, Inc. - Common Stock",nasdaqtrader:Q:LAKE,SECURITY:LAKE:nasdaqtrader:Q:LAKE,,common_equity,eligible,Q,,,11.25,17.32,,1410045.6865079366,0.0,10.510805500982311,19.680851063829774,-25.298804780876495,35.046189376443415,40.71143675281142,277.0,full,usable,2026-08-20,rejected,61.07,100.0,,,45.0,95.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
LAMR,Lamar Advertising Company - Class A Common Stock,nasdaqtrader:Q:LAMR,NAMECLASS:LAMAR ADVERTISING COMPANY,,common_equity,eligible,Q,,,151.01,164.33,,98901697.31492063,-4.971367440689701,-0.5204216073781409,13.686667168561307,25.267523849025288,8.105641088054538,24.420684501327514,277.0,full,usable,2026-08-20,conditional,85.57,100.0,,,87.0,82.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
LAND,Gladstone Land Corporation - Common Stock,nasdaqtrader:Q:LAND,SECURITY:LAND:nasdaqtrader:Q:LAND,,common_equity,eligible,Q,,,8.69,12.5,,5682292.959285715,0.11520737327188613,-7.944915254237284,-20.928116469517754,-3.1215161649944423,30.480000000000008,24.17971596078151,277.0,full,usable,2026-08-20,conditional,81.29,100.0,,,73.0,92.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
LANV,Lanvin Group Holdings Limited Ordinary Shares,nasdaqtrader:N:LANV,SECURITY:LANV:nasdaqtrader:N:LANV,,common_equity,eligible,N,,,1.02,2.345,,38355.47420634921,-21.53846153846154,-40.0,-32.450331125827816,-53.21100917431193,56.50319829424307,80.08976019381949,277.0,full,usable,2026-08-20,rejected,58.43,100.0,,,67.0,70.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
LAR,Lithium Argentina AG Common Shares,nasdaqtrader:N:LAR,SECURITY:LAR:nasdaqtrader:N:LAR,,common_equity,eligible,N,,,5.98,11.79,,14731892.893015873,-5.974842767295597,-37.2507869884575,-14.693295292439368,85.71428571428572,49.27905004240881,67.31231715200381,277.0,full,usable,2026-08-20,conditional,88.64,100.0,,,95.0,95.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
LARK,Landmark Bancorp Inc. - Common Stock,nasdaqtrader:Q:LARK,SECURITY:LARK:nasdaqtrader:Q:LARK,,common_equity,eligible,Q,,,32.25,32.25,,427973.135,4.234001292824807,14.402270308620068,15.343347639484971,24.56546929316339,0.0,14.33091722037529,277.0,full,usable,2026-08-20,rejected,36.43,100.0,,,65.0,10.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
LASE,Laser Photonics Corporation - Common Stock,nasdaqtrader:Q:LASE,SECURITY:LASE:nasdaqtrader:Q:LASE,,common_equity,eligible,Q,,,1.305,6.51,,38051897.55805238,24.285714285714267,49.82778415614235,62.94169059807717,-66.70918367346938,79.95391705069125,110.95331316372,277.0,full,usable,2026-08-20,conditional,55.0,100.0,,,45.0,30.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
LASR,"nLIGHT, Inc. - Common Stock",nasdaqtrader:Q:LASR,SECURITY:LASR:nasdaqtrader:Q:LASR,,common_equity,eligible,Q,,,47.2,84.95,,83349994.30436508,-34.84262838210933,-33.8008415147265,-15.22988505747126,79.74105102817974,44.43790464979399,120.8333609940726,277.0,full,usable,2026-08-20,conditional,92.5,100.0,,,95.0,95.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
LAUR,"Laureate Education, Inc. - Common Stock",nasdaqtrader:Q:LAUR,SECURITY:LAUR:nasdaqtrader:Q:LAUR,,common_equity,eligible,Q,,,37.56,40.46,,43093748.21444445,4.101995565410221,11.785714285714288,10.50308914386584,43.3040824112934,7.167572911517539,28.460016446914427,277.0,full,usable,2026-08-20,conditional,62.86,100.0,,,75.0,28.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
LAW,"CS Disco, Inc. Common Stock",nasdaqtrader:N:LAW,SECURITY:LAW:nasdaqtrader:N:LAW,,common_equity,eligible,N,,,4.34,8.91,,988683.3582539683,14.511873350923477,13.020833333333325,29.166666666666675,-11.608961303462328,51.290684624017956,67.16380157320056,277.0,full,usable,2026-08-20,rejected,53.86,100.0,,,51.0,70.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
