ticker,company,contract_id,issuer_id,issuer_cik,security_type,instrument_status,exchange,sector,industry,current_price,reference_52w_high,market_cap,avg_dollar_volume,return_1m_pct,return_3m_pct,return_6m_pct,return_12m_pct,drawdown_pct,historical_volatility_pct,trading_history_days,momentum_history_status,data_integrity_status,as_of,l2_status,l2_setup_score,l2_confidence_pct,l2_quality_prior_score,l2_room_to_target_score,setup_prior_growth,setup_pullback_geometry,setup_liquidity,setup_data_completeness,setup_model_version,l2_rules_hash
BCRX,"BioCryst Pharmaceuticals, Inc. - Common Stock",nasdaqtrader:Q:BCRX,SECURITY:BCRX:nasdaqtrader:Q:BCRX,,common_equity,eligible,Q,,,9.66,11.11,,42646020.7134127,1.5772870662460692,10.526315789473673,29.14438502673797,16.666666666666675,13.051305130513047,49.380014428426236,277.0,full,usable,2026-08-20,conditional,79.29,100.0,,,65.0,82.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BCS,Barclays PLC Common Stock,nasdaqtrader:N:BCS,SECURITY:BCS:nasdaqtrader:N:BCS,,common_equity,eligible,N,,,26.49,28.56,,124685079.20809524,-5.830074653394957,10.97612065353999,2.238517946738705,31.660039761431392,7.247899159663862,33.87603032177534,277.0,full,usable,2026-08-20,conditional,65.43,100.0,,,75.0,28.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BCSF,"Bain Capital Specialty Finance, Inc. Common Stock",nasdaqtrader:N:BCSF,SECURITY:BCSF:nasdaqtrader:N:BCSF,,common_equity,eligible,N,,,12.1,15.82,,4479337.31079365,-3.739061256961018,-8.610271903323262,-10.370370370370374,-21.42857142857143,23.514538558786345,25.1978025690999,277.0,full,usable,2026-08-20,conditional,77.64,100.0,,,73.0,92.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BCSS,Bain Capital GSS Investment Corp. Class A Ordinary Shares,nasdaqtrader:N:BCSS,SECURITY:BCSS:nasdaqtrader:N:BCSS,,common_equity,eligible,N,,,10.32,10.32,,440540.8661714285,1.3752455795677854,1.2757605495584023,1.875616979269501,,0.0,3.41231972189048,187.0,limited_but_usable,usable,2026-08-20,rejected,34.71,100.0,,,59.0,10.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BCTX,BriaCell Therapeutics Corp. - Common Shares,nasdaqtrader:Q:BCTX,SECURITY:BCTX:nasdaqtrader:Q:BCTX,,common_equity,eligible,Q,,,3.95,13.79,,561910.8375396825,9.722222222222232,1.804123711340222,-4.358353510895874,-45.108393551973315,71.35605511240028,68.26052055670415,277.0,full,usable,2026-08-20,rejected,44.14,100.0,,,67.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BCYC,Bicycle Therapeutics plc - American Depositary Shares,nasdaqtrader:Q:BCYC,SECURITY:BCYC:nasdaqtrader:Q:BCYC,,adr,eligible,Q,,,4.24,8.87,,1752310.7446031745,0.7125890736342066,-4.072398190045245,-23.465703971119133,-40.94707520891364,52.19842164599774,41.98948937196334,277.0,full,usable,2026-08-20,rejected,58.43,100.0,,,67.0,70.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BDC,Belden Inc Common Stock,nasdaqtrader:N:BDC,SECURITY:BDC:nasdaqtrader:N:BDC,,common_equity,eligible,N,,,123.89,150.91,,62430804.35714286,17.38677278756868,17.420149748838966,-14.334116996266077,-1.7214025067428196,17.9047114174011,57.84804468250112,277.0,full,usable,2026-08-20,conditional,78.14,100.0,,,61.0,82.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BDCI,BTC Development Corp. - Class A Ordinary Shares,nasdaqtrader:Q:BDCI,NAMECLASS:BTC DEVELOPMENT CORP,,common_equity,eligible,Q,,,10.09,10.2,,427857.0885714286,0.09920634920634885,0.548081714001003,0.19860973187686426,,1.0784313725490158,0.7715077885396463,212.0,limited_but_usable,usable,2026-08-20,rejected,34.71,100.0,,,59.0,10.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BDL,"Flanigan's Enterprises, Inc. Common Stock",nasdaqtrader:A:BDL,SECURITY:BDL:nasdaqtrader:A:BDL,,common_equity,eligible,A,,,47.06,49.47,,1216866.115888889,19.62379257752922,42.822458270106225,44.40543990573449,52.79220779220779,4.871639377400438,81.19900260083934,277.0,full,usable,2026-08-20,rejected,38.71,100.0,,,73.0,10.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BDMD,Baird Medical Investment Holdings Ltd - Ordinary Share,nasdaqtrader:Q:BDMD,SECURITY:BDMD:nasdaqtrader:Q:BDMD,,common_equity,eligible,Q,,,1.16,3.44,,109277.24396825397,10.47619047619046,-29.6969696969697,-25.161290322580655,-44.49760765550239,66.27906976744187,56.628703603030175,277.0,full,usable,2026-08-20,rejected,44.14,100.0,,,67.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BDN,Brandywine Realty Trust Common Stock,nasdaqtrader:N:BDN,SECURITY:BDN:nasdaqtrader:N:BDN,,common_equity,eligible,N,,,3.03,4.58,,6087167.670793651,-1.3029315960912058,2.3648648648648685,-3.194888178913746,-25.185185185185187,33.84279475982533,34.02228325202839,277.0,full,usable,2026-08-20,conditional,79.57,100.0,,,67.0,92.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BDRX,Biodexa Pharmaceuticals plc - American Depositary Shares,nasdaqtrader:Q:BDRX,SECURITY:BDRX:nasdaqtrader:Q:BDRX,,adr,eligible,Q,,,1.26,54.5,,400639.61643174605,-26.315789473684205,-59.4855305466238,-80.46511627906978,-96.33187772925764,97.6880733944954,90.40858586376885,277.0,full,usable,2026-08-20,rejected,27.86,100.0,,,10.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BDSX,"Biodesix, Inc. - Common Stock",nasdaqtrader:Q:BDSX,SECURITY:BDSX:nasdaqtrader:Q:BDSX,,common_equity,eligible,Q,,,24.03,25.54,,1692411.7207142857,12.342215988779802,67.22338204592904,88.47058823529412,195.42660437669045,5.912294440093968,67.4529875095825,277.0,full,usable,2026-08-20,rejected,45.14,100.0,,,73.0,28.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BDTX,"Black Diamond Therapeutics, Inc. - Common Stock",nasdaqtrader:Q:BDTX,SECURITY:BDTX:nasdaqtrader:Q:BDTX,,common_equity,eligible,Q,,,2.15,4.87,,3039817.2675396823,17.486338797814206,-40.27777777777778,-6.521739130434778,-18.867924528301884,55.852156057494874,47.067971993683216,277.0,full,usable,2026-08-20,conditional,69.79,100.0,,,73.0,70.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BDX,"Becton, Dickinson and Company Common Stock",nasdaqtrader:N:BDX,SECURITY:BDX:nasdaqtrader:N:BDX,,common_equity,eligible,N,,,187.62,210.02,,354656028.42777777,22.499347088012534,27.676080299421592,2.8223817613854285,-5.256779275867296,10.665650890391397,28.086551678803385,277.0,full,usable,2026-08-20,conditional,80.71,100.0,,,61.0,82.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BE,Bloom Energy Corporation Class A Common Stock,nasdaqtrader:N:BE,NAMECLASS:BLOOM ENERGY CORPORATION,,common_equity,eligible,N,,,202.48,345.85,,3529549576.7355556,-7.212904408395204,-28.27742552513195,27.34591194968552,369.79118329466354,41.45438774034987,127.88556234189772,277.0,full,usable,2026-08-20,conditional,93.93,100.0,,,85.0,95.0,100.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BEAM,Beam Therapeutics Inc. - Common Stock,nasdaqtrader:Q:BEAM,SECURITY:BEAM:nasdaqtrader:Q:BEAM,,common_equity,eligible,Q,,,28.39,37.92,,66424653.74952381,6.569069069069067,4.721504979712288,1.8292682926829285,73.63914373088684,25.131856540084385,64.02802171836723,277.0,full,usable,2026-08-20,conditional,91.43,100.0,,,95.0,92.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BEBE,TGE Value Creative Solutions Corp Class A Ordinary Shares,nasdaqtrader:N:BEBE,SECURITY:BEBE:nasdaqtrader:N:BEBE,,common_equity,eligible,N,,,10.0,10.0,,169130.48428571428,0.30090270812437314,0.908173562058523,0.8064516129032251,,0.0,1.2770674931064305,135.0,limited_but_usable,usable,2026-08-20,rejected,34.71,100.0,,,59.0,10.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BEEM,Beam Global - Common Stock,nasdaqtrader:Q:BEEM,SECURITY:BEEM:nasdaqtrader:Q:BEEM,,common_equity,eligible,Q,,,1.36,3.88,,2450678.8076952384,24.770642201834868,-4.22535211267604,-9.333333333333327,-45.16129032258064,64.94845360824742,62.995460199942876,277.0,full,usable,2026-08-20,conditional,68.07,100.0,,,67.0,70.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BEEP,Mobile Infrastructure Corporation - Common Stock,nasdaqtrader:Q:BEEP,SECURITY:BEEP:nasdaqtrader:Q:BEEP,,common_equity,eligible,Q,,,2.65,4.06,,134141.68476190476,47.22222222222221,24.4131455399061,-16.403785488958988,-27.989130434782616,34.72906403940886,97.241439217458,277.0,full,usable,2026-08-20,rejected,62.86,100.0,,,55.0,92.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BEKE,KE Holdings Inc American Depositary Shares (each representing three Class A Ordinary Shares),nasdaqtrader:N:BEKE,SECURITY:BEKE:nasdaqtrader:N:BEKE,,adr,eligible,N,,,16.99,20.36,,64128598.35730159,5.7907845579078465,-5.9767570558937555,-0.7593457943925408,-5.611111111111122,16.552062868369354,36.37174190673624,277.0,full,usable,2026-08-20,conditional,81.57,100.0,,,73.0,82.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BELFA,Bel Fuse Inc. - Class A Common Stock,nasdaqtrader:Q:BELFA,NAMECLASS:BEL FUSE INC,,common_equity,eligible,Q,,,219.31,291.23,,45860097.48142857,-7.701696056563279,-5.310651526272614,2.175736116287741,103.17769130998701,24.6952580434708,61.974832426701255,277.0,full,usable,2026-08-20,conditional,91.43,100.0,,,95.0,92.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BELFB,Bel Fuse Inc. - Class B Common Stock,nasdaqtrader:Q:BELFB,NAMECLASS:BEL FUSE INC,,common_equity,eligible,Q,,,262.43,333.04,,80304515.25555556,-6.959512160533221,3.014720314033359,14.070242545422929,105.34428794992175,21.20165745856354,63.157771528630704,277.0,full,usable,2026-08-20,conditional,91.43,100.0,,,95.0,92.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BEN,"Franklin Templeton, Inc. Common Stock",nasdaqtrader:N:BEN,SECURITY:BEN:nasdaqtrader:N:BEN,,common_equity,eligible,N,,,33.97,35.77,,144618588.4820635,4.910438542310058,8.878205128205119,24.706314243759174,36.865431103948424,5.032149846239875,25.470169353110062,277.0,full,usable,2026-08-20,conditional,62.57,100.0,,,65.0,28.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BENF,Beneficient - Class A Common Stock,nasdaqtrader:Q:BENF,NAMECLASS:BENEFICIENT,,common_equity,eligible,Q,,,2.36,11.92,,59311.54404761905,-32.18390804597702,-28.48484848484848,-29.552238805970156,-3.239032390323915,80.20134228187919,87.54956019227755,277.0,full,usable,2026-08-20,rejected,45.86,100.0,,,73.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BEPC,Brookfield Renewable Corporation Brookfield Renewable Corporation Class A Subordinate Voting Shares,qrgf-resolution-required:N:BEPC,SECURITY:BEPC:qrgf-resolution-required:N:BEPC,,common_equity,eligible,N,,,33.44,44.43,,59589576.74047619,2.106870229007618,-9.474824038982133,-21.243523316062184,-0.38725052129878756,24.735539050191313,33.87444765562976,277.0,full,usable,2026-08-20,conditional,85.14,100.0,,,73.0,92.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BESS,Bimergen Energy Corporation Common Stock,nasdaqtrader:A:BESS,SECURITY:BESS:nasdaqtrader:A:BESS,,common_equity,eligible,A,,,3.0932,5.88,,2192180.651361905,-0.21935483870968442,-25.285024154589365,,,47.39455782312925,111.10473398772413,126.0,limited_but_usable,usable,2026-08-20,recheck,,71.43,,,,95.0,45.0,88.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BETA,"Beta Technologies, Inc. Class A Common Stock",nasdaqtrader:N:BETA,NAMECLASS:BETA TECHNOLOGIES INC,,common_equity,eligible,N,,,25.48,36.8,,31891013.883015875,39.00709219858158,70.43478260869567,30.19928461931527,,30.760869565217387,76.5668284778133,199.0,limited_but_usable,usable,2026-08-20,conditional,74.86,100.0,,,37.0,92.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BETR,Better Home & Finance Holding Company - Class A Common Stock,nasdaqtrader:Q:BETR,NAMECLASS:BETTER HOME FINANCE HOLDING COMPANY,,common_equity,eligible,Q,,,11.6,86.07,,9933494.797936508,-50.064571674558756,-52.341824157765004,-63.360707517372084,-33.82772390188249,86.52259788544208,169.1386548876813,277.0,full,usable,2026-08-20,conditional,51.14,100.0,,,45.0,30.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BF.A,Brown Forman Inc Class A Common Stock,nasdaqtrader:N:BF.A,NAMECLASS:BROWN FORMAN INC,,common_equity,eligible,N,,,28.96,31.35,,4382450.041269842,7.657992565055771,9.572455542943636,-3.208556149732622,-5.7291666666666625,7.623604465709732,38.60781910460499,277.0,full,usable,2026-08-20,conditional,51.36,100.0,,,61.0,28.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BF.B,Brown Forman Inc Class B Common Stock,nasdaqtrader:N:BF.B,NAMECLASS:BROWN FORMAN INC,,common_equity,eligible,N,,,28.41,31.26,,70291040.06349206,7.572889057175303,10.803432137285496,-3.433038749150241,-7.096141268803136,9.11708253358926,39.59064777840088,277.0,full,usable,2026-08-20,conditional,78.14,100.0,,,61.0,82.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BFAM,Bright Horizons Family Solutions Inc. Common Stock,nasdaqtrader:N:BFAM,SECURITY:BFAM:nasdaqtrader:N:BFAM,,common_equity,eligible,N,,,73.61,123.33,,66216725.328888886,2.1793448084397538,8.874426859931962,3.5885167464114742,-39.82177894048397,40.31460309738101,39.953391010765834,277.0,full,usable,2026-08-20,conditional,81.07,100.0,,,55.0,95.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BFC,Bank First Corporation - Common Stock,nasdaqtrader:Q:BFC,SECURITY:BFC:nasdaqtrader:Q:BFC,,common_equity,eligible,Q,,,152.315,158.42,,14167332.51079365,4.0616246498599295,6.476756378888493,7.362374004370187,24.8483606557377,3.8536800908976043,24.85721829048984,277.0,full,usable,2026-08-20,conditional,52.57,100.0,,,75.0,10.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BFH,"Bread Financial Holdings, Inc. Common Stock",nasdaqtrader:N:BFH,SECURITY:BFH:nasdaqtrader:N:BFH,,common_equity,eligible,N,,,103.18,113.4,,67367648.99317461,1.2859526847943448,17.66449994298096,37.554992667644306,72.34007015199602,9.012345679012345,28.506958777634843,277.0,full,usable,2026-08-20,conditional,81.57,100.0,,,73.0,82.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BFLY,"Butterfly Network, Inc. Class A Common Stock",nasdaqtrader:N:BFLY,NAMECLASS:BUTTERFLY NETWORK INC,,common_equity,eligible,N,,,9.17,9.7,,61862174.73460318,38.72919818456884,108.88382687927107,199.67320261437908,564.4927536231885,5.463917525773187,94.61845714253498,277.0,full,usable,2026-08-20,conditional,62.29,100.0,,,73.0,28.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BFRI,Biofrontera Inc. - Common Stock,nasdaqtrader:Q:BFRI,SECURITY:BFRI:nasdaqtrader:Q:BFRI,,common_equity,eligible,Q,,,1.48,1.48,,412255.9436666667,37.037037037037024,83.4407535944472,72.11303639958135,59.13978494623655,0.0,51.238844801202454,277.0,full,usable,2026-08-20,rejected,38.71,100.0,,,73.0,10.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BFS,"Saul Centers, Inc. Common Stock",nasdaqtrader:N:BFS,SECURITY:BFS:nasdaqtrader:N:BFS,,common_equity,eligible,N,,,34.02,37.88,,3446527.9346031747,-4.945515507124886,0.32438808611030545,-2.0161290322580516,1.8867924528301883,10.190073917634635,18.96596090976555,277.0,full,usable,2026-08-20,conditional,75.79,100.0,,,79.0,82.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BFST,"Business First Bancshares, Inc. - Common Stock",nasdaqtrader:Q:BFST,SECURITY:BFST:nasdaqtrader:Q:BFST,,common_equity,eligible,Q,,,31.22,32.28,,7608800.172857143,2.394227615611677,11.979913916786234,8.591304347826089,30.19182652210175,3.2837670384138873,18.031053443587176,277.0,full,usable,2026-08-20,conditional,52.57,100.0,,,75.0,10.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BG,Bunge Limited Common Shares,nasdaqtrader:N:BG,SECURITY:BG:nasdaqtrader:N:BG,,common_equity,eligible,N,,,116.57,131.41,,181361156.83730158,-5.900871811430419,-2.817840766986257,-5.603692606688804,45.94966821084261,11.29290008370748,35.71791488443633,277.0,full,usable,2026-08-20,conditional,88.14,100.0,,,87.0,82.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BGC,"BGC Group, Inc. - Class A Common Stock",nasdaqtrader:Q:BGC,NAMECLASS:BGC GROUP INC,,common_equity,eligible,Q,,,10.88,12.65,,35572733.58880952,-5.47350130321459,-3.116651825467498,12.049433573635415,11.247443762781195,13.992094861660076,31.028009385618528,277.0,full,usable,2026-08-20,conditional,83.29,100.0,,,79.0,82.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BGDE,"Big Digital Energy, Inc. - Common Stock",nasdaqtrader:Q:BGDE,SECURITY:BGDE:nasdaqtrader:Q:BGDE,,common_equity,eligible,Q,,,7.22,33.6,,864964.491031746,19.14191419141915,35.969868173258,137.5,-13.470757430488966,78.51190476190476,115.79241317792341,277.0,full,usable,2026-08-20,rejected,39.57,100.0,,,51.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BGI,Birks Group Inc. Common Stock,nasdaqtrader:A:BGI,SECURITY:BGI:nasdaqtrader:A:BGI,,common_equity,eligible,A,,,0.3797,1.32,,240144.8061111111,-30.963636363636372,-45.75714285714285,-51.05066391646255,-47.2712123316206,71.23484848484848,145.93016573875494,277.0,full,usable,2026-08-20,rejected,37.86,100.0,,,45.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BGIN,Bgin Blockchain Limited - Class A Ordinary Shares,nasdaqtrader:Q:BGIN,NAMECLASS:BGIN BLOCKCHAIN LIMITED,,common_equity,eligible,Q,,,2.16,4.96,,83031.71365873016,16.129032258064523,-39.495798319327726,-22.021660649819484,,56.4516129032258,94.81762294594535,209.0,limited_but_usable,usable,2026-08-20,rejected,56.14,100.0,,,59.0,70.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BGLC,BioNexus Gene Lab Corp - Common stock,nasdaqtrader:Q:BGLC,SECURITY:BGLC:nasdaqtrader:Q:BGLC,,common_equity,eligible,Q,,,1.5865,6.0,,204924.8626904762,3.0194805194805108,-24.090909090909086,-33.61924686192469,-70.17857142857142,73.55833333333332,63.8880117586432,277.0,full,usable,2026-08-20,rejected,38.43,100.0,,,47.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BGMS,"Bio Green Med Solution, Inc. - Common Stock",nasdaqtrader:Q:BGMS,SECURITY:BGMS:nasdaqtrader:Q:BGMS,,common_equity,eligible,Q,,,0.8753,8.235,,3139610.4252015874,-2.212043347112058,-9.248315189217216,-15.836538461538463,-88.31375166889185,89.37097753491197,56.96907335391376,277.0,full,usable,2026-08-20,conditional,48.07,100.0,,,47.0,30.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BGS,"B&G Foods, Inc. Common Stock",nasdaqtrader:N:BGS,SECURITY:BGS:nasdaqtrader:N:BGS,,common_equity,eligible,N,,,3.33,5.87,,8237370.746507936,-6.983240223463683,-18.581907090464544,-35.33980582524272,-24.489795918367353,43.27086882453152,41.30157037497756,277.0,full,usable,2026-08-20,conditional,82.36,100.0,,,73.0,95.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BGSF,"BGSF, Inc. Common Stock",nasdaqtrader:N:BGSF,SECURITY:BGSF:nasdaqtrader:N:BGSF,,common_equity,eligible,N,,,5.46,7.93,,51727.72619047619,-2.673796791443861,5.813953488372081,-11.935483870967744,-2.499999999999991,31.147540983606557,34.02825636843444,277.0,full,usable,2026-08-20,rejected,64.57,100.0,,,61.0,92.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BGSI,Boyd Group Services Inc. Common Shares,nasdaqtrader:N:BGSI,SECURITY:BGSI:nasdaqtrader:N:BGSI,,common_equity,eligible,N,,,91.9,182.26,,5011875.316825396,-10.603112840466922,-14.447961273505861,-46.78325322832821,,49.577526610336875,56.26618910176347,201.0,limited_but_usable,usable,2026-08-20,conditional,78.36,100.0,,,59.0,95.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BH,Biglari Holdings Inc. Class B Common Stock,nasdaqtrader:N:BH,NAMECLASS:BIGLARI HOLDINGS INC,,common_equity,eligible,N,,,390.9,476.92,,46481191.70539682,4.717511854054468,45.787491142356316,-2.0717989828895056,28.16393442622951,18.03656797785793,36.90165865770332,277.0,full,usable,2026-08-20,conditional,82.14,100.0,,,75.0,82.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BH.A,Biglari Holdings Inc. Class A Common Stock,nasdaqtrader:N:BH.A,NAMECLASS:BIGLARI HOLDINGS INC,,common_equity,eligible,N,,,1988.42,2462.99,,40642988.09349206,5.062876466236932,44.649183428509076,-5.3133333333333255,29.960392674605572,19.26804412522989,42.579665267410654,277.0,full,usable,2026-08-20,conditional,82.14,100.0,,,75.0,82.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BHB,"Bar Harbor Bankshares, Inc. Common Stock",nasdaqtrader:A:BHB,SECURITY:BHB:nasdaqtrader:A:BHB,,common_equity,eligible,A,,,39.38,40.73,,4387748.532063492,2.9811715481171452,14.078794901506363,13.519746324589232,27.94022092267707,3.314510189049824,19.736845091189007,277.0,full,usable,2026-08-20,conditional,48.93,100.0,,,75.0,10.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BHC,Bausch Health Companies Inc. Common Stock,nasdaqtrader:N:BHC,SECURITY:BHC:nasdaqtrader:N:BHC,,common_equity,eligible,N,,,6.81,7.9,,19349516.977460317,49.3421052631579,23.818181818181806,14.839797639123109,-12.58023106546855,13.797468354430386,95.17153512533659,277.0,full,usable,2026-08-20,conditional,74.29,100.0,,,61.0,82.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BHE,"Benchmark Electronics, Inc. Common Stock",nasdaqtrader:N:BHE,SECURITY:BHE:nasdaqtrader:N:BHE,,common_equity,eligible,N,,,73.36,98.67,,39585959.64047619,-12.154233025984917,-12.091072498502097,27.96092796092797,88.05434503973342,25.651160433769128,52.89957339717301,277.0,full,usable,2026-08-20,conditional,88.57,100.0,,,85.0,92.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BHF,"Brighthouse Financial, Inc. - Common Stock",nasdaqtrader:Q:BHF,SECURITY:BHF:nasdaqtrader:Q:BHF,,common_equity,eligible,Q,,,53.22,66.61,,41489065.98714286,-15.630944831959415,-14.86162214045753,-16.42587939698492,15.36960763060915,20.102086773757698,24.295212469428808,277.0,full,usable,2026-08-20,conditional,89.14,100.0,,,87.0,92.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
BHM,"Bluerock Homes Trust, Inc. Class A Common Stock",nasdaqtrader:A:BHM,NAMECLASS:BLUEROCK HOMES TRUST INC,,common_equity,eligible,A,,,8.93,13.45,,67965.19351428571,5.805687203791465,-17.960496095544332,-21.390845070422536,-29.960784313725497,33.605947955390334,29.90250880248369,277.0,full,usable,2026-08-20,rejected,66.29,100.0,,,67.0,92.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
