ticker,company,contract_id,issuer_id,issuer_cik,security_type,instrument_status,exchange,sector,industry,current_price,reference_52w_high,market_cap,avg_dollar_volume,return_1m_pct,return_3m_pct,return_6m_pct,return_12m_pct,drawdown_pct,historical_volatility_pct,trading_history_days,momentum_history_status,data_integrity_status,as_of,l2_status,l2_setup_score,l2_confidence_pct,l2_quality_prior_score,l2_room_to_target_score,setup_prior_growth,setup_pullback_geometry,setup_liquidity,setup_data_completeness,setup_model_version,l2_rules_hash
EVO,Evotec SE - American Depositary Shares each representing 1/2 of one ordinary share,nasdaqtrader:Q:EVO,SECURITY:EVO:nasdaqtrader:Q:EVO,,adr,eligible,Q,,,1.98,4.15,,120440.48515873015,-1.0000000000000009,-28.776978417266186,-45.00000000000001,-46.19565217391305,52.28915662650603,67.63562088578429,277.0,full,usable,2026-08-19,rejected,58.43,100.0,,,67.0,70.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
EVR,Evercore Inc. Class A Common Stock,nasdaqtrader:N:EVR,NAMECLASS:EVERCORE INC,,common_equity,eligible,N,,,298.38,383.12,,152110044.1095238,-12.375190884529541,-7.696590979397389,-9.865877235379417,-2.0548844537815136,22.11839632491126,44.117457575944954,277.0,full,usable,2026-08-19,conditional,87.71,100.0,,,73.0,92.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
EVRG,"Evergy, Inc. - Common Stock",nasdaqtrader:Q:EVRG,SECURITY:EVRG:nasdaqtrader:Q:EVRG,,common_equity,eligible,Q,,,83.58,88.13,,171466508.19682539,-1.5779557230334418,0.7352054959623988,3.955223880597014,17.009659806803846,5.162827640984902,14.650052890195852,277.0,full,usable,2026-08-19,conditional,68.86,100.0,,,87.0,28.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
EVTC,"Evertec, Inc. Common Stock",nasdaqtrader:N:EVTC,SECURITY:EVTC:nasdaqtrader:N:EVTC,,common_equity,eligible,N,,,29.74,37.1,,15428213.22936508,-0.9327115256495655,22.386831275720166,10.311572700296722,-19.686740480691334,19.838274932614564,42.00435820449731,277.0,full,usable,2026-08-19,conditional,74.29,100.0,,,61.0,82.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
EVTL,Vertical Aerospace Ltd. Ordinary Shares,nasdaqtrader:N:EVTL,SECURITY:EVTL:nasdaqtrader:N:EVTL,,common_equity,eligible,N,,,0.7658,7.28,,6503108.314036508,-53.30487804878048,-67.41276595744681,-82.94432071269487,-84.83564356435643,89.48076923076923,141.2163695637388,277.0,full,usable,2026-08-19,conditional,41.14,100.0,,,10.0,30.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
EW,Edwards Lifesciences Corporation Common Stock,nasdaqtrader:N:EW,SECURITY:EW:nasdaqtrader:N:EW,,common_equity,eligible,N,,,92.28,95.18,,420916101.5004762,9.142519219396817,12.317429406037018,16.839706254748045,17.85440613026821,3.0468585837360895,23.95687473191377,277.0,full,usable,2026-08-19,conditional,56.14,100.0,,,65.0,10.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
EWBC,"East West Bancorp, Inc. - Common Stock",nasdaqtrader:Q:EWBC,SECURITY:EWBC:nasdaqtrader:Q:EWBC,,common_equity,eligible,Q,,,130.4,136.6,,111384725.10746032,-2.2488755622188883,7.822060525880614,7.201578428148636,27.655408712677442,4.5387994143484605,19.134368880242263,277.0,full,usable,2026-08-19,conditional,59.0,100.0,,,75.0,10.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
EWTX,"Edgewise Therapeutics, Inc. - Common Stock",nasdaqtrader:Q:EWTX,SECURITY:EWTX:nasdaqtrader:Q:EWTX,,common_equity,eligible,Q,,,46.44,48.35,,56589790.04095238,17.331985851440113,47.75692013999364,54.02985074626865,231.71428571428572,3.950361944157199,73.76522542542966,277.0,full,usable,2026-08-19,conditional,55.86,100.0,,,73.0,10.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
EXC,Exelon Corporation - Common Stock,nasdaqtrader:Q:EXC,SECURITY:EXC:nasdaqtrader:Q:EXC,,common_equity,eligible,Q,,,45.3,50.29,,391646329.6393651,-1.285683155371553,1.5239802779022815,-4.106689246401363,2.954545454545454,9.922449791210985,19.712401295915928,277.0,full,usable,2026-08-19,conditional,85.86,100.0,,,79.0,82.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
EXE,Expand Energy Corporation - Common Stock,nasdaqtrader:Q:EXE,SECURITY:EXE:nasdaqtrader:Q:EXE,,common_equity,eligible,Q,,,96.03,122.89,,328826954.55849206,8.410476405509137,-4.817127564674395,-3.5068327974276503,3.22476620445018,21.856945235576532,31.318183291321382,277.0,full,usable,2026-08-19,conditional,89.43,100.0,,,79.0,92.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
EXEL,"Exelixis, Inc. - Common Stock",nasdaqtrader:Q:EXEL,SECURITY:EXEL:nasdaqtrader:Q:EXEL,,common_equity,eligible,Q,,,54.39,57.1,,140322099.21507937,-3.0826799714896547,11.75261968358332,22.30717337530921,44.041313559322035,4.7460595446584986,39.61361931243518,277.0,full,usable,2026-08-19,conditional,56.14,100.0,,,65.0,10.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
EXFY,"Expensify, Inc. - Class A Common Stock",nasdaqtrader:Q:EXFY,NAMECLASS:EXPENSIFY INC,,common_equity,eligible,Q,,,2.44,2.69,,2606013.663333333,37.07865168539326,115.92920353982304,106.77966101694918,34.80662983425413,9.293680297397767,104.51318914960935,277.0,full,usable,2026-08-19,conditional,71.79,100.0,,,65.0,82.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
EXK,Endeavour Silver Corporation Ordinary Shares (Canada),nasdaqtrader:N:EXK,SECURITY:EXK:nasdaqtrader:N:EXK,,common_equity,eligible,N,,,10.99,14.12,,60007072.09809524,34.024390243902445,21.97558268590456,-5.746140651801024,97.30700179533214,22.167138810198296,77.06908962460234,277.0,full,usable,2026-08-19,conditional,88.0,100.0,,,83.0,92.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
EXLS,"ExlService Holdings, Inc. - Common Stock",nasdaqtrader:Q:EXLS,SECURITY:EXLS:nasdaqtrader:Q:EXLS,,common_equity,eligible,Q,,,37.02,45.0,,77393312.92555556,35.35648994515539,27.787366240938915,19.805825242718456,-14.265863825845294,17.733333333333324,62.59740210097172,277.0,full,usable,2026-08-19,conditional,75.29,100.0,,,51.0,82.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
EXOD,"Exodus Movement, Inc. Class A Common Stock",nasdaqtrader:A:EXOD,NAMECLASS:EXODUS MOVEMENT INC,,common_equity,eligible,A,,,7.27,32.0,,390405.82809523813,30.755395683453244,2.68361581920904,-26.417004048583003,-72.64860797592175,77.28125,130.49474221879265,277.0,full,usable,2026-08-19,rejected,38.43,100.0,,,47.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
EXOZ,eXoZymes Inc. - Common Stock,nasdaqtrader:Q:EXOZ,SECURITY:EXOZ:nasdaqtrader:Q:EXOZ,,common_equity,eligible,Q,,,6.4,16.5,,69183.94489523809,20.187793427230048,-32.631578947368425,-35.99935999359993,-34.42622950819671,61.212121212121204,97.2118499598342,277.0,full,usable,2026-08-19,rejected,58.43,100.0,,,67.0,70.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
EXP,Eagle Materials Inc Common Stock,nasdaqtrader:N:EXP,SECURITY:EXP:nasdaqtrader:N:EXP,,common_equity,eligible,N,,,206.38,242.26,,98682919.0968254,0.6682600848739062,3.2519511707024273,-10.847120825953615,-10.335838727896773,14.81053413687773,37.623058567467936,277.0,full,usable,2026-08-19,conditional,81.57,100.0,,,73.0,82.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
EXPD,"Expeditors International of Washington, Inc. Common Stock",nasdaqtrader:N:EXPD,SECURITY:EXPD:nasdaqtrader:N:EXPD,,common_equity,eligible,N,,,186.44,188.27,,212272540.52968255,4.401388733340794,18.29949238578681,24.64233186254845,55.35372052328971,0.9720082859722812,30.559068516129123,277.0,full,usable,2026-08-19,conditional,58.43,100.0,,,73.0,10.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
EXPE,"Expedia Group, Inc. - Common Stock",nasdaqtrader:Q:EXPE,SECURITY:EXPE:nasdaqtrader:Q:EXPE,,common_equity,eligible,Q,,,326.27,332.69,,423339098.6046032,23.148637427342035,51.75348837209302,60.10108444967859,57.87003435428461,1.9297243680303056,40.85798806957361,277.0,full,usable,2026-08-19,conditional,58.43,100.0,,,73.0,10.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
EXPO,"Exponent, Inc. - Common Stock",nasdaqtrader:Q:EXPO,SECURITY:EXPO:nasdaqtrader:Q:EXPO,,common_equity,eligible,Q,,,69.91,79.79,,34632250.69920635,15.248928453676225,22.67064397262677,-0.49814972957586967,1.142939814814814,12.382504073192136,31.595487545558548,277.0,full,usable,2026-08-19,conditional,79.86,100.0,,,67.0,82.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
EXR,Extra Space Storage Inc Common Stock,nasdaqtrader:N:EXR,SECURITY:EXR:nasdaqtrader:N:EXR,,common_equity,eligible,N,,,147.91,152.85,,171170076.39666668,1.6214359326691685,5.41657757821965,1.8804243008678778,8.073944176530755,3.231926725547918,21.05624078290182,277.0,full,usable,2026-08-19,conditional,56.71,100.0,,,67.0,10.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
EXTR,"Extreme Networks, Inc. - Common Stock",nasdaqtrader:Q:EXTR,SECURITY:EXTR:nasdaqtrader:Q:EXTR,,common_equity,eligible,Q,,,22.79,33.71,,59072942.00523809,-25.131406044678062,-3.1860662701784226,61.40226628895184,14.695520885757407,32.39394838326907,78.19277127812119,277.0,full,usable,2026-08-19,conditional,84.0,100.0,,,69.0,92.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
EXYN,"Exyn Technologies, Inc. - Common Stock",nasdaqtrader:Q:EXYN,SECURITY:EXYN:nasdaqtrader:Q:EXYN,,common_equity,eligible,Q,,,2.02,6.84,,1132629.882063492,-34.41558441558442,-57.56302521008403,,,70.46783625730994,161.4399248013185,66.0,insufficient,usable,2026-08-19,rejected,,71.43,,,,30.0,0.0,88.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
EYE,"National Vision Holdings, Inc. - Common Stock",nasdaqtrader:Q:EYE,SECURITY:EYE:nasdaqtrader:Q:EYE,,common_equity,eligible,Q,,,18.92,29.46,,40682471.36103174,-4.540867810292626,11.820330969267134,-30.081300813008117,-20.737327188940093,35.77732518669382,50.28061706007219,277.0,full,usable,2026-08-19,conditional,82.79,100.0,,,61.0,95.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
EYPT,"EyePoint, Inc. - Common Stock",nasdaqtrader:Q:EYPT,SECURITY:EYPT:nasdaqtrader:Q:EYPT,,common_equity,eligible,Q,,,6.3,18.85,,25177327.93095238,-51.724137931034484,-46.70050761421321,-56.128133704735376,-44.39541041482789,66.57824933687003,335.18801063300316,277.0,full,usable,2026-08-19,conditional,55.0,100.0,,,45.0,30.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
EZGO,EZGO Technologies Ltd. - Ordinary Shares,nasdaqtrader:Q:EZGO,SECURITY:EZGO:nasdaqtrader:Q:EZGO,,common_equity,eligible,Q,,,1.11,1443.75,,1140637.6257936507,17.051565960139193,-49.08256880733944,-99.54756664221081,-99.92,99.92311688311688,103.51543627287896,277.0,full,usable,2026-08-19,rejected,27.86,100.0,,,10.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
EZPW,"EZCORP, Inc. - Class A Non-Voting Common Stock",nasdaqtrader:Q:EZPW,SECURITY:EZPW:nasdaqtrader:Q:EZPW,,common_equity,eligible,Q,,,28.75,35.59,,31805041.26809524,-11.620043037196437,-9.959285937989348,14.405093513728605,80.02504696305573,19.218881708345048,48.58355252953503,277.0,full,usable,2026-08-19,conditional,87.86,100.0,,,95.0,82.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
EZRA,"Reliance Global Group, Inc. - Common Stock",nasdaqtrader:Q:EZRA,SECURITY:EZRA:nasdaqtrader:Q:EZRA,,common_equity,eligible,Q,,,2.4,43.2,,5101089.201349206,4.8034934497816595,-37.82383419689119,-68.08510638297872,-94.0,94.44444444444444,151.49011832952834,277.0,full,usable,2026-08-19,conditional,48.86,100.0,,,37.0,30.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
F,Ford Motor Company Common Stock,nasdaqtrader:N:F,SECURITY:F:nasdaqtrader:N:F,,common_equity,eligible,N,,,14.5,17.44,,835585145.9074603,1.6117729502452827,11.026033690658487,4.693140794223827,26.527050610820236,16.857798165137616,28.758935916056664,277.0,full,usable,2026-08-19,conditional,86.43,100.0,,,75.0,82.0,100.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
FA,First Advantage Corporation - Common Stock,nasdaqtrader:Q:FA,SECURITY:FA:nasdaqtrader:Q:FA,,common_equity,eligible,Q,,,21.14,24.12,,40636945.69063492,0.09469696969697239,41.87919463087248,116.15541922290392,29.059829059829067,12.354892205638478,77.99226228016462,277.0,full,usable,2026-08-19,conditional,79.29,100.0,,,65.0,82.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
FABC,"Fabric.AI, Inc. - Common Stock",nasdaqtrader:Q:FABC,SECURITY:FABC:nasdaqtrader:Q:FABC,,common_equity,eligible,Q,,,2.75,7.08,,2350439.68,0.73260073260073,-35.44600938967136,10.88709677419355,-58.2701062215478,61.15819209039548,69.07363444114466,277.0,full,usable,2026-08-19,conditional,68.07,100.0,,,67.0,70.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
FAC,Factorial Energy Inc. - Class A Common Stock,nasdaqtrader:Q:FAC,NAMECLASS:FACTORIAL ENERGY INC,,common_equity,eligible,Q,,,4.96,21.94,,4768478.103174604,-5.52380952380952,-52.39923224568138,-51.844660194174764,-50.53355938964794,77.39288969917958,151.85862114250017,277.0,full,usable,2026-08-19,conditional,47.5,100.0,,,45.0,30.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
FAF,First American Corporation (New) Common Stock,nasdaqtrader:N:FAF,SECURITY:FAF:nasdaqtrader:N:FAF,,common_equity,eligible,N,,,72.78,79.16,,63491843.90825397,1.5771109560362762,7.934153937416566,10.006045949214037,13.843266072266536,8.059626073774629,36.36722239925777,277.0,full,usable,2026-08-19,conditional,79.86,100.0,,,67.0,82.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
FANG,"Diamondback Energy, Inc. - Common Stock",nasdaqtrader:Q:FANG,SECURITY:FANG:nasdaqtrader:Q:FANG,,common_equity,eligible,Q,,,208.55,213.69,,425713042.81706345,4.379379379379378,0.37541512249121833,19.849433940578145,49.47677752293578,2.4053535495343614,37.76381059139042,277.0,full,usable,2026-08-19,conditional,59.57,100.0,,,77.0,10.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
FAST,Fastenal Company - Common Stock,nasdaqtrader:Q:FAST,SECURITY:FAST:nasdaqtrader:Q:FAST,,common_equity,eligible,Q,,,51.44,52.38,,376736722.75285715,14.28571428571428,18.062887307780585,11.87472814267072,4.744451231928326,1.7945780832378855,24.308658325394674,277.0,full,usable,2026-08-19,conditional,56.71,100.0,,,67.0,10.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
FATE,"Fate Therapeutics, Inc. - Common Stock",nasdaqtrader:Q:FATE,SECURITY:FATE:nasdaqtrader:Q:FATE,,common_equity,eligible,Q,,,2.65,3.11,,8921369.853650793,-6.360424028268552,40.21164021164021,93.43065693430654,120.83333333333334,14.790996784565912,69.98576054888075,277.0,full,usable,2026-08-19,conditional,77.71,100.0,,,73.0,82.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
FATN,"FatPipe, Inc. - common stock",nasdaqtrader:Q:FATN,SECURITY:FATN:nasdaqtrader:Q:FATN,,common_equity,eligible,Q,,,6.12,8.89,,1655835.1965873016,36.00000000000001,28.84210526315789,243.82022471910113,-1.6077170418006381,31.158605174353205,91.53600967307024,277.0,full,usable,2026-08-19,rejected,61.71,100.0,,,51.0,92.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
FBDT,First Breach Inc. - Common Stock,nasdaqtrader:Q:FBDT,SECURITY:FBDT:nasdaqtrader:Q:FBDT,,common_equity,eligible,Q,,,,,,,,,,,,,0.0,insufficient,usable,,recheck,,14.29,,,,,,28.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
FBIN,"Fortune Brands Innovations, Inc. Common Stock",nasdaqtrader:N:FBIN,SECURITY:FBIN:nasdaqtrader:N:FBIN,,common_equity,eligible,N,,,46.49,64.44,,123227185.92698412,-6.232351754739806,39.233303384246774,-13.667595171773439,-21.04279891304348,27.85536933581626,41.91341080631999,277.0,full,usable,2026-08-19,conditional,84.29,100.0,,,61.0,92.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
FBIO,"Fortress Biotech, Inc. - Common Stock",nasdaqtrader:Q:FBIO,SECURITY:FBIO:nasdaqtrader:Q:FBIO,,common_equity,eligible,Q,,,2.85,4.38,,1822017.2033333334,-19.263456090651555,12.648221343873534,-17.391304347826086,26.66666666666666,34.93150684931506,80.48892177072275,277.0,full,usable,2026-08-19,rejected,68.57,100.0,,,75.0,92.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
FBIZ,"First Business Financial Services, Inc. - Common Stock",nasdaqtrader:Q:FBIZ,SECURITY:FBIZ:nasdaqtrader:Q:FBIZ,,common_equity,eligible,Q,,,68.64,72.2,,3615421.5288095237,3.7798609011188367,23.92128543058314,19.540229885057457,40.253371475275856,4.930747922437673,24.207535254583803,277.0,full,usable,2026-08-19,conditional,46.07,100.0,,,65.0,10.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
FBK,FB Financial Corporation Common Stock,nasdaqtrader:N:FBK,SECURITY:FBK:nasdaqtrader:N:FBK,,common_equity,eligible,N,,,59.26,62.08,,21338934.893174604,-0.10114632501686538,14.822708777368732,1.2126387702818153,16.51592607156902,4.542525773195882,19.528276488431356,277.0,full,usable,2026-08-19,conditional,52.57,100.0,,,75.0,10.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
FBLA,"FB Bancorp, Inc. - Common Stock",nasdaqtrader:Q:FBLA,SECURITY:FBLA:nasdaqtrader:Q:FBLA,,common_equity,eligible,Q,,,15.59,15.86,,1222016.8308730158,1.6960208741030547,11.436740528949251,17.129977460555978,35.329861111111114,1.7023959646910392,13.755064017766728,277.0,full,usable,2026-08-19,rejected,36.43,100.0,,,65.0,10.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
FBNC,First Bancorp - Common Stock,nasdaqtrader:Q:FBNC,SECURITY:FBNC:nasdaqtrader:Q:FBNC,,common_equity,eligible,Q,,,64.47,66.34,,15691569.771904761,-0.0310125600868294,10.963855421686741,5.6365721776175715,23.175391669850963,2.818812179680441,22.805995116120076,277.0,full,usable,2026-08-19,conditional,52.57,100.0,,,75.0,10.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
FBP,First BanCorp. New Common Stock,nasdaqtrader:N:FBP,SECURITY:FBP:nasdaqtrader:N:FBP,,common_equity,eligible,N,,,28.46,29.7,,41086566.09460317,2.966714905933432,20.79796264855689,26.601423487544483,33.61502347417839,4.175084175084165,21.610242677221486,277.0,full,usable,2026-08-19,conditional,53.57,100.0,,,65.0,10.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
FBRT,"Franklin BSP Realty Trust, Inc. Common Stock",nasdaqtrader:N:FBRT,SECURITY:FBRT:nasdaqtrader:N:FBRT,,common_equity,eligible,N,,,8.09,11.67,,10072247.257301588,1.505646173149322,-10.01112347052281,-6.79723502304147,-26.787330316742086,30.676949443016277,28.700804456224077,277.0,full,usable,2026-08-19,conditional,79.57,100.0,,,67.0,92.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
FBRX,"Forte Biosciences, Inc.  - Common Stock",nasdaqtrader:Q:FBRX,SECURITY:FBRX:nasdaqtrader:Q:FBRX,,common_equity,eligible,Q,,,76.9,76.98,,74620590.88484126,51.58683224916225,283.1589436970603,163.08587068080743,545.6759026028548,0.10392309690828716,199.0845571478546,277.0,full,usable,2026-08-19,conditional,55.86,100.0,,,73.0,10.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
FBYD,"Falcon's Beyond Global, Inc. - Class A Common Stock",nasdaqtrader:Q:FBYD,NAMECLASS:FALCON S BEYOND GLOBAL INC,,common_equity,eligible,Q,,,10.94,20.8,,1982201.671984127,3.9429928741092635,-17.589453860640305,172.1393034825871,57.41007194244603,47.40384615384616,103.05710630159683,277.0,full,usable,2026-08-19,rejected,72.5,100.0,,,85.0,95.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
FC,Franklin Covey Company Common Stock,nasdaqtrader:N:FC,SECURITY:FC:nasdaqtrader:N:FC,,common_equity,eligible,N,,,20.12,25.55,,2196372.72047619,-1.9015114578254555,-5.981308411214947,18.912529550827408,3.9793281653746737,21.252446183953033,43.85727232162476,277.0,full,usable,2026-08-19,conditional,76.5,100.0,,,69.0,92.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
FCAP,"First Capital, Inc. - Common Stock",nasdaqtrader:Q:FCAP,SECURITY:FCAP:nasdaqtrader:Q:FCAP,,common_equity,eligible,Q,,,62.65,69.7,,723372.1808730159,4.1389627659574435,14.116575591985425,19.6524064171123,70.0135685210312,10.114777618364423,27.705262027438426,277.0,full,usable,2026-08-19,rejected,64.43,100.0,,,73.0,82.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
FCBC,"First Community Bankshares, Inc. - Common Stock",nasdaqtrader:Q:FCBC,SECURITY:FCBC:nasdaqtrader:Q:FCBC,,common_equity,eligible,Q,,,48.56,49.52,,4142528.3656349205,8.80573605198296,15.61904761904762,23.751274209989816,33.29673346143289,1.9386106623586419,22.980455267431697,277.0,full,usable,2026-08-19,conditional,46.07,100.0,,,65.0,10.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
FCBM,"First Carolina Financial Services, Inc. Common Stock",nasdaqtrader:N:FCBM,SECURITY:FCBM:nasdaqtrader:N:FCBM,,common_equity,eligible,N,,,12.58,13.24,,1307989.951627907,-1.7187500000000022,,,,4.984894259818729,12.685757835249095,43.0,insufficient,usable,2026-08-19,rejected,,71.43,,,,10.0,0.0,76.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
FCCO,First Community Corporation - Common Stock,nasdaqtrader:Q:FCCO,SECURITY:FCCO:nasdaqtrader:Q:FCCO,,common_equity,eligible,Q,,,33.8,35.01,,2717106.6724603176,4.854971304482691,14.189189189189166,12.255064762537348,31.007751937984484,3.456155384175952,20.262198192405727,277.0,full,usable,2026-08-19,conditional,48.93,100.0,,,75.0,10.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
FCEL,"FuelCell Energy, Inc. - Common Stock",nasdaqtrader:Q:FCEL,SECURITY:FCEL:nasdaqtrader:Q:FCEL,,common_equity,eligible,Q,,,20.3,36.01,,264497699.43603173,-6.192236598890943,16.93548387096775,173.21668909825036,379.9054373522458,43.626770341571785,139.73302202325848,277.0,full,usable,2026-08-19,conditional,88.79,100.0,,,73.0,95.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
FCF,First Commonwealth Financial Corporation Common Stock,nasdaqtrader:N:FCF,SECURITY:FCF:nasdaqtrader:N:FCF,,common_equity,eligible,N,,,21.06,21.95,,15957479.892857144,0.42918454935623185,14.830970556161382,15.334063526834596,25.431804645622403,4.054669703872438,17.50931309387564,277.0,full,usable,2026-08-19,conditional,49.71,100.0,,,65.0,10.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
