ticker,company,contract_id,issuer_id,issuer_cik,security_type,instrument_status,exchange,sector,industry,current_price,reference_52w_high,market_cap,avg_dollar_volume,return_1m_pct,return_3m_pct,return_6m_pct,return_12m_pct,drawdown_pct,historical_volatility_pct,trading_history_days,momentum_history_status,data_integrity_status,as_of,l2_status,l2_setup_score,l2_confidence_pct,l2_quality_prior_score,l2_room_to_target_score,setup_prior_growth,setup_pullback_geometry,setup_liquidity,setup_data_completeness,setup_model_version,l2_rules_hash
CBSH,"Commerce Bancshares, Inc. - Common Stock",nasdaqtrader:Q:CBSH,SECURITY:CBSH:nasdaqtrader:Q:CBSH,,common_equity,eligible,Q,,,58.87,62.88,,68018887.31841269,0.8566044200787992,13.692545384318255,10.741158765989468,-4.447329978899528,6.377226463104336,13.506145597998037,277.0,full,usable,2026-08-19,conditional,58.86,100.0,,,61.0,28.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CBT,Cabot Corporation Common Stock,nasdaqtrader:N:CBT,SECURITY:CBT:nasdaqtrader:N:CBT,,common_equity,eligible,N,,,85.18,93.4,,47418280.66555555,-4.152132328119718,8.371501272264648,13.045786330457876,8.399083736319678,8.80085653104925,38.145579809337086,277.0,full,usable,2026-08-19,conditional,79.86,100.0,,,67.0,82.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CBU,"Community Financial System, Inc. Common Stock",nasdaqtrader:N:CBU,SECURITY:CBU:nasdaqtrader:N:CBU,,common_equity,eligible,N,,,63.14,70.99,,19518603.19809524,-6.900619286346199,1.1696843454574557,-1.2202753441802217,10.500525026251317,11.057895478236368,23.006559231357222,277.0,full,usable,2026-08-19,conditional,79.43,100.0,,,79.0,82.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CBUS,"Cibus, Inc. - Class A Common Stock",nasdaqtrader:Q:CBUS,NAMECLASS:CIBUS INC,,common_equity,eligible,Q,,,1.7,4.05,,532663.6528571428,-8.602150537634412,30.76923076923077,-45.51282051282052,22.302158273381288,58.02469135802468,89.66185599570767,277.0,full,usable,2026-08-19,rejected,60.71,100.0,,,75.0,70.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CBZ,"CBIZ, Inc. Common Stock",nasdaqtrader:N:CBZ,SECURITY:CBZ:nasdaqtrader:N:CBZ,,common_equity,eligible,N,,,54.87,66.56,,54901451.53809524,34.025403028822666,77.51536719508249,83.69601606963506,-12.137710168134518,17.56310096153847,58.52825845793676,277.0,full,usable,2026-08-19,conditional,75.29,100.0,,,51.0,82.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CC,Chemours Company (The) Common Stock,nasdaqtrader:N:CC,SECURITY:CC:nasdaqtrader:N:CC,,common_equity,eligible,N,,,15.91,27.94,,49507559.611428574,-11.216517857142861,-26.85057471264368,-24.775413711583916,6.4214046822742565,43.05654974946314,80.72938541947083,277.0,full,usable,2026-08-19,conditional,87.93,100.0,,,79.0,95.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CCB,Coastal Financial Corporation - Common Stock,nasdaqtrader:Q:CCB,SECURITY:CCB:nasdaqtrader:Q:CCB,,common_equity,eligible,Q,,,47.49,118.97,,12384834.867936507,-38.5242718446602,-31.07402031930334,-44.19506462984724,-55.17697026899481,60.08237370765739,175.68990617185236,277.0,full,usable,2026-08-19,conditional,71.71,100.0,,,67.0,70.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CCBG,Capital City Bank Group - Common Stock,nasdaqtrader:Q:CCBG,SECURITY:CCBG:nasdaqtrader:Q:CCBG,,common_equity,eligible,Q,,,50.99,52.84,,4627229.138888889,-1.620683002122314,10.871928680147857,20.572239300070947,25.436654366543678,3.501135503406516,21.682322939516418,277.0,full,usable,2026-08-19,conditional,46.07,100.0,,,65.0,10.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CCC,CCC Intelligent Solutions Holdings Inc. - Common Stock,nasdaqtrader:Q:CCC,SECURITY:CCC:nasdaqtrader:Q:CCC,,common_equity,eligible,Q,,,7.44,10.03,,58156476.157936506,21.967213114754113,61.388286334056396,45.3125,-23.456790123456795,25.82253240279162,53.07009819693871,277.0,full,usable,2026-08-19,conditional,78.86,100.0,,,51.0,92.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CCCC,"C4 Therapeutics, Inc. - Common Stock",nasdaqtrader:Q:CCCC,SECURITY:CCCC:nasdaqtrader:Q:CCCC,,common_equity,eligible,Q,,,4.21,4.67,,12239979.832857143,9.921671018276768,35.36977491961415,120.41884816753927,47.20279720279721,9.850107066381153,58.9888258354455,277.0,full,usable,2026-08-19,conditional,75.43,100.0,,,65.0,82.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CCCT,Columbus Circle Capital Corp III - Class A Ordinary Shares,nasdaqtrader:Q:CCCT,NAMECLASS:COLUMBUS CIRCLE CAPITAL CORP III,,common_equity,eligible,Q,,,9.81,9.85,,1266225.3834615385,,,,,0.4060913705583702,,13.0,insufficient,usable,2026-08-18,rejected,,71.43,,,,10.0,0.0,64.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CCEC,Capital Clean Energy Carriers Corp. - Common Share,nasdaqtrader:Q:CCEC,SECURITY:CCEC:nasdaqtrader:Q:CCEC,,common_equity,eligible,Q,,,22.81,23.65,,298885.94611111115,1.3777777777777667,9.086561453849828,-1.1484290357529847,4.060218978102181,3.5517970401691357,22.2658227764266,277.0,full,usable,2026-08-19,rejected,37.0,100.0,,,67.0,10.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CCEL,"Cryo-Cell International, Inc. Common Stock",nasdaqtrader:A:CCEL,SECURITY:CCEL:nasdaqtrader:A:CCEL,,common_equity,eligible,A,,,4.07,4.93,,75942.07900476191,16.285714285714302,15.954415954415978,21.856287425149713,-3.78250591016549,17.444219066937105,52.53105086501577,277.0,full,usable,2026-08-19,rejected,58.14,100.0,,,51.0,82.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CCEP,Coca-Cola Europacific Partners plc - Ordinary Shares,nasdaqtrader:Q:CCEP,SECURITY:CCEP:nasdaqtrader:Q:CCEP,,common_equity,eligible,Q,,,106.68,111.71,,204855529.55666667,1.41648445669742,16.133246244284784,1.920321008885062,18.82379149030966,4.502730283770462,22.550873438381167,277.0,full,usable,2026-08-19,conditional,59.0,100.0,,,75.0,10.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CCG,Cheche Group Inc. - Class A Ordinary Shares,nasdaqtrader:Q:CCG,NAMECLASS:CHECHE GROUP INC,,common_equity,eligible,Q,,,15.6,52.5,,172769.3553809524,33.219470538001694,-25.92592592592592,-44.285714285714285,-43.82427079582283,70.28571428571428,130.62065801922247,277.0,full,usable,2026-08-19,rejected,44.14,100.0,,,67.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CCHH,CCH Holdings Ltd - Class A Ordinary Shares,nasdaqtrader:Q:CCHH,NAMECLASS:CCH HOLDINGS LTD,,common_equity,eligible,Q,,,1.42,151.2,,2660820.8078730158,-8.387096774193559,-66.1904761904762,-77.8125,,99.06084656084656,105.50043393601796,220.0,limited_but_usable,usable,2026-08-19,conditional,40.93,100.0,,,22.0,30.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CCI,Crown Castle Inc. Common Stock,nasdaqtrader:N:CCI,SECURITY:CCI:nasdaqtrader:N:CCI,,common_equity,eligible,N,,,74.65,103.79,,344685547.3195238,-2.034120734908129,-19.157461555122367,-14.617408212284111,-25.758329189457974,28.075922535889774,33.156147148185525,277.0,full,usable,2026-08-19,conditional,86.0,100.0,,,67.0,92.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CCJ,Cameco Corporation Common Stock,nasdaqtrader:N:CCJ,SECURITY:CCJ:nasdaqtrader:N:CCJ,,common_equity,eligible,N,,,97.98,134.09,,326031704.33873016,10.487144790257098,-5.351622874806794,-15.896995708154504,27.544910179640738,26.929674099485425,40.874573637178294,277.0,full,usable,2026-08-19,conditional,91.71,100.0,,,87.0,92.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CCK,"Crown Holdings, Inc.",qrgf-resolution-required:N:CCK,SECURITY:CCK:qrgf-resolution-required:N:CCK,,common_equity,eligible,N,,,116.92,122.14,,119437339.8615873,-0.9068565132638318,22.763544729105423,2.489481065918664,18.28022255943349,4.273784182086127,26.691887618370874,277.0,full,usable,2026-08-19,conditional,59.0,100.0,,,75.0,10.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CCL,Carnival Corporation Ltd. Common Shares,nasdaqtrader:N:CCL,SECURITY:CCL:nasdaqtrader:N:CCL,,common_equity,eligible,N,,,26.69,33.99,,608969389.7661904,2.0259938837920544,11.720385098367526,-17.977873386601097,-10.944277610944276,21.476904972050605,35.36662608714982,277.0,full,usable,2026-08-19,conditional,86.0,100.0,,,61.0,92.0,100.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CCLD,"CareCloud, Inc. - Common Stock",nasdaqtrader:Q:CCLD,SECURITY:CCLD:nasdaqtrader:Q:CCLD,,common_equity,eligible,Q,,,2.64,3.84,,743602.5616666666,18.385650224215254,20.54794520547947,8.196721311475418,-2.941176470588236,31.24999999999999,71.09506314042821,277.0,full,usable,2026-08-19,rejected,64.57,100.0,,,61.0,92.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CCM,Concord Medical Services Holdings Limited American Depositary Shares (Each represents thirty (30) Class A ordinary shares),nasdaqtrader:N:CCM,SECURITY:CCM:nasdaqtrader:N:CCM,,adr,eligible,N,,,4.8,6.9,,326909.2005555556,19.106699751861033,-2.8340080971660075,32.963988919667585,-9.689557855127006,30.434782608695656,88.97045378716484,277.0,full,usable,2026-08-19,rejected,65.14,100.0,,,63.0,92.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CCNE,CNB Financial Corporation - Common Stock,nasdaqtrader:Q:CCNE,SECURITY:CCNE:nasdaqtrader:Q:CCNE,,common_equity,eligible,Q,,,33.84,35.72,,5696536.905555556,-1.5706806282722474,13.139418254764301,14.750762970498489,35.468374699759806,5.263157894736825,22.80195205232048,277.0,full,usable,2026-08-19,conditional,59.0,100.0,,,75.0,28.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CCO,"Clear Channel Outdoor Holdings, Inc. Common Stock",nasdaqtrader:N:CCO,SECURITY:CCO:nasdaqtrader:N:CCO,,common_equity,eligible,N,,,2.37,2.43,,20730254.681904763,-1.2499999999999956,-0.8368200836820106,-0.8368200836820106,102.5641025641026,2.4691358024691357,14.059531511310011,277.0,full,usable,2026-08-19,conditional,58.29,100.0,,,95.0,10.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CCOI,"Cogent Communications Holdings, Inc. - Common Stock",nasdaqtrader:Q:CCOI,SECURITY:CCOI:nasdaqtrader:Q:CCOI,,common_equity,eligible,Q,,,10.365,45.1,,19136195.391269844,-18.385826771653534,-41.37443438914027,-62.52711496746204,-71.91056910569105,77.01773835920177,93.72756492332758,277.0,full,usable,2026-08-19,conditional,48.86,100.0,,,37.0,30.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CCS,"Century Communities, Inc. Common Stock",nasdaqtrader:N:CCS,SECURITY:CCS:nasdaqtrader:N:CCS,,common_equity,eligible,N,,,70.86,74.84,,20192911.807777777,11.065830721003135,46.28406275805119,-3.2363785333879624,8.747697974217306,5.318011758417962,38.73889460088479,277.0,full,usable,2026-08-19,conditional,56.71,100.0,,,67.0,28.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CCSI,"Consensus Cloud Solutions, Inc. - Common Stock",nasdaqtrader:Q:CCSI,SECURITY:CCSI:nasdaqtrader:Q:CCSI,,common_equity,eligible,Q,,,38.12,39.1,,5516384.83,5.566325117695925,37.96597900832428,34.509527170077625,44.72285497342443,2.5063938618925974,45.741186007967336,277.0,full,usable,2026-08-19,conditional,49.71,100.0,,,65.0,10.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CCU,"Compania Cervecerias Unidas, S.A. Common Stock",nasdaqtrader:N:CCU,SECURITY:CCU:nasdaqtrader:N:CCU,,common_equity,eligible,N,,,11.84,15.25,,1838783.4938095238,1.5437392795883298,3.2258064516129004,-17.028731604765234,-6.0317460317460325,22.360655737704917,25.37149983958117,277.0,full,usable,2026-08-19,rejected,68.0,100.0,,,73.0,92.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CCXI,Churchill Capital Corp XI - Class A Ordinary Shares,nasdaqtrader:Q:CCXI,NAMECLASS:CHURCHILL CAPITAL CORP XI,,common_equity,eligible,Q,,,14.6,51.99,,42837980.83702698,-1.5509103169251581,42.439024390243894,43.13725490196079,-20.91007583965331,71.91767647624543,80.97867396637707,431.0,full,usable,2026-08-19,conditional,56.71,100.0,,,51.0,30.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CCZ,Comcast Holdings ZONES,qrgf-resolution-required:N:CCZ,SECURITY:CCZ:qrgf-resolution-required:N:CCZ,,common_equity,eligible,N,,,66.4499,66.5,,9826.225282539683,0.6969237763297498,3.9904538341158036,3.2151289220254897,9.202793755135573,0.0753383458646617,18.217447812984123,277.0,full,usable,2026-08-19,rejected,40.43,100.0,,,79.0,10.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CD,Chaince Digital Holdings Inc. - American Ordinary Shares,nasdaqtrader:Q:CD,SECURITY:CD:nasdaqtrader:Q:CD,,common_equity,eligible,Q,,,3.46,35.79,,1318412.747142857,9.84126984126985,-63.95833333333334,-29.67479674796748,-23.281596452328156,90.33249511036603,141.2804769717265,277.0,full,usable,2026-08-19,rejected,42.43,100.0,,,61.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CDE,"Coeur Mining, Inc. Common Stock",nasdaqtrader:N:CDE,SECURITY:CDE:nasdaqtrader:N:CDE,,common_equity,eligible,N,,,20.93,27.15,,609736213.29,36.79738562091504,24.880668257756543,-7.348384240814521,77.3728813559322,22.909760589318594,79.6817987743313,277.0,full,usable,2026-08-19,conditional,92.29,100.0,,,83.0,92.0,100.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CDIO,Cardio Diagnostics Holdings Inc. - Common stock,nasdaqtrader:Q:CDIO,SECURITY:CDIO:nasdaqtrader:Q:CDIO,,common_equity,eligible,Q,,,1.99,6.55,,123919.77333015873,19.16167664670658,45.255474452554736,-6.572769953051639,-46.505376344086024,69.61832061068702,80.33190059301818,277.0,full,usable,2026-08-19,rejected,40.71,100.0,,,55.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CDLR,Cadeler A/S American Depositary Share (each representing four (4) Ordinary Shares),nasdaqtrader:N:CDLR,SECURITY:CDLR:nasdaqtrader:N:CDLR,,adr,eligible,N,,,23.65,29.57,,2016953.6903174603,2.7367506516073004,-9.973353635325466,-10.518350359440031,11.032863849765251,20.020290835306053,34.35835823116227,277.0,full,usable,2026-08-19,conditional,79.36,100.0,,,79.0,92.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CDLX,"Cardlytics, Inc. - Common Stock",nasdaqtrader:Q:CDLX,SECURITY:CDLX:nasdaqtrader:Q:CDLX,,common_equity,eligible,Q,,,4.26,28.2,,332026.42000000004,7.575757575757569,-28.523489932885905,-54.25748953076346,-62.133333333333326,84.8936170212766,76.83271705322844,277.0,full,usable,2026-08-19,rejected,41.29,100.0,,,57.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CDNA,"CareDx, Inc. - Common Stock",nasdaqtrader:Q:CDNA,SECURITY:CDNA:nasdaqtrader:Q:CDNA,,common_equity,eligible,Q,,,46.51,47.85,,35787646.62873016,20.67981318111054,126.54651729176814,133.36678374310083,292.48945147679325,2.80041797283177,105.98054364038568,277.0,full,usable,2026-08-19,conditional,55.86,100.0,,,73.0,10.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CDNL,Cardinal Infrastructure Group Inc. - Class A Common Stock,nasdaqtrader:Q:CDNL,NAMECLASS:CARDINAL INFRASTRUCTURE GROUP INC,,common_equity,eligible,Q,,,43.33,94.31,,49736700.763333336,-41.41427798810168,-11.73355062130781,76.42508143322475,,54.05577351288304,157.19479101467516,173.0,limited_but_usable,usable,2026-08-19,conditional,70.43,100.0,,,49.0,70.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CDNS,"Cadence Design Systems, Inc. - Common Stock",nasdaqtrader:Q:CDNS,SECURITY:CDNS:nasdaqtrader:Q:CDNS,,common_equity,eligible,Q,,,314.98,416.39,,873612245.5136508,-8.606081708449388,-6.843724121613626,3.268745287039776,-11.584561403508765,24.354571435433126,40.53483855192303,277.0,full,usable,2026-08-19,conditional,89.43,100.0,,,73.0,92.0,100.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CDP,COPT Defense Properties Common Shares of Beneficial Interest,nasdaqtrader:N:CDP,SECURITY:CDP:nasdaqtrader:N:CDP,,common_equity,eligible,N,,,36.82,38.35,,35424961.0715873,-2.0484171322160183,15.423197492163009,16.851793081561397,33.45415005436752,3.9895697522816187,14.217418234184937,277.0,full,usable,2026-08-19,conditional,53.57,100.0,,,65.0,10.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CDRE,"Cadre Holdings, Inc. Common Stock",nasdaqtrader:N:CDRE,SECURITY:CDRE:nasdaqtrader:N:CDRE,,common_equity,eligible,N,,,34.14,46.07,,11740261.157460317,17.118353344768455,15.376816492058133,-19.934333958724203,15.104517869184097,25.895376600824825,58.372887072507176,277.0,full,usable,2026-08-19,conditional,81.86,100.0,,,75.0,92.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CDRO,"Codere Online Luxembourg, S.A. - Ordinary Shares",nasdaqtrader:Q:CDRO,SECURITY:CDRO:nasdaqtrader:Q:CDRO,,common_equity,eligible,Q,,,9.02,10.2,,305803.0845238095,-2.8017241379310276,-3.010752688172058,12.892526815104066,11.083743842364546,11.568627450980395,22.33006711029853,277.0,full,usable,2026-08-19,rejected,66.14,100.0,,,79.0,82.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CDT,CDT Equity Inc. - Common Stock,nasdaqtrader:Q:CDT,SECURITY:CDT:nasdaqtrader:Q:CDT,,common_equity,eligible,Q,,,3.01,3460.6,,7939786.318387302,-21.409921671018285,-74.91666666666667,-98.8423076923077,-99.90414012738853,99.91302086343408,122.69111748864745,277.0,full,usable,2026-08-19,conditional,38.29,100.0,,,0.0,30.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CDTG,CDT Environmental Technology Investment Holdings Limited - ordinary shares,nasdaqtrader:Q:CDTG,SECURITY:CDTG:nasdaqtrader:Q:CDTG,,common_equity,eligible,Q,,,3.01,27.5,,4873465.858003175,198.01980198019803,-59.186440677966104,-45.86330935251799,-79.90654205607477,89.05454545454545,252.42325334651622,277.0,full,usable,2026-08-19,conditional,44.64,100.0,,,35.0,30.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CDW,CDW Corporation - Common Stock,nasdaqtrader:Q:CDW,SECURITY:CDW:nasdaqtrader:Q:CDW,,common_equity,eligible,Q,,,137.2,170.77,,270520813.202619,5.766265803268578,31.480594154288454,10.386998149489092,-17.26965750120599,19.658019558470475,49.78357744461183,277.0,full,usable,2026-08-19,conditional,80.71,100.0,,,61.0,82.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CDXS,"Codexis, Inc. - Common Stock",nasdaqtrader:Q:CDXS,SECURITY:CDXS:nasdaqtrader:Q:CDXS,,common_equity,eligible,Q,,,1.6,2.885,,2241801.1126984125,-27.27272727272727,-34.95934959349592,36.75213675213678,-46.666666666666664,44.540727902946266,104.09175755518736,277.0,full,usable,2026-08-19,conditional,74.14,100.0,,,57.0,95.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CDZI,"Cadiz, Inc. - Common Stock",nasdaqtrader:Q:CDZI,SECURITY:CDZI:nasdaqtrader:Q:CDZI,,common_equity,eligible,Q,,,3.42,6.92,,3733583.796111111,2.39520958083832,-21.0161662817552,-36.66666666666667,-2.005730659025795,50.57803468208093,78.58647093997362,277.0,full,usable,2026-08-19,conditional,69.79,100.0,,,73.0,70.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CDZIP,"Cadiz, Inc. - Depositary Shares",nasdaqtrader:Q:CDZIP,SECURITY:CDZIP:nasdaqtrader:Q:CDZIP,,adr,eligible,Q,,,22.45,23.97,,148958.11560952378,1.217312894499556,9.511660918727216,14.657814096016342,23.01369863013698,6.3412599082186105,11.846674003002368,277.0,full,usable,2026-08-19,rejected,45.71,100.0,,,75.0,28.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CE,Celanese Corporation Common Stock,nasdaqtrader:N:CE,SECURITY:CE:nasdaqtrader:N:CE,,common_equity,eligible,N,,,46.26,69.24,,87050303.46539682,-0.3232062055591456,-13.516545148625914,-15.676266861100984,7.306889352818358,33.188908145580584,39.282752582603734,277.0,full,usable,2026-08-19,conditional,86.86,100.0,,,79.0,92.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CECO,CECO Environmental Corp. - Common Stock,nasdaqtrader:Q:CECO,SECURITY:CECO:nasdaqtrader:Q:CECO,,common_equity,eligible,Q,,,75.22,99.67,,78419403.12492064,-8.368863442563047,-3.95812053115423,-4.068358627726054,61.48561614426793,24.53095214206883,73.32569679367118,277.0,full,usable,2026-08-19,conditional,91.43,100.0,,,95.0,92.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CEG,Constellation Energy Corporation - Common Stock When-Issued,nasdaqtrader:Q:CEG,SECURITY:CEG:nasdaqtrader:Q:CEG,,common_equity,eligible,Q,,,274.17,403.95,,921377596.4238095,4.557242010525497,5.178961905857982,-6.760754973643934,-15.05716144623105,32.1277385815076,35.539574239440554,277.0,full,usable,2026-08-19,conditional,86.0,100.0,,,61.0,92.0,100.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CELC,Celcuity Inc. - Common Stock,nasdaqtrader:Q:CELC,SECURITY:CELC:nasdaqtrader:Q:CELC,,common_equity,eligible,Q,,,93.65,144.98,,145201824.0347619,2.137637692223815,-28.489615149664015,-11.408570617727731,81.59782819468684,35.40488343219753,79.2278988842385,277.0,full,usable,2026-08-19,conditional,95.07,100.0,,,95.0,95.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CELH,"Celsius Holdings, Inc. - Common Stock",nasdaqtrader:Q:CELH,SECURITY:CELH:nasdaqtrader:Q:CELH,,common_equity,eligible,Q,,,32.26,64.86,,297573041.94,15.132048536759445,10.74493649158943,-25.71954869905596,-47.28758169934642,50.26210299105767,88.92678439288927,277.0,full,usable,2026-08-19,conditional,74.71,100.0,,,55.0,70.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CELZ,"Creative Medical Technology Holdings, Inc. - Common Stock",nasdaqtrader:Q:CELZ,SECURITY:CELZ:nasdaqtrader:Q:CELZ,,common_equity,eligible,Q,,,1.12,5.59,,11765023.21901111,34.79359730412808,-48.85844748858447,-42.268041237113394,-66.00188203867286,79.96422182468694,195.02757211169762,277.0,full,usable,2026-08-19,conditional,54.0,100.0,,,55.0,30.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CENN,Cenntro Inc. - Common Stock,nasdaqtrader:Q:CENN,SECURITY:CENN:nasdaqtrader:Q:CENN,,common_equity,eligible,Q,,,3.635,38.66,,38124.255863492064,7.227138643067832,-9.801488833746907,-49.51388888888889,-88.99818401937047,90.59751681324366,43.06496738849444,277.0,full,usable,2026-08-19,rejected,38.43,100.0,,,47.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CENT,Central Garden & Pet Company - Common Stock,nasdaqtrader:Q:CENT,SECURITY:CENT:nasdaqtrader:Q:CENT,,common_equity,eligible,Q,,,44.37,46.54,,3985464.388809524,1.6960806784322546,15.667361835245043,13.973799126637543,24.915540540540526,4.662655779974223,30.07923477746602,277.0,full,usable,2026-08-19,conditional,48.93,100.0,,,75.0,10.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
