ticker,company,contract_id,security_type,instrument_status,exchange,sector,industry,price,market_cap,avg_dollar_volume,return_1m,return_3m,return_6m,return_12m,drawdown_52w,historical_volatility,trading_history_days,momentum_history_status,history_data_status,as_of,percent_unit,market_cap_applicability,market_cap_source
LAES,SEALSQ Corp - Ordinary Shares,nasdaqtrader:Q:LAES,common_equity,eligible,Q,,,2.54,,49531818.19603174,-1.1673151750972721,-22.324159021406732,-35.69620253164557,-1.9305019305019266,66.79738562091504,63.02094488855745,277,full,usable,2026-08-21,percent,deferred,
LAKE,"Lakeland Industries, Inc. - Common Stock",nasdaqtrader:Q:LAKE,common_equity,eligible,Q,,,11.25,,1411662.356031746,4.022191400832176,13.751263902932243,17.677824267782416,-26.035502958579883,35.046189376443415,40.661228063951384,277,full,usable,2026-08-21,percent,deferred,
LAMR,Lamar Advertising Company - Class A Common Stock,nasdaqtrader:Q:LAMR,common_equity,eligible,Q,,,150.77,,99030003.28365079,-4.412603816648685,-1.205687700674929,12.531721152410814,22.96713155533807,8.251688675226676,20.89562672557323,277,full,usable,2026-08-21,percent,deferred,
LAND,Gladstone Land Corporation - Common Stock,nasdaqtrader:Q:LAND,common_equity,eligible,Q,,,8.65,,5683964.838492063,0.9334889148191472,-9.233997901364098,-20.714940421631532,-3.0269058295964046,30.799999999999994,24.224976690865788,277,full,usable,2026-08-21,percent,deferred,
LANV,Lanvin Group Holdings Limited Ordinary Shares,nasdaqtrader:N:LANV,common_equity,eligible,N,,,1.05,,38530.98611111111,-13.93442622950819,-41.666666666666664,-34.375,-52.054794520547944,55.223880597014926,80.79331284822277,277,full,usable,2026-08-21,percent,deferred,
LAR,Lithium Argentina AG Common Shares,nasdaqtrader:N:LAR,common_equity,eligible,N,,,6.83,,14778253.126666667,12.520593080724861,-28.40670859538783,-2.4285714285714244,120.32258064516128,42.06955046649703,78.5185051059925,277,full,usable,2026-08-21,percent,deferred,
LARK,Landmark Bancorp Inc. - Common Stock,nasdaqtrader:Q:LARK,common_equity,eligible,Q,,,32.21,,428639.4683333333,4.239482200647249,15.282748747315678,15.241502683363152,23.64683301343571,0.12403100775193465,14.177827127082002,277,full,usable,2026-08-21,percent,deferred,
LASE,Laser Photonics Corporation - Common Stock,nasdaqtrader:Q:LASE,common_equity,eligible,Q,,,1.27,,38059091.15170318,14.4144144144144,41.11111111111112,65.79634464751958,-62.536873156342175,80.4915514592934,111.14252135954305,277,full,usable,2026-08-21,percent,deferred,
LASR,"nLIGHT, Inc. - Common Stock",nasdaqtrader:Q:LASR,common_equity,eligible,Q,,,47.39,,82908310.29452382,-35.082191780821915,-37.99555148501897,-15.390108909123368,82.55007704160246,44.21424367274868,120.79043400557981,277,full,usable,2026-08-21,percent,deferred,
LAUR,"Laureate Education, Inc. - Common Stock",nasdaqtrader:Q:LAUR,common_equity,eligible,Q,,,37.46,,43235083.81603175,2.3497267759562845,13.618441006976045,14.102954614681696,43.74520337682273,7.414730598121599,28.42954607190532,277,full,usable,2026-08-21,percent,deferred,
LAW,"CS Disco, Inc. Common Stock",nasdaqtrader:N:LAW,common_equity,eligible,N,,,4.27,,984574.7765079365,21.306818181818166,14.784946236559126,30.182926829268286,-12.67893660531698,52.076318742985414,67.04439428749608,277,full,usable,2026-08-21,percent,deferred,
LAWR,"Robot Consulting Co., Ltd. - ADS",nasdaqtrader:Q:LAWR,adr,eligible,Q,,,3.75,,0.0,0.0,0.0,0.0,104.91803278688523,0.0,0.0,276,full,usable,2026-08-20,percent,optional,
LAZ,"Lazard, Inc. Common Stock",nasdaqtrader:N:LAZ,common_equity,eligible,N,,,44.15,,93145879.51158729,2.5551684088269466,-7.4035234899328835,-13.987921293590489,-17.322097378277157,23.549783549783555,44.570620245704916,277,full,usable,2026-08-21,percent,deferred,
LB,LandBridge Company LLC Class A Shares Representing Limited Liability Company Interests,nasdaqtrader:N:LB,common_equity,eligible,N,,,89.71,,26604329.179047618,16.931699687174138,17.915352260778118,30.92527729130181,67.15110862679335,0.0,55.47635670826653,277,full,usable,2026-08-21,percent,deferred,
LBGJ,Li Bang International Corporation Inc. - Class A Ordinary Shares,nasdaqtrader:Q:LBGJ,common_equity,eligible,Q,,,3.05,,2918093.9285714286,-51.121794871794876,-98.33077933450087,-99.98351351351351,-99.98679539354056,99.99046874999999,806.2703754565521,277,full,usable,2026-08-21,percent,deferred,
LBRT,Liberty Energy Inc. Class A common stock,nasdaqtrader:N:LBRT,common_equity,eligible,N,,,19.36,,100953728.81984127,-1.3251783893985847,-41.11922141119222,-27.895716945996284,81.78403755868544,42.94134983790157,96.4251978408347,277,full,usable,2026-08-21,percent,deferred,
LBRX,LB Pharmaceuticals Inc - Common Stock,nasdaqtrader:Q:LBRX,common_equity,eligible,Q,,,47.62,,11648865.828253968,37.55054881571347,70.07142857142856,100.92827004219407,,2.6971802206783857,68.34231988948825,238,limited_but_usable,usable,2026-08-21,percent,deferred,
LBTYA,Liberty Global Ltd. - Class A Common Shares,nasdaqtrader:Q:LBTYA,common_equity,eligible,Q,,,10.65,,23685561.249920633,3.498542274052485,-12.99019607843137,-15.071770334928225,-6.001765225066191,18.265541059094392,35.138016134119084,277,full,usable,2026-08-21,percent,deferred,
LBTYB,Liberty Global Ltd. - Class B Common Shares,nasdaqtrader:Q:LBTYB,common_equity,eligible,Q,,,13.045,,41121.25982857143,16.47321428571429,-11.49932157394844,-0.8361839604713039,5.286521388216303,27.568017767906728,60.351452669293494,277,full,usable,2026-08-21,percent,deferred,
LBTYK,Liberty Global Ltd. - Class C Common Shares,nasdaqtrader:Q:LBTYK,common_equity,eligible,Q,,,10.41,,14084018.524126984,4.308617234468937,-11.854360711261647,-13.966942148760332,-8.84413309982487,17.83741120757695,30.767558956530028,277,full,usable,2026-08-21,percent,deferred,
LCFY,Locafy Limited - Ordinary Share,nasdaqtrader:Q:LCFY,common_equity,eligible,Q,,,2.525,,40295.45931587302,-1.7509727626459082,-36.70568771463666,-44.13716814159292,-39.593301435406694,65.50546448087432,68.93225118096744,277,full,usable,2026-08-21,percent,deferred,
LCID,"Lucid Group, Inc. - Common Stock",nasdaqtrader:Q:LCID,common_equity,eligible,Q,,,5.51,,104299735.71452382,-14.573643410852721,-5.650684931506856,-42.30366492146598,-73.63636363636363,77.75534921275738,138.249942281059,277,full,usable,2026-08-21,percent,deferred,
LCII,LCI Industries,qrgf-resolution-required:N:LCII,common_equity,eligible,N,,,101.98,,45041842.768730156,-2.504780114722749,-6.594614398241438,-30.898495731128882,0.12763868433971481,35.09832622669127,34.92799415127653,277,full,usable,2026-08-21,percent,deferred,
LCLN,"Lincoln International, Inc. Class A Common Stock",nasdaqtrader:N:LCLN,common_equity,eligible,N,,,23.81,,9306361.555714285,5.447298494242703,3.2971800433839293,,,7.101053452984784,53.284450163594244,65,insufficient,usable,2026-08-21,percent,deferred,
LCNB,LCNB Corporation - Common Stock,nasdaqtrader:Q:LCNB,common_equity,eligible,Q,,,19.43,,758164.1992857143,-0.6138107416879812,18.692730604764797,11.31480951016901,27.32634338138926,7.3879885605338425,41.85317394906578,277,full,usable,2026-08-21,percent,deferred,
LCTX,"Lineage Cell Therapeutics, Inc. Common Stock",nasdaqtrader:A:LCTX,common_equity,eligible,A,,,1.08,,1645355.8946031746,0.9345794392523477,-18.181818181818176,-40.33149171270718,-9.243697478991585,44.897959183673464,44.16352989789085,277,full,usable,2026-08-21,percent,deferred,
LCUT,"Lifetime Brands, Inc. - Common Stock",nasdaqtrader:Q:LCUT,common_equity,eligible,Q,,,9.17,,1938431.1753174604,8.13679245283019,8.392434988179653,159.03954802259886,143.23607427055705,7.373737373737377,50.0346933750119,277,full,usable,2026-08-21,percent,deferred,
LDI,"loanDepot, Inc. Class A Common Stock",nasdaqtrader:N:LDI,common_equity,eligible,N,,,0.8925,,2295440.893138095,-7.751937984496127,-28.6,-55.81683168316831,-53.75647668393783,80.42763157894737,65.28202251444183,277,full,usable,2026-08-21,percent,deferred,
LDOS,"Leidos Holdings, Inc. Common Stock",nasdaqtrader:N:LDOS,common_equity,eligible,N,,,141.39,,195483972.66650793,28.151907912625738,14.913849154746405,-18.50720461095101,-21.51976021314388,29.145577549486358,42.801140210964824,277,full,usable,2026-08-21,percent,deferred,
LE,"Lands' End, Inc. - Common Stock",nasdaqtrader:Q:LE,common_equity,eligible,Q,,,12.2,,2938275.043333333,4.901117798796206,5.445116681071727,-35.51797040169134,-4.612978889757624,36.29242819843343,38.08616325554206,277,full,usable,2026-08-21,percent,deferred,
LEA,Lear Corporation Common Stock,nasdaqtrader:N:LEA,common_equity,eligible,N,,,128.54,,89874785.73761906,-9.752158955276292,-7.1444051144983085,-4.608534322820046,24.735565259582714,13.54587032553135,44.916527020543874,277,full,usable,2026-08-21,percent,deferred,
LECO,"Lincoln Electric Holdings, Inc. - Common Shares",nasdaqtrader:Q:LECO,common_equity,eligible,Q,,,281.82,,105651379.89603174,12.556913491492928,8.358966471854812,-1.50630832139238,18.06451612903226,5.707976445396145,32.112631098765114,277,full,usable,2026-08-21,percent,deferred,
LEDS,SemiLEDS Corporation - Common Stock,nasdaqtrader:Q:LEDS,common_equity,eligible,Q,,,1.91,,2171260.7021428575,-21.074380165289252,-10.328638497652587,20.88607594936709,2.1390374331550666,42.121212121212125,170.0238064782194,277,full,usable,2026-08-21,percent,deferred,
LEE,"Lee Enterprises, Incorporated - Common Stock",nasdaqtrader:Q:LEE,common_equity,eligible,Q,,,8.18,,659685.9826984126,7.6315789473684115,-13.43915343915344,-5.1044083526682105,99.51219512195122,30.442176870748305,42.008761935963946,277,full,usable,2026-08-21,percent,deferred,
LEG,"Leggett & Platt, Incorporated Common Stock",nasdaqtrader:N:LEG,common_equity,eligible,N,,,9.41,,24988158.584920634,-11.226415094339615,-6.274900398406369,-21.057046979865767,1.2917115177610405,26.997672614429792,42.48606206566297,277,full,usable,2026-08-21,percent,deferred,
LEGH,Legacy Housing Corporation - Common Stock,nasdaqtrader:Q:LEGH,common_equity,eligible,Q,,,28.63,,2888268.5210317457,9.693486590038303,24.640835872877666,30.730593607305945,5.841035120147864,2.386634844868729,28.73286513934787,277,full,usable,2026-08-21,percent,deferred,
LEGN,Legend Biotech Corporation - American Depositary Shares,nasdaqtrader:Q:LEGN,adr,eligible,Q,,,21.82,,73149860.65634921,-7.267318317042082,-22.04358699535548,20.419426048565125,-38.75947235475723,39.856670341786106,73.20412664594163,277,full,usable,2026-08-21,percent,optional,
LEGO,Legato Merger Corp. IV Ordinary Shares,nasdaqtrader:A:LEGO,common_equity,eligible,A,,,10.0,,142727.53279841272,0.40160642570279403,0.908173562058523,-7.749077490774903,,14.893617021276595,0.6897433498979364,156,limited_but_usable,usable,2026-08-21,percent,deferred,
LEN,Lennar Corporation Class A Common Stock,nasdaqtrader:N:LEN,common_equity,eligible,N,,,87.02,,227514104.81539685,5.953975404845968,-2.0375999099403352,-25.279065773656196,-33.225905463474525,38.89044943820225,35.99101957528827,277,full,usable,2026-08-21,percent,deferred,
LEN.B,Lennar Corporation Class B,qrgf-resolution-required:N:LEN.B,common_equity,eligible,N,,,85.49,,6351910.966349206,5.909316154608524,-1.7695047684706533,-21.294420916958213,-31.261558253598142,37.37913858775271,37.61891236540184,277,full,usable,2026-08-21,percent,deferred,
LENZ,"LENZ Therapeutics, Inc. - Common Stock",nasdaqtrader:Q:LENZ,common_equity,eligible,Q,,,4.68,,4943398.195,-7.326732673267333,-37.76595744680851,-59.62036238136324,-87.85677218474312,90.45871559633028,70.52667362357352,277,full,usable,2026-08-21,percent,deferred,
LEO,"BNY Mellon Strategic Municipals, Inc. Common Stock",nasdaqtrader:N:LEO,common_equity,eligible,N,,,6.17,,1572440.3484126984,-0.8038585209003135,-1.2800000000000034,-4.636785162287483,5.650684931506844,5.657492354740068,7.59107392675617,277,full,usable,2026-08-21,percent,deferred,
LESL,"Leslie's, Inc. - Common Stock",nasdaqtrader:Q:LESL,common_equity,eligible,Q,,,0.601,,3410871.9736507935,-54.81203007518798,-80.55016181229774,-42.761904761904766,-90.20853698273054,94.41449814126393,303.47773665433107,277,full,usable,2026-08-21,percent,deferred,
LEU,Centrus Energy Corp. Class A Common Stock,nasdaqtrader:N:LEU,common_equity,eligible,N,,,186.26,,137885538.49984127,9.064293242768473,5.142534575218738,-8.575074853973398,5.835558838570365,57.279816513761475,77.95772025255935,277,full,usable,2026-08-21,percent,deferred,
LEVI,Levi Strauss & Co Class A Common Stock,nasdaqtrader:N:LEVI,common_equity,eligible,N,,,21.49,,61744740.41380952,-10.829875518672216,-1.1954022988505786,-6.075174825174823,3.2676597789524253,15.824520172346269,32.95069605796058,277,full,usable,2026-08-21,percent,deferred,
LEXX,Lexaria Bioscience Corp. - Common Stock,nasdaqtrader:Q:LEXX,common_equity,eligible,Q,,,10.915,,128134.99768253969,27.616041155150217,20.15631880228974,11.708115853034462,-8.965804837364477,52.44008714596951,170.18980409378472,277,full,usable,2026-08-21,percent,deferred,
LFCR,"Lifecore Biomedical, Inc. - Common Stock",nasdaqtrader:Q:LFCR,common_equity,eligible,Q,,,4.54,,911806.7433333333,2.483069977426644,-8.835341365461858,-36.32538569424965,-37.29281767955801,48.52607709750567,49.98442944820725,277,full,usable,2026-08-21,percent,deferred,
LFMD,"LifeMD, Inc. - Common Stock",nasdaqtrader:Q:LFMD,common_equity,eligible,Q,,,3.31,,4033304.246190476,-14.470284237726094,-18.67321867321867,17.375886524822715,-46.52665589660744,52.51076040172167,67.50455989881614,277,full,usable,2026-08-21,percent,deferred,
LFS,"LEIFRAS Co., Ltd. - American Depositary Shares",nasdaqtrader:Q:LFS,adr,eligible,Q,,,2.4,,7963965.644761904,15.94202898550725,28.000000000000004,-11.602209944751385,,78.89182058047494,69.9887347564732,218,limited_but_usable,usable,2026-08-21,percent,optional,
LFST,"LifeStance Health Group, Inc. - Common Stock",nasdaqtrader:Q:LFST,common_equity,eligible,Q,,,12.47,,38257586.745476194,15.356151711378363,67.15817694369974,74.4055944055944,133.08411214953276,2.8059236165237644,46.345313261423456,277,full,usable,2026-08-21,percent,deferred,
LFT,"Lument Finance Trust, Inc. Common Stock",nasdaqtrader:N:LFT,common_equity,eligible,N,,,0.6661,,262861.9910888889,-17.25465838509317,-40.526785714285715,-49.53787878787879,-69.44495412844036,71.53418803418803,60.061530933582574,277,full,usable,2026-08-21,percent,deferred,
LFTO,"Liftoff Mobile, Inc. - Common Stock",nasdaqtrader:Q:LFTO,common_equity,eligible,Q,,,18.97,,27700770.828454547,-14.779874213836486,,,,33.32161687170475,102.42543010950602,55,insufficient,usable,2026-08-21,percent,deferred,
LFUS,"Littelfuse, Inc. - Common Stock",nasdaqtrader:Q:LFUS,common_equity,eligible,Q,,,412.26,,148992303.41936508,-0.7009176963653552,-7.129823612894515,11.322334134420654,65.40683678382283,15.710488652627285,46.508759882826354,277,full,usable,2026-08-21,percent,deferred,
LFVN,Lifevantage Corporation - Common Stock,nasdaqtrader:Q:LFVN,common_equity,eligible,Q,,,6.69,,3235453.072857143,6.698564593301448,24.581005586592177,37.93814432989693,-46.04838709677419,50.700073691967575,28.94625340335559,277,full,usable,2026-08-21,percent,deferred,
LFWD,Lifeward Ltd. - Ordinary Shares,nasdaqtrader:Q:LFWD,common_equity,eligible,Q,,,7.32,,89327.00777777778,4.125177809388325,15.45741324921137,43.50127425994903,-0.16366612111292644,26.365556785031686,38.20881330638379,277,full,usable,2026-08-21,percent,deferred,
LGCL,Lucas GC Limited - Class A Ordinary Shares,nasdaqtrader:Q:LGCL,common_equity,eligible,Q,,,0.057,,6948244.08697619,-96.76136363636364,-96.93548387096774,-96.54545454545455,-99.69305331179321,99.72779369627507,594.3722822508934,277,full,usable,2026-08-21,percent,deferred,
LGCY,Legacy Education Inc. Common Stock,nasdaqtrader:A:LGCY,common_equity,eligible,A,,,10.55,,535212.5825396826,-9.597257926306767,-7.618213660245177,-17.05974842767295,-14.574898785425095,26.378227494766215,38.45464335696792,277,full,usable,2026-08-21,percent,deferred,
LGHL,Lion Group Holding Ltd. - American Depositary Share,nasdaqtrader:Q:LGHL,adr,eligible,Q,,,0.608,,5091050.6624412695,-50.96774193548388,-91.8015102481122,-99.2126392126392,-99.95343565236038,99.95669515669515,179.09789442615372,277,full,usable,2026-08-21,percent,optional,
LGIH,"LGI Homes, Inc. - Common Stock",nasdaqtrader:Q:LGIH,common_equity,eligible,Q,,,58.16,,20289750.36611111,-0.2914452254414557,25.80575383949817,4.868373602596465,-8.293913591926849,13.798725359419006,55.95171862108324,277,full,usable,2026-08-21,percent,deferred,
LGL,"LGL Group, Inc. (The) Common Stock",nasdaqtrader:A:LGL,common_equity,eligible,A,,,7.6,,124804.67174603174,12.259970457902503,8.571428571428562,2.8277634961439535,13.663555874611145,0.0,25.90483666713717,277,full,usable,2026-08-21,percent,deferred,
LGN,Legence Corp. - Class A Common stock,nasdaqtrader:Q:LGN,common_equity,eligible,Q,,,59.37,,105621132.97404762,-20.7025510885535,-27.553386211104336,7.476466328747278,,41.94778527427398,89.49080367798588,237,limited_but_usable,usable,2026-08-21,percent,deferred,
LGND,Ligand Pharmaceuticals Incorporated - Common Stock,nasdaqtrader:Q:LGND,common_equity,eligible,Q,,,286.29,,103624205.55119048,-5.249048485851382,28.854982446664867,55.609305359278196,84.40579710144928,11.258175506028945,30.498816056743244,277,full,usable,2026-08-21,percent,deferred,
LGPS,LogProstyle Inc. Common Shares,nasdaqtrader:A:LGPS,common_equity,eligible,A,,,0.8999,,2499545.8214857145,-24.3781512605042,30.49593967517401,12.487500000000008,-1.7469156021399757,34.78985507246376,116.46561370033028,277,full,usable,2026-08-21,percent,deferred,
LH,Labcorp Holdings Inc. Common Stock,nasdaqtrader:N:LH,common_equity,eligible,N,,,336.34,,193616036.61492065,15.572812865095177,31.5112414467253,18.986804400891486,20.942107155699375,0.0,25.302610350426292,277,full,usable,2026-08-21,percent,deferred,
LHSW,Lianhe Sowell International Group Ltd - Class A Ordinary Shares,nasdaqtrader:Q:LHSW,common_equity,eligible,Q,,,2.5,,12175281.86231746,-2.34375,-25.23923444976076,-28.16091954022989,-92.89772727272727,94.55574912891987,147.65517045370916,277,full,usable,2026-08-21,percent,deferred,
LHX,"L3Harris Technologies, Inc. Common Stock",nasdaqtrader:N:LHX,common_equity,eligible,N,,,266.73,,428020357.234127,-10.992091300430474,-12.927235334443232,-25.105295670242032,-3.4111895708853757,29.525998731769178,38.938427219189734,277,full,usable,2026-08-21,percent,deferred,
LI,Li Auto Inc. - American Depositary Shares,nasdaqtrader:Q:LI,adr,eligible,Q,,,13.05,,54080438.94444445,5.497170573969301,-19.444444444444443,-28.61050328227571,-44.46808510638297,51.1052828774822,37.41829333437155,277,full,usable,2026-08-21,percent,optional,
LICN,Lichen International Limited - Class A Ordinary Shares,nasdaqtrader:Q:LICN,common_equity,eligible,Q,,,1.25,,1215962.2274174602,5.042016806722693,43.67816091954022,-58.758124649444056,-70.86247086247086,85.51564310544613,133.24280484330717,277,full,usable,2026-08-21,percent,deferred,
LIDR,"AEye, Inc. - Class A Common Stock",nasdaqtrader:Q:LIDR,common_equity,eligible,Q,,,1.27,,1494943.3349206347,7.6271186440677985,-33.507853403141354,-23.49397590361445,-52.25563909774436,62.089552238805965,62.520384442607124,277,full,usable,2026-08-21,percent,deferred,
LIF,"Life360, Inc. - Common Stock",nasdaqtrader:Q:LIF,common_equity,eligible,Q,,,44.66,,41853312.78642857,-9.86881937436933,11.56632525605794,-11.756569847856158,-47.56369613713749,59.72585445035621,112.2692044299551,277,full,usable,2026-08-21,percent,deferred,
LIFE,Ethos Technologies Inc. - Class A Common Stock,nasdaqtrader:Q:LIFE,common_equity,eligible,Q,,,34.16,,20720935.29579365,79.5060430898581,64.9444712699179,216.29629629629625,2239.72602739726,2.8717657094114446,80.26817407821099,846,full,usable,2026-08-21,percent,deferred,
LII,"Lennox International, Inc. Common Stock",nasdaqtrader:N:LII,common_equity,eligible,N,,,402.87,,237675581.68301588,-25.101786610645295,-16.157832303177866,-28.188445838755104,-31.610307598288856,31.938437626706307,74.30420771217815,277,full,usable,2026-08-21,percent,deferred,
LILA,Liberty Latin America Ltd. - Class A Common Stock,nasdaqtrader:Q:LILA,common_equity,eligible,Q,,,8.47,,5510757.967777778,13.6150234741784,3.2926829268292934,5.742821473158566,8.589743589743604,4.509582863585104,39.225314648234466,277,full,usable,2026-08-21,percent,deferred,
LILAK,Liberty Latin America Ltd. - Class C Common Stock,nasdaqtrader:Q:LILAK,common_equity,eligible,Q,,,8.39,,11687687.946825396,13.685636856368566,0.7202881152461149,3.580246913580254,5.269761606022594,6.099608282036928,35.42053582476701,277,full,usable,2026-08-21,percent,deferred,
LIME,"Neutron Holdings, Inc. - Common Stock",nasdaqtrader:Q:LIME,common_equity,eligible,Q,,,41.06,,12953371.581081081,52.923649906890134,,,,2.3775558725630086,77.58818298823638,37,insufficient,usable,2026-08-21,percent,deferred,
LIN,Linde plc - Ordinary Shares,nasdaqtrader:Q:LIN,common_equity,eligible,Q,,,487.57,,1175541419.2672224,-3.7031916574498336,-5.2360498338224755,-1.800567964391453,1.0801061447881288,10.806014927557438,23.61212747539655,277,full,usable,2026-08-21,percent,deferred,
LINC,Lincoln Educational Services Corporation - Common Stock,nasdaqtrader:Q:LINC,common_equity,eligible,Q,,,25.72,,29909616.303015873,-37.603105288694806,-45.08966695132366,-14.238079359786592,31.897435897435898,53.80747126436782,103.42143831857238,277,full,usable,2026-08-21,percent,deferred,
LIND,Lindblad Expeditions Holdings Inc.  - Common Stock,nasdaqtrader:Q:LIND,common_equity,eligible,Q,,,31.09,,24776457.483333334,14.97781065088757,56.38832997987928,49.11270983213427,125.12671976828385,9.831786542923426,48.89799155350792,277,full,usable,2026-08-21,percent,deferred,
LINE,"Lineage, Inc. - Common Stock",nasdaqtrader:Q:LINE,common_equity,eligible,Q,,,41.61,,42948426.91142857,1.611721611721606,3.8951310861423227,8.642297650130558,6.202143950995409,7.738359201773837,35.05314095010087,277,full,usable,2026-08-21,percent,deferred,
LINK,"Interlink Electronics, Inc. - Common Stock",nasdaqtrader:Q:LINK,common_equity,eligible,Q,,,5.075,,135335.94455238094,4.855371900826455,7.749469214437377,59.09090909090911,1.5000000000000124,46.9863156795153,89.46833778015058,277,full,usable,2026-08-21,percent,deferred,
LION,Lionsgate Studios Corp Common Shares,nasdaqtrader:N:LION,common_equity,eligible,N,,,11.51,,44962569.00523809,-14.104477611940302,-10.84430673896205,35.41176470588234,85.34621578099839,29.8170731707317,31.355066660083725,277,full,usable,2026-08-21,percent,deferred,
LITB,"LightInTheBox Holding Co., Ltd. American Depositary Shares, each representing twelve ordinary shares",nasdaqtrader:N:LITB,adr,eligible,N,,,3.05,,26019.363909523807,-2.5559105431309903,19.6078431372549,14.232209737827706,153.11203319502073,20.15706806282722,60.1150621367579,277,full,usable,2026-08-21,percent,optional,
LITE,Lumentum Holdings Inc. - Common Stock,nasdaqtrader:Q:LITE,common_equity,eligible,Q,,,866.71,,4407771046.597777,3.9669401660189063,-10.138932089165365,29.79169474519672,647.8729830011217,17.69839235013151,111.85635532213558,277,full,usable,2026-08-21,percent,deferred,
LITS,"Lite Strategy, Inc. - Common Stock",nasdaqtrader:Q:LITS,common_equity,eligible,Q,,,0.9897,,280900.2644587302,-0.21173623714458856,-10.02727272727273,-10.837837837837839,-78.43790849673202,81.25568181818181,50.605920849092264,277,full,usable,2026-08-21,percent,deferred,
LIVE,Live Ventures Incorporated - Common Stock,nasdaqtrader:Q:LIVE,common_equity,eligible,Q,,,9.501,,108685.22791587301,-3.933265925176954,-12.190388170055455,-45.207612456747405,-50.669781931464186,54.950213371266,59.37149952739792,277,full,usable,2026-08-21,percent,deferred,
LIVN,LivaNova PLC - Ordinary Shares,nasdaqtrader:Q:LIVN,common_equity,eligible,Q,,,78.74,,56013432.96182539,0.16537336216766452,6.925583921781642,15.083308973984199,47.48080164824873,7.717550542045126,41.56009895982199,277,full,usable,2026-08-21,percent,deferred,
LKFN,Lakeland Financial Corporation - Common Stock,nasdaqtrader:Q:LKFN,common_equity,eligible,Q,,,60.26,,12004240.434444444,-1.4070680628272214,0.11629838843660867,0.04980906524987283,-5.829035786841697,12.32358504292158,20.735645080707485,277,full,usable,2026-08-21,percent,deferred,
LKFT,Lakefront Biotherapeutics - American Depositary Shares,nasdaqtrader:Q:LKFT,adr,eligible,Q,,,28.8,,5762376.533492064,2.4182076813655806,3.709038530788633,-14.717204619484757,-9.319899244332497,23.44497607655501,35.661977245886206,277,full,usable,2026-08-21,percent,optional,
LKQ,LKQ Corporation - Common Stock,nasdaqtrader:Q:LKQ,common_equity,eligible,Q,,,25.77,,77890746.66825397,3.8275584206285185,-4.129464285714279,-24.42815249266863,-15.8393207054213,25.94827586206896,55.70315033741038,277,full,usable,2026-08-21,percent,deferred,
LLY,Eli Lilly and Company Common Stock,nasdaqtrader:N:LLY,common_equity,eligible,N,,,1255.4,,3489032664.8909526,5.863205916331493,20.52032832525321,24.35612964577225,77.95985484236789,1.94792008372775,36.05857445634608,277,full,usable,2026-08-21,percent,deferred,
LLYVA,"Liberty Live Holdings, Inc. - Series A Liberty Live Group Common Stock",nasdaqtrader:Q:LLYVA,common_equity,eligible,Q,,,101.7,,25329298.23761905,7.007575757575757,5.849292256452965,6.559094719195313,12.612113830140625,3.1336317744547038,35.5708898225872,277,full,usable,2026-08-21,percent,deferred,
LLYVK,"Liberty Live Holdings, Inc. - Series C Liberty Live Group Common Stock",nasdaqtrader:Q:LLYVK,common_equity,eligible,Q,,,105.42,,39674177.739841275,7.025380710659901,6.960227272727271,7.95698924731183,13.330466566329836,3.160022046665445,33.71435054843354,277,full,usable,2026-08-21,percent,deferred,
LMAT,"LeMaitre Vascular, Inc. - Common Stock",nasdaqtrader:Q:LMAT,common_equity,eligible,Q,,,81.86,,33945136.074761905,-16.03241358088009,-17.7451768488746,-11.921669894555631,-15.35518560645227,30.266632592213995,90.06577573885009,277,full,usable,2026-08-21,percent,deferred,
LMB,"Limbach Holdings, Inc. - Common Stock",nasdaqtrader:Q:LMB,common_equity,eligible,Q,,,42.9,,20257231.702063493,-42.144302090357385,-39.98321208729715,-56.3314332247557,-63.61323155216285,65.92263086821828,134.52284950992896,277,full,usable,2026-08-21,percent,deferred,
LMND,"Lemonade, Inc. Common Stock",nasdaqtrader:N:LMND,common_equity,eligible,N,,,53.37,,86295796.1715873,-12.090265195190252,-6.450482033304117,-6.874890943988843,-4.269058295964134,44.73438956197576,95.46631064106361,277,full,usable,2026-08-21,percent,deferred,
LMNR,Limoneira Co - Common Stock,nasdaqtrader:Q:LMNR,common_equity,eligible,Q,,,13.85,,1218405.8673809522,5.644546147978646,8.118657298985156,-1.5636105188344018,-11.727214786488204,16.162227602905567,27.49298918102241,277,full,usable,2026-08-21,percent,deferred,
LMRI,"Lumexa Imaging Holdings, Inc. - Common Stock",nasdaqtrader:Q:LMRI,common_equity,eligible,Q,,,12.42,,6422187.508174603,15.534883720930237,51.83374083129584,-14.639175257731962,,32.97355639503509,47.770091028042785,174,limited_but_usable,usable,2026-08-21,percent,deferred,
LMT,Lockheed Martin Corporation Common Stock,nasdaqtrader:N:LMT,common_equity,eligible,N,,,563.57,,668904708.825873,-0.8828857348880503,7.800455249717886,-14.38489350712484,26.360986547085208,16.71789567016403,38.35815608979972,277,full,usable,2026-08-21,percent,deferred,
LNAI,Lunai Bioworks Inc. - Common Stock,nasdaqtrader:Q:LNAI,common_equity,eligible,Q,,,2.155,,3244874.165793651,-7.112068965517249,-7.15208961654461,-50.607380242952104,-88.3702104695089,89.55910852713178,88.61057823684473,277,full,usable,2026-08-21,percent,deferred,
