ticker,company,contract_id,security_type,instrument_status,exchange,sector,industry,price,market_cap,avg_dollar_volume,return_1m,return_3m,return_6m,return_12m,drawdown_52w,historical_volatility,trading_history_days,momentum_history_status,history_data_status,as_of,percent_unit,market_cap_applicability,market_cap_source
NCRA,"Nocera, Inc. - common stock",nasdaqtrader:Q:NCRA,common_equity,eligible,Q,,,1.97,,10032480.89547619,29.605263157894733,-68.87835703001579,-83.24829931972789,-95.91794446746789,96.66666666666667,268.48368575234025,277,full,usable,2026-08-20,percent,deferred,
NCSM,"NCS Multistage Holdings, Inc. - Common Stock",nasdaqtrader:Q:NCSM,common_equity,eligible,Q,,,50.35,,909207.8048412699,8.911961929483025,15.270146520146533,26.348808030112924,44.85040276179517,40.9037558685446,48.44731518852463,277,full,usable,2026-08-20,percent,deferred,
NCT,Intercont (Cayman) Limited - Class A Ordinary shares,nasdaqtrader:Q:NCT,common_equity,eligible,Q,,,4.17,,5003578.015079365,43.29896907216495,70.20408163265304,-19.807692307692314,-91.70149253731343,91.57575757575758,49.77881704863557,277,full,usable,2026-08-20,percent,deferred,
NCTY,The9 Limited - American Depository Shares,nasdaqtrader:Q:NCTY,adr,eligible,Q,,,4.36,,539585.3282539683,10.240202275600518,-18.50467289719625,-17.580340264650275,-41.47651006711409,61.85476815398074,135.29951173131022,277,full,usable,2026-08-20,percent,optional,
NDAQ,"Nasdaq, Inc. - Common Stock",nasdaqtrader:Q:NDAQ,common_equity,eligible,Q,,,97.55,,344821288.5643651,7.3157315731573025,8.376847016998102,19.825574253777177,3.964616860279224,3.3967122202416378,22.5050965998953,277,full,usable,2026-08-20,percent,deferred,
NDLS,Noodles & Company - Class A Common Stock,nasdaqtrader:Q:NDLS,common_equity,eligible,Q,,,15.11,,777543.1847619048,19.44664031620553,35.152057245080506,234.29203539823013,165.2738764044944,18.850698174006453,102.90014095479646,277,full,usable,2026-08-20,percent,deferred,
NDRA,ENDRA Life Sciences Inc. - Common Stock,nasdaqtrader:Q:NDRA,common_equity,eligible,Q,,,4.585,,151177.96039682542,-18.27094474153298,-17.38738738738739,19.86928104575163,-1.1853448275861989,43.53448275862068,71.83708162603905,277,full,usable,2026-08-20,percent,deferred,
NDSN,Nordson Corporation - Common Stock,nasdaqtrader:Q:NDSN,common_equity,eligible,Q,,,334.7,,122095615.20904762,14.784457628862446,21.180304127443872,13.87064947436465,53.88505747126435,0.0,28.10526013029581,277,full,usable,2026-08-20,percent,deferred,
NE,Noble Corporation plc A Ordinary Shares,nasdaqtrader:N:NE,common_equity,eligible,N,,,46.98,,64641830.860634916,8.398707891093672,-12.951639799888836,3.6171151301279014,76.48384673178059,13.592054441787749,48.543864952957314,277,full,usable,2026-08-20,percent,deferred,
NECB,"NorthEast Community Bancorp, Inc. - Common Stock",nasdaqtrader:Q:NECB,common_equity,eligible,Q,,,26.25,,1195377.3501587303,-0.60583112457403,9.511889862327916,10.062893081761004,21.584066697545158,7.309322033898303,19.806254635813662,277,full,usable,2026-08-20,percent,deferred,
NEE,"NextEra Energy, Inc. Common Stock",nasdaqtrader:N:NEE,common_equity,eligible,N,,,85.03,,997665609.979365,-4.898780896991384,-3.6705562478758336,-7.2130074203404675,11.135799241929156,13.128320392317116,12.935848803315114,277,full,usable,2026-08-20,percent,deferred,
NEGG,"Newegg Commerce, Inc. - Common Shares",nasdaqtrader:Q:NEGG,common_equity,eligible,Q,,,18.51,,1414065.0715873016,18.123803446075314,-10.014584346135146,-64.74285714285715,-79.29530201342281,84.01278286405251,87.73644251727332,277,full,usable,2026-08-20,percent,deferred,
NEM,Newmont Corporation,qrgf-resolution-required:N:NEM,common_equity,eligible,N,,,127.64,,824831382.3795239,33.30548302872063,18.856504330012115,1.786283891547047,89.43306619174831,3.2663887836301586,49.08399734093983,277,full,usable,2026-08-20,percent,deferred,
NEN,New England Realty Associates Limited Partnership Class A Depositary Receipts Evidencing Units of Limited Partnership,nasdaqtrader:A:NEN,adr,eligible,A,,,55.51,,31895.558961904764,-2.1850220264317266,-5.915254237288137,-15.219549446353565,-22.09122807017544,24.476190476190474,13.760041630922634,276,full,usable,2026-08-19,percent,optional,
NEO,"NeoGenomics, Inc. - Common Stock",nasdaqtrader:Q:NEO,common_equity,eligible,Q,,,16.53,,37549105.96309524,17.987152034261243,85.7303370786517,65.13486513486515,161.96513470681458,0.7505253677574264,58.72511467473449,277,full,usable,2026-08-20,percent,deferred,
NEOG,Neogen Corporation - Common Stock,nasdaqtrader:Q:NEOG,common_equity,eligible,Q,,,11.84,,22215866.39603175,20.447609359104767,34.08833522083805,7.8324225865209485,111.05169340463456,2.551440329218113,69.17623871096603,277,full,usable,2026-08-20,percent,deferred,
NEOV,NeoVolta Inc. - Common Stock,nasdaqtrader:Q:NEOV,common_equity,eligible,Q,,,3.44,,6555421.808412698,46.072186836518036,52.212389380530986,-4.709141274238227,-12.468193384223925,43.23432343234324,95.67276675618481,277,full,usable,2026-08-20,percent,deferred,
NEPH,"Nephros, Inc. - Common Stock",nasdaqtrader:Q:NEPH,common_equity,eligible,Q,,,4.32,,62159.14616031746,18.356164383561648,21.178120617110817,11.053984575835486,4.600484261501214,25.324114088159032,81.74497811790528,277,full,usable,2026-08-20,percent,deferred,
NERV,"Minerva Neurosciences, Inc - Common Stock",nasdaqtrader:Q:NERV,common_equity,eligible,Q,,,4.79,,1149724.2208730157,8.12641083521446,-4.771371769383704,-24.447949526813872,109.12464527395764,40.644361833952914,89.25650578550976,277,full,usable,2026-08-20,percent,deferred,
NESR,National Energy Services Reunited Corp - Ordinary Shares,nasdaqtrader:Q:NESR,common_equity,eligible,Q,,,32.71,,62074293.04753968,13.066021431040454,25.325670498084296,35.16528925619835,348.6968449931413,9.914624070503997,79.42768952193283,277,full,usable,2026-08-20,percent,deferred,
NET,"Cloudflare, Inc. Class A Common Stock",nasdaqtrader:N:NET,common_equity,eligible,N,,,278.91,,985800690.5449207,3.6917242917689164,32.73211821253512,44.78301495016615,41.9317083100097,15.693860895323875,50.014915416660784,277,full,usable,2026-08-20,percent,deferred,
NEU,NewMarket Corp Common Stock,nasdaqtrader:N:NEU,common_equity,eligible,N,,,927.61,,97086004.86476192,20.71182249983734,30.959170996159923,52.80871112282553,19.10913083116117,3.566824683965397,36.378073115478344,277,full,usable,2026-08-20,percent,deferred,
NEUP,Neuphoria Therapeutics Inc. - Common Stock,nasdaqtrader:Q:NEUP,common_equity,eligible,Q,,,3.95,,787447.4319523809,18.61861861861862,-19.878296146044615,-7.494145199063218,-48.30519565501897,80.25,60.56510848663139,277,full,usable,2026-08-20,percent,deferred,
NEWP,New Pacific Metals Corp. Common Shares,nasdaqtrader:A:NEWP,common_equity,eligible,A,,,6.85,,3649974.4957142854,46.367521367521356,39.22764227642277,83.15508021390372,328.1249999999999,0.0,65.70345108491905,277,full,usable,2026-08-20,percent,deferred,
NEWT,"NewtekOne, Inc. - Common Stock",nasdaqtrader:Q:NEWT,common_equity,eligible,Q,,,12.505,,3260187.0905555557,-15.105227427019685,-5.693815987933625,-3.06201550387597,3.6898839137645023,19.63367609254498,40.4359868973102,277,full,usable,2026-08-20,percent,deferred,
NEXA,Nexa Resources S.A. Common Shares,nasdaqtrader:N:NEXA,common_equity,eligible,N,,,14.07,,9998949.268412698,3.228173147468816,0.6437768240343367,22.45430809399478,187.90669122160838,15.849282296650713,75.32697699803961,277,full,usable,2026-08-20,percent,deferred,
NEXM,NexMetals Mining Corp. - Common Stock,nasdaqtrader:Q:NEXM,common_equity,eligible,Q,,,2.26,,68233.42742857143,-1.310043668122285,-20.42253521126761,-35.05747126436782,-57.91433891992553,64.35331230283911,52.47613337599372,277,full,usable,2026-08-20,percent,deferred,
NEXN,Nexxen International Ltd. - Ordinary Shares,nasdaqtrader:Q:NEXN,common_equity,eligible,Q,,,9.74,,3952200.585,0.3089598352214118,19.070904645476784,62.063227953410994,5.525460455037923,11.050228310502275,32.884913174947435,277,full,usable,2026-08-20,percent,deferred,
NEXR,Nexera Technologies Ltd - Ordinary Shares,nasdaqtrader:Q:NEXR,common_equity,eligible,Q,,,2.56,,11376031.776174601,-38.13436442725955,-81.52958152958153,-94.79357331706325,-99.69215969215969,99.69215969215969,187.14276046283453,277,full,usable,2026-08-20,percent,deferred,
NEXT,NextDecade Corporation - Common Stock,nasdaqtrader:Q:NEXT,common_equity,eligible,Q,,,7.005,,20488017.47769841,-8.311518324607325,-19.575200918484516,25.537634408602152,-26.1854583772392,34.654850746268664,69.22165277090588,277,full,usable,2026-08-20,percent,deferred,
NFG,National Fuel Gas Company Common Stock,nasdaqtrader:N:NFG,common_equity,eligible,N,,,83.94,,56458897.33111111,1.303403330919628,2.0795330171470283,-4.483386436049153,-2.531351602415244,12.834890965732082,21.352580751202428,277,full,usable,2026-08-20,percent,deferred,
NFGC,New Found Gold Corp Common Shares,nasdaqtrader:A:NFGC,common_equity,eligible,A,,,1.75,,2489390.475238095,19.047619047619047,-11.16751269035533,-35.89743589743589,16.666666666666675,49.712643678160916,59.625820420737384,277,full,usable,2026-08-20,percent,deferred,
NFLX,"Netflix, Inc. - Common Stock",nasdaqtrader:Q:NFLX,common_equity,eligible,Q,,,80.14,,3239571926.3377776,16.941485480811313,-9.024860937677381,4.07792207792208,-33.9976939548674,36.56296999920842,37.275528606681455,277,full,usable,2026-08-20,percent,deferred,
NG,Novagold Resources Inc.,qrgf-resolution-required:A:NG,common_equity,eligible,A,,,8.66,,30942747.863174606,39.452495974235106,8.65746549560853,-22.678571428571427,46.53130287648055,39.01408450704225,77.08847935280268,277,full,usable,2026-08-20,percent,deferred,
NGEN,NervGen Pharma Corp. - Common stock,nasdaqtrader:Q:NGEN,common_equity,eligible,Q,,,1.77,,1943143.5844444444,2.9069767441860517,-52.67379679144385,-58.74125874125874,,70.35175879396985,43.537458634071314,155,limited_but_usable,usable,2026-08-20,percent,deferred,
NGG,"National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares",nasdaqtrader:N:NGG,adr,eligible,N,,,80.62,,78056129.2863492,-3.875044712054365,-4.83947119924456,-10.690151766921453,13.581290504367427,14.17012669008837,18.264536379871494,277,full,usable,2026-08-20,percent,optional,
NGL,NGL ENERGY PARTNERS LP Common Units representing Limited Partner Interests,qrgf-resolution-required:N:NGL,common_equity,eligible,N,,,17.05,,4345273.328095239,5.572755417956676,-0.7566938300349157,43.27731092436975,247.95918367346937,7.135076252723305,51.83662891391791,277,full,usable,2026-08-20,percent,deferred,
NGNE,Neurogene Inc. - Common Stock,nasdaqtrader:Q:NGNE,common_equity,eligible,Q,,,38.04,,7349475.505396826,5.344779839379665,41.15027829313544,104.29645542427495,92.99847792998477,11.204481792717091,57.04420658825964,277,full,usable,2026-08-20,percent,deferred,
NGS,"Natural Gas Services Group, Inc. Common Stock",nasdaqtrader:N:NGS,common_equity,eligible,N,,,35.52,,5310770.821111111,-10.189633375474072,-16.26591230551626,-5.40612516644472,41.288782816229116,19.510537049626098,37.04132488913691,277,full,usable,2026-08-20,percent,deferred,
NGVC,"Natural Grocers by Vitamin Cottage, Inc. Common Stock",nasdaqtrader:N:NGVC,common_equity,eligible,N,,,27.33,,4201228.247460318,-12.599936040933802,-6.882453151618407,8.71121718377088,-32.85012285012285,33.47127555988315,59.43083754924856,277,full,usable,2026-08-20,percent,deferred,
NGVT,Ingevity Corporation Common Stock,nasdaqtrader:N:NGVT,common_equity,eligible,N,,,69.31,,18777387.33920635,-7.215528781793845,4.872144045997873,-4.426365140650845,25.65264684554025,10.992680107872099,32.41735153650549,277,full,usable,2026-08-20,percent,deferred,
NHC,National HealthCare Corporation Common Stock,nasdaqtrader:A:NHC,common_equity,eligible,A,,,236.75,,27573501.494920637,7.447581011164561,18.66573104105058,49.444514581492236,116.54623616573679,0.0,39.07478537409818,277,full,usable,2026-08-20,percent,deferred,
NHI,"National Health Investors, Inc. Common Stock",nasdaqtrader:N:NHI,common_equity,eligible,N,,,73.91,,45377184.537301585,-7.589397349337346,-4.607640681466196,-16.69296663660956,-2.9160646262971213,18.798066359041965,28.06610266418054,277,full,usable,2026-08-20,percent,deferred,
NHIC,NewHold Investment Corp III - Class A Ordinary shares,nasdaqtrader:Q:NHIC,common_equity,eligible,Q,,,10.61,,2030471.8436507937,-1.8501387604070385,0.5696736461957119,1.6283524904214586,4.223968565815328,7.25524475524476,5.777784388545375,277,full,usable,2026-08-20,percent,deferred,
NHIV,NewHold Investment Corp IV - Class A Ordinary Shares,nasdaqtrader:Q:NHIV,common_equity,eligible,Q,,,10.1134,,230692.22475686274,0.23191278493559508,,,,0.4586614173228365,2.6213772889103852,51,insufficient,usable,2026-08-19,percent,deferred,
NHP,"National Healthcare Properties, Inc. - Class A Common Stock",nasdaqtrader:Q:NHP,common_equity,eligible,Q,,,17.08,,11864921.883968253,7.286432160804002,17.87439613526569,,,0.0,30.151206187621582,84,insufficient,usable,2026-08-20,percent,deferred,
NHTC,Natural Health Trends Corp. - Common Stock,nasdaqtrader:Q:NHTC,common_equity,eligible,Q,,,1.72,,85316.24912698413,-7.5268817204301115,-39.86013986013985,-47.40061162079511,-59.241706161137444,63.559322033898304,60.496082224975304,277,full,usable,2026-08-20,percent,deferred,
NI,NiSource Inc Common Stock,nasdaqtrader:N:NI,common_equity,eligible,N,,,41.64,,222440228.92650795,-10.586214301052177,-11.441939600170148,-9.122653862941943,-1.5137180700094621,15.158924205378966,20.16827484368226,277,full,usable,2026-08-20,percent,deferred,
NIC,Nicolet Bankshares Inc. Common Stock,nasdaqtrader:N:NIC,common_equity,eligible,N,,,171.69,,44100366.22746032,2.3304327095005295,20.628117754514143,8.20570996407639,32.069230769230764,4.094514579376618,20.355234983818175,277,full,usable,2026-08-20,percent,deferred,
NICE,NICE Ltd - American Depositary Shares each representing one Ordinary Share,nasdaqtrader:Q:NICE,adr,eligible,Q,,,100.4,,61941220.00365079,13.420695887934952,7.070491628452613,-9.995517705064982,-27.23055736754366,34.567257559958286,58.10560344406404,277,full,usable,2026-08-20,percent,optional,
NICM,Nicola Mining Inc. - American Depositary Shares,nasdaqtrader:Q:NICM,adr,eligible,Q,,,6.78,,55012.41853015873,14.915254237288122,10.603588907014693,,,17.618469015795867,45.21213289294893,90,insufficient,usable,2026-08-20,percent,optional,
NIKI,"Niki BioSolutions, Inc. - Common Stock",nasdaqtrader:Q:NIKI,common_equity,eligible,Q,,,8.2,,768979.6080952381,-8.787541713014468,1.122209890245407,2.333707724946943,-37.878787878787875,80.70588235294119,117.76945410287513,277,full,usable,2026-08-20,percent,deferred,
NINE,"Nine Energy Service, Inc. Common Stock",nasdaqtrader:A:NINE,common_equity,eligible,A,,,10.18,,797022.4326984127,-14.453781512605046,-2.862595419847336,1636.312468019785,1657.2932849991369,21.752498078401228,72.4021004836881,277,full,usable,2026-08-20,percent,deferred,
NIO,"NIO Inc. American depositary shares, each  representing one Class A ordinary share",nasdaqtrader:N:NIO,adr,eligible,N,,,4.53,,157242354.58666664,-2.997858672376863,-18.96243291592128,-8.113590263691673,-10.650887573964496,42.585551330798474,30.123795795200596,277,full,usable,2026-08-20,percent,optional,
NIPG,NIP Group Inc. - American Depositary Shares,nasdaqtrader:Q:NIPG,adr,eligible,Q,,,14.445,,355976.2642238095,61.57718120805371,2.4468085106382986,-42.72402854877081,-73.64532019704433,77.5,286.6892853820138,277,full,usable,2026-08-20,percent,optional,
NIQ,NIQ Global Intelligence plc Ordinary Shares,nasdaqtrader:N:NIQ,common_equity,eligible,N,,,18.15,,18624451.814603172,70.74317968015049,112.0327102803738,58.23888404533564,7.1428571428571175,1.6260162601626105,106.73855660964853,272,full,usable,2026-08-20,percent,deferred,
NIU,Niu Technologies - American Depositary Shares,nasdaqtrader:Q:NIU,adr,eligible,Q,,,2.0,,834116.5574603174,-27.00729927007299,-21.259842519685044,-41.860465116279066,-56.33187772925764,64.02877697841727,74.69611107057833,277,full,usable,2026-08-20,percent,optional,
NIVF,NewGenIvf Group Limited - Class A Ordinary Shares,nasdaqtrader:Q:NIVF,common_equity,eligible,Q,,,0.5567,,4655363.7748396825,-56.16535433070866,-74.88949030221019,-94.4826560951437,-99.8309957498482,99.85126506185044,108.28217942289757,277,full,usable,2026-08-20,percent,deferred,
NIXX,"Nixxy, Inc. - Common Stock",nasdaqtrader:Q:NIXX,common_equity,eligible,Q,,,0.6973,,3781117.988579365,-22.539435680959784,33.81308769909808,31.268825301204828,-55.012903225806454,63.10582010582011,135.85341896694868,277,full,usable,2026-08-20,percent,deferred,
NJR,NewJersey Resources Corporation Common Stock,nasdaqtrader:N:NJR,common_equity,eligible,N,,,54.84,,38380175.211428575,-6.86141304347826,-4.459930313588845,3.726120673349742,17.229585292860207,8.67610324729391,21.161140380320692,277,full,usable,2026-08-20,percent,deferred,
NKE,"Nike, Inc. Common Stock",nasdaqtrader:N:NKE,common_equity,eligible,N,,,40.21,,1035306794.5468253,-4.738213693437576,-9.006562570717346,-38.713610730071636,-47.69771071800207,49.21055955538714,33.87856328427247,277,full,usable,2026-08-20,percent,deferred,
NKLR,Terra Innovatum Global N.V. - Ordinary shares,nasdaqtrader:Q:NKLR,common_equity,eligible,Q,,,5.77,,1904459.7384920635,8.052434456928825,5.291970802919699,34.18604651162791,-44.57252641690682,68.40087623220154,90.67039102431659,277,full,usable,2026-08-20,percent,deferred,
NKSH,"National Bankshares, Inc. - Common Stock",nasdaqtrader:Q:NKSH,common_equity,eligible,Q,,,40.9,,1280143.4526984126,13.642678521811602,15.831209289153204,7.320913146155861,40.985866942433624,5.302153276221344,34.00922976616974,277,full,usable,2026-08-20,percent,deferred,
NKTR,Nektar Therapeutics - Common Stock,nasdaqtrader:Q:NKTR,common_equity,eligible,Q,,,74.49,,62043758.489841275,7.458165031736885,7.195279896387974,0.8529650690495494,178.77994011976045,25.769805680119585,37.91877038936134,277,full,usable,2026-08-20,percent,deferred,
NKTX,"Nkarta, Inc. - Common Stock",nasdaqtrader:Q:NKTX,common_equity,eligible,Q,,,2.47,,1749551.0244444446,2.4896265560165887,-11.785714285714278,4.661016949152552,7.391304347826111,32.6975476839237,59.10178814228399,277,full,usable,2026-08-20,percent,deferred,
NL,"NLI Holdings, Inc. Common Stock",nasdaqtrader:N:NL,common_equity,eligible,N,,,6.44,,359693.09555555554,14.184397163120588,-11.294765840220379,3.8709677419354938,2.2222222222222365,24.4131455399061,42.453938200017156,277,full,usable,2026-08-20,percent,deferred,
NLOP,Net Lease Office Properties Common Shares of Beneficial Interest,nasdaqtrader:N:NLOP,common_equity,eligible,N,,,11.57,,1635340.8361904763,0.25996533795495935,1.7590149516270914,-11.814024390243894,-61.625207296849084,61.612475116124756,24.966212267899515,277,full,usable,2026-08-20,percent,deferred,
NLY,Annaly Capital Management Inc. Common Stock,nasdaqtrader:N:NLY,common_equity,eligible,N,,,23.29,,175180614.24111113,3.8804638715432604,8.02411873840445,1.3489991296779857,12.295081967213118,4.549180327868852,18.03459104748941,277,full,usable,2026-08-20,percent,deferred,
NMAD,"Nomad Power Solutions, Inc. - Common Stock",nasdaqtrader:Q:NMAD,common_equity,eligible,Q,,,4.2,,2379626.0192857143,-15.831663326653311,-24.99999999999999,33.33333333333335,20.68965517241379,47.76119402985074,107.02558918557119,277,full,usable,2026-08-20,percent,deferred,
NMAX,"Newsmax, Inc. Class B Common Stock",nasdaqtrader:N:NMAX,common_equity,eligible,N,,,10.87,,11165447.492063493,35.70536828963795,48.70041039671682,94.45438282647585,-16.126543209876555,30.40973111395647,66.61728708679962,277,full,usable,2026-08-20,percent,deferred,
NMFC,New Mountain Finance Corporation - Common Stock,nasdaqtrader:Q:NMFC,common_equity,eligible,Q,,,7.55,,4460551.594603174,9.104046242774565,-7.019704433497531,-7.926829268292678,-27.403846153846157,29.174484052532833,30.60705513027563,277,full,usable,2026-08-20,percent,deferred,
NMG,Nouveau Monde Graphite Inc. Common Shares,nasdaqtrader:N:NMG,common_equity,eligible,N,,,1.38,,1118936.4052380952,1.4705882352941124,-29.949238578680205,-37.27272727272728,-25.40540540540541,72.7810650887574,52.555355592146455,277,full,usable,2026-08-20,percent,deferred,
NMIH,NMI Holdings Inc - Common Stock,nasdaqtrader:Q:NMIH,common_equity,eligible,Q,,,45.39,,22302022.038968254,8.875029983209416,18.666666666666675,17.014694508894056,15.849923430321589,0.7000656311529241,21.413828935044453,277,full,usable,2026-08-20,percent,deferred,
NMM,Navios Maritime Partners LP Common Units Representing Limited Partner Interests,qrgf-resolution-required:N:NMM,common_equity,eligible,N,,,85.32,,9171330.350952381,15.829486831387452,13.412202578758459,28.127346448415658,97.86641929499072,0.0,29.29398180927715,277,full,usable,2026-08-20,percent,deferred,
NMR,Nomura Holdings Inc ADR American Depositary Shares,nasdaqtrader:N:NMR,adr,eligible,N,,,9.45,,10493467.581904761,-3.7678207739307634,15.95092024539877,0.6389776357827337,28.746594005449587,5.876494023904377,26.601898159415978,277,full,usable,2026-08-20,percent,optional,
NMRA,"Neumora Therapeutics, Inc. - Common Stock",nasdaqtrader:Q:NMRA,common_equity,eligible,Q,,,1.515,,2953123.0061190478,-1.6233766233766267,-11.91860465116279,-56.46551724137932,-5.900621118012439,57.79944289693593,63.34935167250361,277,full,usable,2026-08-20,percent,deferred,
NMRK,"Newmark Group, Inc. - Class A Common Stock",nasdaqtrader:Q:NMRK,common_equity,eligible,Q,,,15.98,,20788879.003650796,4.17209908735332,10.511756569847863,4.718217562254257,-8.266360505166482,18.386108273748714,50.79139505631582,277,full,usable,2026-08-20,percent,deferred,
NMTC,NeuroOne Medical Technologies Corporation - Common Stock,nasdaqtrader:Q:NMTC,common_equity,eligible,Q,,,2.15,,123612.80793650793,11.398963730569944,-47.432762836185816,-49.38794726930321,-55.63351217498968,66.19496855345912,100.96749760358404,277,full,usable,2026-08-20,percent,deferred,
NN,NextNav Inc. - Common stock,nasdaqtrader:Q:NN,common_equity,eligible,Q,,,17.33,,47313884.00380952,35.284933645589355,-25.253396592624544,3.032104637336497,23.082386363636353,26.536668079694792,80.02285864312117,277,full,usable,2026-08-20,percent,deferred,
NNBR,"NN, Inc. - Common Stock",nasdaqtrader:Q:NNBR,common_equity,eligible,Q,,,3.81,,13090255.41174603,10.43478260869566,61.44067796610171,126.78571428571428,65.6521739130435,7.299270072992703,78.87018543109032,277,full,usable,2026-08-20,percent,deferred,
NNDM,Nano Dimension Ltd. - American Depositary Shares,nasdaqtrader:Q:NNDM,adr,eligible,Q,,,1.52,,5690172.251111111,2.7027027027026973,0.0,-25.49019607843137,10.144927536231885,28.971962616822434,31.275413486741932,277,full,usable,2026-08-20,percent,optional,
NNE,Nano Nuclear Energy Inc. - common stock,nasdaqtrader:Q:NNE,common_equity,eligible,Q,,,18.23,,57075572.15325397,5.2540415704388055,-25.01028383381324,-28.9555728760717,-37.83461210571185,67.80858202366238,87.15743384025689,277,full,usable,2026-08-20,percent,deferred,
NNI,"Nelnet, Inc. Common Stock",nasdaqtrader:N:NNI,common_equity,eligible,N,,,126.6,,17481191.955555554,-4.524886877828049,-1.3634592910011678,-3.4693099504384373,-0.031585596967786955,12.223531858836578,21.335515861156157,277,full,usable,2026-08-20,percent,deferred,
NNN,"NNN REIT, Inc. Common Stock",nasdaqtrader:N:NNN,common_equity,eligible,N,,,46.09,,75715393.62238096,-5.881151725546241,1.7439293598234151,4.821469183534233,10.740028832292193,7.057874571486189,17.71063012337392,277,full,usable,2026-08-20,percent,deferred,
NNNN,Anbio Biotechnology - Class A Ordinary Shares,nasdaqtrader:Q:NNNN,common_equity,eligible,Q,,,7.33,,795024.4146825396,-22.43386243386243,-76.9786432160804,-71.22104436592069,-85.93090211132437,85.49950544015826,103.49800895868215,277,full,usable,2026-08-20,percent,deferred,
NNOX,NANO-X IMAGING LTD - Ordinary Shares,nasdaqtrader:Q:NNOX,common_equity,eligible,Q,,,0.885,,2500579.485431746,-9.592399632240268,-51.10497237569061,-62.97071129707113,-77.98507462686567,80.54945054945055,86.46856450159702,277,full,usable,2026-08-20,percent,deferred,
NNVC,"NanoViricides, Inc. Common Stock",nasdaqtrader:A:NNVC,common_equity,eligible,A,,,1.31,,1471842.833968254,-13.815789473684204,-19.13580246913581,29.702970297029708,-9.027777777777768,35.46798029556649,60.66870903662808,277,full,usable,2026-08-20,percent,deferred,
NOA,North American Construction Group Ltd. Common Shares (no par),nasdaqtrader:N:NOA,common_equity,eligible,N,,,13.56,,1406703.1895238096,-3.2119914346894984,-6.804123711340204,-18.607442977190868,9.620048504446244,19.66824644549763,37.143046108163375,277,full,usable,2026-08-20,percent,deferred,
NOAH,Noah Holdings Limited American Depositary Shares,nasdaqtrader:N:NOAH,adr,eligible,N,,,8.78,,922684.894126984,-0.6787330316742168,-14.25781250000001,-26.955074875207984,-26.588628762541823,30.03984063745021,23.37847967877638,277,full,usable,2026-08-20,percent,optional,
NOC,Northrop Grumman Corporation Common Stock,nasdaqtrader:N:NOC,common_equity,eligible,N,,,563.86,,511781863.7542857,7.344654279622298,2.117101617255557,-23.47903972206766,-3.8159084318441616,26.58264107705528,25.987698732923803,277,full,usable,2026-08-20,percent,deferred,
NODK,"NI Holdings, Inc. - Common Stock",nasdaqtrader:Q:NODK,common_equity,eligible,Q,,,15.285,,391862.3726190476,-3.8679245283018915,11.082848837209314,14.15235250186706,24.369406021155427,6.399265156154311,16.74245157393165,277,full,usable,2026-08-20,percent,deferred,
NOEM,CO2 Energy Transition Corp. - Common Stock,nasdaqtrader:Q:NOEM,common_equity,eligible,Q,,,10.99,,58451.84184761905,3.875236294896034,5.470249520153558,6.081081081081097,8.919722497522308,8.41666666666666,41.03028706264733,277,full,usable,2026-08-20,percent,deferred,
NOG,"Northern Oil and Gas, Inc. Common Stock",nasdaqtrader:N:NOG,common_equity,eligible,N,,,26.91,,62798191.664126985,22.04081632653061,11.798919817199828,-3.409906676238328,16.342412451361877,12.686567164179108,53.57415770681444,277,full,usable,2026-08-20,percent,deferred,
NOK,Nokia Corporation Sponsored American Depositary Shares,nasdaqtrader:N:NOK,adr,eligible,N,,,10.15,,1289971201.4149206,-1.2645914396887115,-25.477239353891335,33.55263157894739,141.09263657957248,39.762611275964396,67.83754086455725,277,full,usable,2026-08-20,percent,optional,
NOMA,NOMADAR Corp. - Class A Common Stock,nasdaqtrader:Q:NOMA,common_equity,eligible,Q,,,2.18,,104594.56096031745,-28.524590163934416,-33.93939393939394,-53.21888412017167,,89.61904761904762,116.80391725740502,201,limited_but_usable,usable,2026-08-20,percent,deferred,
NOMD,Nomad Foods Limited Ordinary Shares,nasdaqtrader:N:NOMD,common_equity,eligible,N,,,11.61,,16960910.149841268,-2.0253164556962022,11.420345489443374,-10.623556581986149,-22.805851063829785,26.050955414012744,37.71505956677515,277,full,usable,2026-08-20,percent,deferred,
NOV,NOV Inc. Common Stock,nasdaqtrader:N:NOV,common_equity,eligible,N,,,20.27,,73347310.12095238,-0.2951303492375712,-4.160756501182028,0.14822134387353358,63.59967715899919,6.157407407407412,33.845462690789404,277,full,usable,2026-08-20,percent,deferred,
NOVT,Novanta Inc. - Common Shares,nasdaqtrader:Q:NOVT,common_equity,eligible,Q,,,145.5,,78540295.32801588,0.1721170395869276,-5.2734375,0.3932933140136541,21.068397403894146,13.777777777777779,52.57044587720081,277,full,usable,2026-08-20,percent,deferred,
NOW,"ServiceNow, Inc. Common Stock",nasdaqtrader:N:NOW,common_equity,eligible,N,,,129.75,,2818912032.639524,35.920804525455694,25.605033881897388,20.843811120424704,-26.843707713125852,32.502731103365754,60.2804514238132,277,full,usable,2026-08-20,percent,deferred,
