ticker,company,contract_id,security_type,instrument_status,exchange,sector,industry,price,market_cap,avg_dollar_volume,return_1m,return_3m,return_6m,return_12m,drawdown_52w,historical_volatility,trading_history_days,momentum_history_status,history_data_status,as_of,percent_unit,market_cap_applicability,market_cap_source
EVI,"EVI Industries, Inc.  Common Stock",nasdaqtrader:A:EVI,common_equity,eligible,A,,,15.14,,1340627.382857143,6.096706377014716,-18.602150537634408,-18.602150537634408,-40.859375,55.937136204889406,54.777087639085686,277,full,usable,2026-08-21,percent,deferred,
EVLV,"Evolv Technologies Holdings, Inc. - Class A Common Stock",nasdaqtrader:Q:EVLV,common_equity,eligible,Q,,,5.34,,13014767.129206348,1.3282732447817969,-10.999999999999998,6.163021868787277,-33.082706766917305,39.04109589041096,45.42998069407861,277,full,usable,2026-08-21,percent,deferred,
EVMN,"Evommune, Inc. Common Stock",nasdaqtrader:N:EVMN,common_equity,eligible,N,,,14.02,,12454967.533492064,23.85159010600706,-40.467091295116774,-50.47686329918757,,55.59075071270194,73.88851353044818,198,limited_but_usable,usable,2026-08-21,percent,deferred,
EVO,Evotec SE - American Depositary Shares each representing 1/2 of one ordinary share,nasdaqtrader:Q:EVO,adr,eligible,Q,,,1.93,,121318.5084920635,-2.5252525252525304,-35.451505016722415,-45.3257790368272,-45.938375350140056,53.49397590361447,66.89715268694636,277,full,usable,2026-08-21,percent,optional,
EVR,Evercore Inc. Class A Common Stock,nasdaqtrader:N:EVR,common_equity,eligible,N,,,291.89,,152366979.4198413,-12.816606929510165,-15.702073586322419,-11.047114036691653,-4.144363075104263,23.812382543328468,44.70677680568548,277,full,usable,2026-08-21,percent,deferred,
EVRG,"Evergy, Inc. - Common Stock",nasdaqtrader:Q:EVRG,common_equity,eligible,Q,,,80.92,,170614201.04238096,-6.612810155799198,-3.26359832635984,0.8223274358335475,11.460055096418742,8.181096108022235,16.350017735977694,277,full,usable,2026-08-21,percent,deferred,
EVTC,"Evertec, Inc. Common Stock",nasdaqtrader:N:EVTC,common_equity,eligible,N,,,29.89,,15354895.254920635,2.785419532324629,21.257606490872227,8.533042846768346,-17.339601769911496,18.666666666666664,40.73050050109107,277,full,usable,2026-08-21,percent,deferred,
EVTL,Vertical Aerospace Ltd. Ordinary Shares,nasdaqtrader:N:EVTL,common_equity,eligible,N,,,0.7672,,6430792.899126984,-49.19205298013245,-70.60536398467433,-82.56363636363636,-83.35791757049891,89.46153846153845,141.89953699662271,277,full,usable,2026-08-21,percent,deferred,
EW,Edwards Lifesciences Corporation Common Stock,nasdaqtrader:N:EW,common_equity,eligible,N,,,89.79,,418433676.62079364,7.1224051539012345,7.920673076923079,12.54700426171973,10.320678215997049,5.662954402185338,23.942271144310194,277,full,usable,2026-08-21,percent,deferred,
EWBC,"East West Bancorp, Inc. - Common Stock",nasdaqtrader:Q:EWBC,common_equity,eligible,Q,,,129.97,,111307448.60888888,-0.5052438184184327,5.666666666666664,7.138735471107083,28.15026621968053,4.85358711566618,17.519419283278843,277,full,usable,2026-08-21,percent,deferred,
EWTX,"Edgewise Therapeutics, Inc. - Common Stock",nasdaqtrader:Q:EWTX,common_equity,eligible,Q,,,44.18,,57635758.98825397,12.44591499109189,35.14836341388805,50.733538041624016,219.21965317919074,8.62461220268873,73.47626290808505,277,full,usable,2026-08-21,percent,deferred,
EXC,Exelon Corporation - Common Stock,nasdaqtrader:Q:EXC,common_equity,eligible,Q,,,43.78,,389866219.36650795,-7.402707275803722,-3.4619625137817023,-8.390876752458665,-2.450980392156865,12.944919467090866,20.407081782250707,277,full,usable,2026-08-21,percent,deferred,
EXE,Expand Energy Corporation - Common Stock,nasdaqtrader:Q:EXE,common_equity,eligible,Q,,,96.09,,330894837.0854762,4.753079690395734,-1.5370427297878853,-11.07717934480844,2.22340425531915,21.80812108389617,30.30974275302442,277,full,usable,2026-08-21,percent,deferred,
EXEL,"Exelixis, Inc. - Common Stock",nasdaqtrader:Q:EXEL,common_equity,eligible,Q,,,54.08,,140309660.45119047,-2.8212039532794275,8.92245720040281,23.951409580563833,42.842049656629676,5.288966725043787,39.35765144700657,277,full,usable,2026-08-21,percent,deferred,
EXFY,"Expensify, Inc. - Class A Common Stock",nasdaqtrader:Q:EXFY,common_equity,eligible,Q,,,2.64,,2666695.555079365,51.7241379310345,133.62831858407085,103.07692307692307,54.38596491228071,1.8587360594795488,104.42536159935969,277,full,usable,2026-08-21,percent,deferred,
EXK,Endeavour Silver Corporation Ordinary Shares (Canada),nasdaqtrader:N:EXK,common_equity,eligible,N,,,10.62,,62404073.090476185,34.26042983565105,13.826366559485525,-17.610550814584958,96.3031423290203,24.78753541076487,75.98357277206017,277,full,usable,2026-08-21,percent,deferred,
EXLS,"ExlService Holdings, Inc. - Common Stock",nasdaqtrader:Q:EXLS,common_equity,eligible,Q,,,37.53,,77576928.80380952,39.62053571428572,28.39548409168662,24.808779514466252,-13.305613305613306,16.599999999999994,62.342366164964616,277,full,usable,2026-08-21,percent,deferred,
EXOD,"Exodus Movement, Inc. Class A Common Stock",nasdaqtrader:A:EXOD,common_equity,eligible,A,,,7.5,,402852.5542857143,39.66480446927374,0.6711409395973034,-23.935091277890464,-70.53045186640472,76.5625,132.3285342009883,277,full,usable,2026-08-21,percent,deferred,
EXOZ,eXoZymes Inc. - Common Stock,nasdaqtrader:Q:EXOZ,common_equity,eligible,Q,,,7.15,,70481.34981587302,52.127659574468076,-23.936170212765962,-19.66292134831461,-26.92897291773122,56.666666666666664,99.78643210017452,277,full,usable,2026-08-21,percent,deferred,
EXP,Eagle Materials Inc Common Stock,nasdaqtrader:N:EXP,common_equity,eligible,N,,,207.03,,97506719.84015873,-0.03862681666747525,3.9672575704313706,-12.01444963875904,-8.482892759260896,14.542227359035742,37.851255816085875,277,full,usable,2026-08-21,percent,deferred,
EXPD,"Expeditors International of Washington, Inc. Common Stock",nasdaqtrader:N:EXPD,common_equity,eligible,N,,,187.81,,211821270.73603177,6.6012033147916815,19.479610662255876,20.159948816378748,57.439852460390625,0.24432995166516758,28.900866872671788,277,full,usable,2026-08-21,percent,deferred,
EXPE,"Expedia Group, Inc. - Common Stock",nasdaqtrader:Q:EXPE,common_equity,eligible,Q,,,321.63,,424759046.4809524,24.85151973914055,47.45552906656884,58.06467466090035,56.37397899649941,3.324416123117613,40.740884183048095,277,full,usable,2026-08-21,percent,deferred,
EXPO,"Exponent, Inc. - Common Stock",nasdaqtrader:Q:EXPO,common_equity,eligible,Q,,,70.21,,34278477.47825397,17.055685228409455,23.045916579039584,0.07126567844926157,0.2570327002713091,12.006517107406955,31.4992514159398,277,full,usable,2026-08-21,percent,deferred,
EXR,Extra Space Storage Inc Common Stock,nasdaqtrader:N:EXR,common_equity,eligible,N,,,146.81,,167567872.01873016,0.955852014853531,2.0151483566117845,-3.888707037643202,5.13463191062733,3.951586522734707,20.800278290689814,277,full,usable,2026-08-21,percent,deferred,
EXTR,"Extreme Networks, Inc. - Common Stock",nasdaqtrader:Q:EXTR,common_equity,eligible,Q,,,23.02,,58959810.78460317,-22.569794820047097,-3.6820083682008287,63.84341637010675,15.736551030668666,31.71165826164343,76.01956281853684,277,full,usable,2026-08-21,percent,deferred,
EXYN,"Exyn Technologies, Inc. - Common Stock",nasdaqtrader:Q:EXYN,common_equity,eligible,Q,,,2.21,,1629677.513968254,-28.013029315960914,-61.56521739130435,,,67.69005847953215,202.7109892958796,68,insufficient,usable,2026-08-21,percent,deferred,
EYE,"National Vision Holdings, Inc. - Common Stock",nasdaqtrader:Q:EYE,common_equity,eligible,Q,,,17.88,,40289264.44166666,-10.555277638819405,5.362404242781382,-34.625228519195616,-26.115702479338843,39.307535641547865,51.4045676500397,277,full,usable,2026-08-21,percent,deferred,
EYPT,"EyePoint, Inc. - Common Stock",nasdaqtrader:Q:EYPT,common_equity,eligible,Q,,,5.32,,26131672.622857142,-57.33761026463513,-58.37245696400626,-65.29680365296804,-53.779322328410075,71.77718832891247,336.17586276295197,277,full,usable,2026-08-21,percent,deferred,
EZGO,EZGO Technologies Ltd. - Ordinary Shares,nasdaqtrader:Q:EZGO,common_equity,eligible,Q,,,1.03,,1110607.9892857142,-3.738317757009346,-41.14285714285714,-99.57613168724279,-99.92332030522985,99.92505711666352,106.20211770086104,277,full,usable,2026-08-21,percent,deferred,
EZPW,"EZCORP, Inc. - Class A Non-Voting Common Stock",nasdaqtrader:Q:EZPW,common_equity,eligible,Q,,,32.22,,32673318.973492064,6.83023872679045,-3.6483253588516673,27.000394166338193,106.01023017902813,9.468951952795745,56.74438291675099,277,full,usable,2026-08-21,percent,deferred,
EZRA,"Reliance Global Group, Inc. - Common Stock",nasdaqtrader:Q:EZRA,common_equity,eligible,Q,,,3.02,,5110746.011984127,36.03603603603602,-20.94240837696335,-58.63013698630137,-91.55244755244756,93.00925925925925,161.71785523626014,277,full,usable,2026-08-21,percent,deferred,
F,Ford Motor Company Common Stock,nasdaqtrader:N:F,common_equity,eligible,N,,,14.41,,830420263.4338095,1.8374558303887012,5.4133138258961155,2.8551034975017764,25.413402959094867,17.373853211009184,30.851371789069653,277,full,usable,2026-08-21,percent,deferred,
FA,First Advantage Corporation - Common Stock,nasdaqtrader:Q:FA,common_equity,eligible,Q,,,20.9,,41249719.03571428,8.967674661105306,38.96276595744681,112.18274111675126,26.589945487583265,13.349917081260376,77.98740169410617,277,full,usable,2026-08-21,percent,deferred,
FABC,"Fabric.AI, Inc. - Common Stock",nasdaqtrader:Q:FABC,common_equity,eligible,Q,,,2.83,,2180744.9219047623,8.015267175572527,-44.509803921568626,20.425531914893625,-53.83360522022838,60.02824858757062,68.76816295782584,277,full,usable,2026-08-21,percent,deferred,
FAC,Factorial Energy Inc. - Class A Common Stock,nasdaqtrader:Q:FAC,common_equity,eligible,Q,,,4.61,,4755442.803650794,-16.181818181818176,-55.587668593448946,-55.155642023346296,-53.99201596806387,78.98814949863264,150.21328594420262,277,full,usable,2026-08-21,percent,deferred,
FAF,First American Corporation (New) Common Stock,nasdaqtrader:N:FAF,common_equity,eligible,N,,,71.76,,62606016.929682545,4.060324825986106,5.778301886792447,6.53206650831355,10.929046220435934,9.348155634158651,36.29776342143319,277,full,usable,2026-08-21,percent,deferred,
FANG,"Diamondback Energy, Inc. - Common Stock",nasdaqtrader:Q:FANG,common_equity,eligible,Q,,,210.72,,428117835.13039684,2.545136016351157,4.851470368711741,19.720470427816615,52.8396315369551,1.3898638214235537,36.86579384151393,277,full,usable,2026-08-21,percent,deferred,
FAST,Fastenal Company - Common Stock,nasdaqtrader:Q:FAST,common_equity,eligible,Q,,,51.26,,372819318.8042857,11.072589382448527,17.757868136917065,10.904370402423202,3.471941865159467,2.138220694921733,24.963760858374144,277,full,usable,2026-08-21,percent,deferred,
FATE,"Fate Therapeutics, Inc. - Common Stock",nasdaqtrader:Q:FATE,common_equity,eligible,Q,,,2.33,,8780166.106507936,-7.539682539682535,10.952380952380958,59.58904109589043,106.19469026548676,25.080385852090025,71.82289162128593,277,full,usable,2026-08-21,percent,deferred,
FATN,"FatPipe, Inc. - common stock",nasdaqtrader:Q:FATN,common_equity,eligible,Q,,,6.38,,1609742.6989682538,37.79697624190066,68.33773087071239,270.93023255813955,11.929824561403501,28.2339707536558,91.98644295344882,277,full,usable,2026-08-21,percent,deferred,
FBDT,First Breach Inc. - Common Stock,nasdaqtrader:Q:FBDT,common_equity,eligible,Q,,,3.99,,3050941.0250000004,,,,,3.855421686746996,,2,insufficient,usable,2026-08-21,percent,deferred,
FBIN,"Fortune Brands Innovations, Inc. Common Stock",nasdaqtrader:N:FBIN,common_equity,eligible,N,,,44.53,,123869228.38142857,-10.582329317269068,22.638391627650776,-18.022827687776143,-22.918469794010733,30.896958410924892,40.45826123449009,277,full,usable,2026-08-21,percent,deferred,
FBIO,"Fortress Biotech, Inc. - Common Stock",nasdaqtrader:Q:FBIO,common_equity,eligible,Q,,,2.87,,1807010.2152380953,-16.326530612244895,3.237410071942448,-14.583333333333325,40.000000000000014,34.47488584474886,76.60721215638169,277,full,usable,2026-08-21,percent,deferred,
FBIZ,"First Business Financial Services, Inc. - Common Stock",nasdaqtrader:Q:FBIZ,common_equity,eligible,Q,,,68.69,,3634496.176587302,4.044229021508627,20.045438657811943,18.71759419287937,37.959429604338226,4.861495844875352,24.104316171478768,277,full,usable,2026-08-21,percent,deferred,
FBK,FB Financial Corporation Common Stock,nasdaqtrader:N:FBK,common_equity,eligible,N,,,58.65,,21283558.621904764,0.8251676121712181,11.523103251568735,-0.7278266756939766,16.20764810778681,5.5251288659793785,19.784391276059445,277,full,usable,2026-08-21,percent,deferred,
FBLA,"FB Bancorp, Inc. - Common Stock",nasdaqtrader:Q:FBLA,common_equity,eligible,Q,,,15.72,,1226822.5846825396,1.945525291828809,12.125534950071337,18.462697814619446,34.81989708404802,0.8827238335434973,13.48758075229917,277,full,usable,2026-08-21,percent,deferred,
FBNC,First Bancorp - Common Stock,nasdaqtrader:Q:FBNC,common_equity,eligible,Q,,,64.7,,15618349.487936508,2.2601548917338343,10.277825123572516,3.9691467138036396,23.73302734748519,2.472113355441663,22.422477058227592,277,full,usable,2026-08-21,percent,deferred,
FBP,First BanCorp. New Common Stock,nasdaqtrader:N:FBP,common_equity,eligible,N,,,28.52,,41307666.58,-1.1438474870017368,18.04635761589404,25.472943246810374,33.45811885821244,3.9730639730639727,21.3526374036602,277,full,usable,2026-08-21,percent,deferred,
FBRT,"Franklin BSP Realty Trust, Inc. Common Stock",nasdaqtrader:N:FBRT,common_equity,eligible,N,,,8.39,,10248468.653492063,10.249671484888312,-3.8946162657502836,-8.004385964912263,-25.0892857142857,28.106255355612674,30.056657351129857,277,full,usable,2026-08-21,percent,deferred,
FBRX,"Forte Biosciences, Inc.  - Common Stock",nasdaqtrader:Q:FBRX,common_equity,eligible,Q,,,76.92,,80850312.01087302,28.844221105527645,249.63636363636365,164.87603305785123,554.0816326530613,0.0779423226812237,108.98951997807771,277,full,usable,2026-08-21,percent,deferred,
FBYD,"Falcon's Beyond Global, Inc. - Class A Common Stock",nasdaqtrader:Q:FBYD,common_equity,eligible,Q,,,10.64,,1923053.9702380951,0.9487666034155628,-44.29319371727749,151.53664302600473,68.88888888888891,48.846153846153854,95.46003569771685,277,full,usable,2026-08-21,percent,deferred,
FC,Franklin Covey Company Common Stock,nasdaqtrader:N:FC,common_equity,eligible,N,,,20.29,,2167619.8173015877,-2.779108768567329,-9.500446030330078,35.99195710455763,7.297726070861965,20.587084148727985,40.432559529731925,277,full,usable,2026-08-21,percent,deferred,
FCAP,"First Capital, Inc. - Common Stock",nasdaqtrader:Q:FCAP,common_equity,eligible,Q,,,62.41,,738201.6056349206,4.086057371581053,16.00371747211895,16.480029861888767,73.3611111111111,10.459110473457688,27.218224452462557,277,full,usable,2026-08-21,percent,deferred,
FCBC,"First Community Bankshares, Inc. - Common Stock",nasdaqtrader:Q:FCBC,common_equity,eligible,Q,,,49.19,,4156905.3302380955,4.083791790097324,16.123701605287998,21.45679012345678,37.21059972105996,0.6663974151857932,22.896568879238696,277,full,usable,2026-08-21,percent,deferred,
FCBM,"First Carolina Financial Services, Inc. Common Stock",nasdaqtrader:N:FCBM,common_equity,eligible,N,,,12.68,,1322264.9966666666,-0.2360346184107076,,,,4.229607250755296,12.478956210655095,45,insufficient,usable,2026-08-21,percent,deferred,
FCCO,First Community Corporation - Common Stock,nasdaqtrader:Q:FCCO,common_equity,eligible,Q,,,33.72,,2665675.994047619,2.305825242718451,10.738916256157637,10.124101894186799,28.948374760994255,3.6846615252784876,20.297502881986066,277,full,usable,2026-08-21,percent,deferred,
FCEL,"FuelCell Energy, Inc. - Common Stock",nasdaqtrader:Q:FCEL,common_equity,eligible,Q,,,19.54,,255456479.93095237,-16.137339055793998,-25.928733889310084,154.42708333333334,397.20101781170484,45.73729519577895,141.50296469878234,277,full,usable,2026-08-21,percent,deferred,
FCF,First Commonwealth Financial Corporation Common Stock,nasdaqtrader:N:FCF,common_equity,eligible,N,,,21.09,,16072663.777777778,1.5895953757225412,12.54002134471719,14.495114006514642,25.610482430017868,3.9179954441913467,17.36796970104959,277,full,usable,2026-08-21,percent,deferred,
FCFS,"FirstCash Holdings, Inc. - Common Stock",nasdaqtrader:Q:FCFS,common_equity,eligible,Q,,,225.28,,97692377.83063492,14.117825844688724,-0.437530384054452,22.801853366039794,61.94378549349435,3.3133047210300415,45.35821856649192,277,full,usable,2026-08-21,percent,deferred,
FCN,"FTI Consulting, Inc. Common Stock",nasdaqtrader:N:FCN,common_equity,eligible,N,,,155.74,,70427719.65507938,-1.0860590663702596,1.6314278256329917,-3.6381635936146517,-7.539776775112794,16.729936373843767,28.447490631410833,277,full,usable,2026-08-21,percent,deferred,
FCNCA,"First Citizens BancShares, Inc. - Class A Common Stock",nasdaqtrader:Q:FCNCA,common_equity,eligible,Q,,,2183.54,,163655572.05936506,-1.3209687405378756,9.754307658282556,8.27936407184442,13.058291134652622,4.704254734150037,30.770972863664507,277,full,usable,2026-08-21,percent,deferred,
FCPT,"Four Corners Property Trust, Inc. Common Stock",nasdaqtrader:N:FCPT,common_equity,eligible,N,,,25.23,,20223908.234126985,-2.398452611218571,0.9603841536614643,-0.11876484560570111,-2.6244693168660738,4.756511891279724,21.839631857167365,277,full,usable,2026-08-21,percent,deferred,
FCUV,Focus Universal Inc. - Common Stock,nasdaqtrader:Q:FCUV,common_equity,eligible,Q,,,8.71,,29405684.543904763,277.0562770562771,166.19804400977998,-61.04651162790697,-89.77699530516432,95.53790983606557,569.9631360296323,277,full,usable,2026-08-21,percent,deferred,
FCX,"Freeport-McMoRan, Inc. Common Stock",nasdaqtrader:N:FCX,common_equity,eligible,N,,,76.66,,926772129.0539683,20.724409448818882,23.030011234151804,19.148274790177176,85.57250060518034,0.0,50.40919057222144,277,full,usable,2026-08-21,percent,deferred,
FDBC,"Fidelity D & D Bancorp, Inc. - Common Stock",nasdaqtrader:Q:FDBC,common_equity,eligible,Q,,,53.63,,665408.4923809525,5.7582330901202905,18.57174441742209,17.997799779977996,24.229789205466766,3.78543236454969,24.209152342016964,277,full,usable,2026-08-21,percent,deferred,
FDMT,"4D Molecular Therapeutics, Inc. - Common Stock",nasdaqtrader:Q:FDMT,common_equity,eligible,Q,,,15.83,,11046194.970873015,52.504816955683985,82.16340621403914,75.4988913525499,131.09489051094894,5.548926014319822,84.37565581981217,277,full,usable,2026-08-21,percent,deferred,
FDS,FactSet Research Systems Inc. Common Stock,nasdaqtrader:N:FDS,common_equity,eligible,N,,,299.91,,234796007.88460317,22.934087555336944,33.28740944846898,53.76057421174059,-22.631823341244438,21.62289298314385,49.92424112737457,277,full,usable,2026-08-21,percent,deferred,
FDSB,"Fifth District Bancorp, Inc. - Common Stock",nasdaqtrader:Q:FDSB,common_equity,eligible,Q,,,18.31,,158204.77024603175,6.577415599534331,20.77836411609497,22.474916387959865,36.6417910447761,0.7588075880758827,18.179844763555447,277,full,usable,2026-08-21,percent,deferred,
FDX,FedEx Corporation Common Stock,nasdaqtrader:N:FDX,common_equity,eligible,N,,,325.08,,620271225.3633333,2.9972752043596618,-16.412537605101452,-16.320016474464584,43.07468861405748,21.054932245373735,22.73584872199145,277,full,usable,2026-08-21,percent,deferred,
FDXF,"FedEx Freight Holding Company, Inc. Common Stock",nasdaqtrader:N:FDXF,common_equity,eligible,N,,,137.32,,278852690.4724138,-11.286258802248206,,,,27.13573172025895,47.99911381170499,58,insufficient,usable,2026-08-21,percent,deferred,
FE,FirstEnergy Corp. Common Stock,nasdaqtrader:N:FE,common_equity,eligible,N,,,45.96,,212412966.78936508,-7.132754091735705,1.0109890109890163,-8.446215139442238,5.4612207434603155,11.462146021961084,15.914304614761555,277,full,usable,2026-08-21,percent,deferred,
FEAM,"5E Advanced Materials, Inc. - Common Stock",nasdaqtrader:Q:FEAM,common_equity,eligible,Q,,,1.67,,873214.4722222222,49.10714285714284,-19.323671497584538,-2.9069767441860517,-60.426540284360186,76.26154939587776,139.13535214369696,277,full,usable,2026-08-21,percent,deferred,
FEDU,"Four Seasons Education (Cayman) Inc. American Depositary Shares, each ADS representing 10 ordinary shares",nasdaqtrader:N:FEDU,adr,eligible,N,,,9.8,,9324.003966666665,28.947368421052655,-4.900533721494416,-6.488549618320604,-35.94771241830065,38.053097345132734,100.49754757210351,276,full,usable,2026-08-20,percent,optional,
FEIM,"Frequency Electronics, Inc. - Common Stock",nasdaqtrader:Q:FEIM,common_equity,eligible,Q,,,61.69,,19406460.07357143,-15.770070999453845,3.0055101018533925,27.117247063671957,128.48148148148147,22.73780449621141,116.80425019014567,277,full,usable,2026-08-21,percent,deferred,
FELE,"Franklin Electric Co., Inc. - Common Stock",nasdaqtrader:Q:FELE,common_equity,eligible,Q,,,104.1,,30832446.90896825,-1.4017806402727873,7.674803475382697,8.618530884807996,8.652541488362386,5.406633348477962,27.30266148954093,277,full,usable,2026-08-21,percent,deferred,
FEMY,Femasys Inc. - Common Stock,nasdaqtrader:Q:FEMY,common_equity,eligible,Q,,,2.96,,2154757.785206349,-21.899736147757253,-56.12214645715981,-72.668513388735,-76.18664521319388,85.76923076923077,139.5408691531116,277,full,usable,2026-08-21,percent,deferred,
FENC,Fennec Pharmaceuticals Inc. - Common Stock,nasdaqtrader:Q:FENC,common_equity,eligible,Q,,,11.29,,2443550.000079365,11.23152709359605,13.239719157472397,29.176201372997703,39.727722772277204,11.658841940532083,73.07913226826548,277,full,usable,2026-08-21,percent,deferred,
FENG,"Phoenix New Media Limited American Depositary Shares, each representing 48 Class A ordinary shares.",nasdaqtrader:N:FENG,adr,eligible,N,,,1.51,,27773.037392063492,5.219148491394332,-12.463768115942031,-11.695906432748536,-33.1858407079646,51.75718849840256,39.90902511643246,277,full,usable,2026-08-21,percent,optional,
FER,Ferrovial N.V. - Ordinary Shares,nasdaqtrader:Q:FER,common_equity,eligible,Q,,,62.835,,103916070.84619048,-0.734597156398098,-8.095655989469074,-13.640736668499176,13.420577617328533,15.521645603656886,21.359800698301658,277,full,usable,2026-08-21,percent,deferred,
FERG,Ferguson Enterprises Inc. Common Stock,nasdaqtrader:N:FERG,common_equity,eligible,N,,,242.24,,561837292.3220636,5.934315826299907,8.268525967641004,-5.003921568627446,5.0613696491304205,9.51402637182024,33.835783844162485,277,full,usable,2026-08-21,percent,deferred,
FET,"Forum Energy Technologies, Inc. Common Stock",nasdaqtrader:N:FET,common_equity,eligible,N,,,77.42,,11173347.744444445,34.52649869678541,32.34188034188035,33.80573798824751,233.99482312338225,10.300081103000814,81.22131010351741,277,full,usable,2026-08-21,percent,deferred,
FF,FutureFuel Corp.  Common shares,nasdaqtrader:N:FF,common_equity,eligible,N,,,5.56,,1924552.0568253968,17.796610169491522,36.27450980392155,28.406466512702067,47.872340425531924,12.715855572998436,76.23412527034576,277,full,usable,2026-08-21,percent,deferred,
FFAI,Faraday Future Intelligent Electric Inc. - Class A Common Stock,nasdaqtrader:Q:FFAI,common_equity,eligible,Q,,,3.2,,6232702.505396825,-70.26022304832713,-93.93249905195297,-95.22957662492546,-99.08440629470672,99.13279132791328,223.27915415037077,277,full,usable,2026-08-21,percent,deferred,
FFBC,First Financial Bancorp. - Common Stock,nasdaqtrader:Q:FFBC,common_equity,eligible,Q,,,33.03,,33426267.84269841,-2.249186149748439,7.659713168187743,8.79446640316206,29.937057435090473,8.70646766169154,23.170774417840207,277,full,usable,2026-08-21,percent,deferred,
FFIN,"First Financial Bankshares, Inc. - Common Stock",nasdaqtrader:Q:FFIN,common_equity,eligible,Q,,,34.13,,30345035.07968254,-1.0724637681159388,6.026716371543972,2.400240024002409,-4.504756575265811,10.136914165350175,20.13501637149662,277,full,usable,2026-08-21,percent,deferred,
FFIV,"F5, Inc. - Common Stock",nasdaqtrader:Q:FFIV,common_equity,eligible,Q,,,384.63,,262268890.84142858,-0.8889919604205265,0.24237685691947952,38.16229031215202,21.799297001171645,10.812502898483512,36.084123580229836,277,full,usable,2026-08-21,percent,deferred,
FG,"F&G Annuities & Life, Inc. Common Stock",nasdaqtrader:N:FG,common_equity,eligible,N,,,22.57,,18786639.511428572,-22.493131868131865,-18.194998187749178,-11.420722135007855,-33.831720902961,36.11661477497877,45.05423940250069,277,full,usable,2026-08-21,percent,deferred,
FGBI,"First Guaranty Bancshares, Inc. - Common Stock",nasdaqtrader:Q:FGBI,common_equity,eligible,Q,,,8.77,,413494.6568253969,-5.2915766738660945,-1.4606741573033766,-5.597416576964475,9.215442092154413,18.1902985074627,55.85492695024258,277,full,usable,2026-08-21,percent,deferred,
FGI,FGI Industries Ltd. - Ordinary Shares,nasdaqtrader:Q:FGI,common_equity,eligible,Q,,,7.725,,19913038.748015873,72.81879194630874,37.21136767317938,34.34782608695652,105.45212765957447,34.087030716723554,281.4330529262421,277,full,usable,2026-08-21,percent,deferred,
FGL,Founder Group Limited - Class A Ordinary Shares,nasdaqtrader:Q:FGL,common_equity,eligible,Q,,,0.2687,,2842809.4661555556,-72.53679476696648,-85.15469613259668,-97.38364167478092,-99.77608333333333,99.80242647058823,183.97548374254734,277,full,usable,2026-08-21,percent,deferred,
FGNX,FG Nexus Inc. - Common Stock,nasdaqtrader:Q:FGNX,common_equity,eligible,Q,,,6.975,,761276.4188888889,14.344262295081966,-2.310924369747902,-7.493368700265258,-90.07823613086771,91.22641509433961,93.96295384541799,277,full,usable,2026-08-21,percent,deferred,
FHB,"First Hawaiian, Inc. - Common Stock",nasdaqtrader:Q:FHB,common_equity,eligible,Q,,,26.32,,58426936.468095236,-8.132635253054099,-3.4836817015034827,-0.2652519893899252,6.948394961397808,13.249835201054715,20.178753743680023,277,full,usable,2026-08-21,percent,deferred,
FHI,"Federated Hermes, Inc. Common Stock",nasdaqtrader:N:FHI,common_equity,eligible,N,,,63.7,,36833119.966825396,11.14988658174838,18.26958782027479,13.994273443092343,20.827010622154795,1.939655172413779,26.413935391977745,277,full,usable,2026-08-21,percent,deferred,
FHN,First Horizon Corporation Common Stock,nasdaqtrader:N:FHN,common_equity,eligible,N,,,24.63,,128381482.08031747,-3.4874608150470277,2.19917012448132,-2.4554455445544576,12.878093492208986,6.099885627144497,21.911885852040268,277,full,usable,2026-08-21,percent,deferred,
FHTX,Foghorn Therapeutics Inc. - Common Stock,nasdaqtrader:Q:FHTX,common_equity,eligible,Q,,,7.07,,1551625.1882539683,39.447731755424066,69.95192307692308,23.38568935427574,34.41064638783271,0.0,78.26721581362825,277,full,usable,2026-08-21,percent,deferred,
FIBK,"First Interstate BancSystem, Inc. - Common Stock",nasdaqtrader:Q:FIBK,common_equity,eligible,Q,,,37.49,,41612775.28555555,-1.601049868766402,6.505681818181808,0.13354700854701917,24.056915949702184,6.787667826951759,19.473282675483393,277,full,usable,2026-08-21,percent,deferred,
FICO,Fair Isaac Corporation Common Stock,nasdaqtrader:N:FICO,common_equity,eligible,N,,,1172.67,,383786603.69666666,-2.7789983335958612,-4.513476101294667,-13.164500721981565,-12.7549084524332,37.60900215477109,75.72112378568454,277,full,usable,2026-08-21,percent,deferred,
FIEE,"FiEE, Inc - Common Stock",nasdaqtrader:Q:FIEE,common_equity,eligible,Q,,,4.52,,1605716.5960301587,39.351338019484515,-26.14379084967321,-37.569060773480665,57.491289198606246,41.2987012987013,149.69959650253446,277,full,usable,2026-08-21,percent,deferred,
FIG,"Figma, Inc. Class A Common Stock",nasdaqtrader:N:FIG,common_equity,eligible,N,,,27.1,,477598020.53,35.5,25.52107457156092,3.8712150249137656,-63.39816315505132,64.94178525226391,94.38883814252426,267,full,usable,2026-08-21,percent,deferred,
