ticker,company,contract_id,security_type,instrument_status,exchange,sector,industry,price,market_cap,avg_dollar_volume,return_1m,return_3m,return_6m,return_12m,drawdown_52w,historical_volatility,trading_history_days,momentum_history_status,history_data_status,as_of,percent_unit,market_cap_applicability,market_cap_source
SXC,"SunCoke Energy, Inc. Common Stock",nasdaqtrader:N:SXC,common_equity,eligible,N,,,9.41,,14405478.303015873,14.476885644768856,28.551912568306005,13.784764207980672,26.4784946236559,2.182952182952169,48.756829552910574,276,full,usable,2026-08-10,percent,deferred,
SXI,Standex International Corporation Common Stock,nasdaqtrader:N:SXI,common_equity,eligible,N,,,328.14,,56503575.83888889,3.9799733823436156,25.522148267156286,29.067023285084947,70.41807322773303,8.256213828389303,50.25361517620458,276,full,usable,2026-08-10,percent,deferred,
SXT,Sensient Technologies Corporation Common Stock,nasdaqtrader:N:SXT,common_equity,eligible,N,,,129.36,,58767231.25666667,11.671270718232062,9.441624365482237,32.70414443988512,11.980609418282562,0.6680488366735626,37.785370136221054,276,full,usable,2026-08-10,percent,deferred,
SXTC,"China SXT Pharmaceuticals, Inc. - Class A Ordinary Shares",nasdaqtrader:Q:SXTC,common_equity,eligible,Q,,,3.59,,3960239.12,-98.24019607843138,-97.40606936416185,-98.50416666666668,-99.98106540084389,99.98504166666666,752.4598948364699,276,full,usable,2026-08-10,percent,deferred,
SXTP,"60 Degrees Pharmaceuticals, Inc. - Common Stock",nasdaqtrader:Q:SXTP,common_equity,eligible,Q,,,1.13,,154240.1153968254,-27.564102564102576,-26.623376623376625,-72.83653846153845,-78.59848484848484,84.30555555555556,78.86743174297887,276,full,usable,2026-08-10,percent,deferred,
SY,So-Young International Inc. - American Depository Shares,nasdaqtrader:Q:SY,adr,eligible,Q,,,2.27,,1091574.9192857144,32.748538011695906,-23.56902356902357,-32.44047619047619,-53.002070393374744,55.490196078431374,78.55359315530373,276,full,usable,2026-08-10,percent,optional,
SYBT,"Stock Yards Bancorp, Inc. - Common Stock",nasdaqtrader:Q:SYBT,common_equity,eligible,Q,,,83.15,,15380569.030396825,9.034880671387358,15.502153076816239,16.78370786516854,14.832205496478391,5.543564693854364,25.63430457146978,276,full,usable,2026-08-10,percent,deferred,
SYF,Synchrony Financial Common Stock,nasdaqtrader:N:SYF,common_equity,eligible,N,,,78.19,,279116172.0233334,7.937603533959137,6.90456658463221,4.031399680681225,14.229364499634766,11.619758110093814,41.509816838952275,276,full,usable,2026-08-10,percent,deferred,
SYK,Stryker Corporation Common Stock,nasdaqtrader:N:SYK,common_equity,eligible,N,,,345.81,,857679832.1344445,4.860816301776949,21.1370721967282,-3.483211923302354,-8.11966947418763,12.306638941015358,45.314680659802534,276,full,usable,2026-08-10,percent,deferred,
SYM,Symbotic Inc. - Class A Common Stock,nasdaqtrader:Q:SYM,common_equity,eligible,Q,,,40.11,,96828104.80071428,-8.088909257561872,-23.293172690763054,-32.85905590893874,-26.009961261759827,54.054982817869416,73.62681303766708,276,full,usable,2026-08-10,percent,deferred,
SYNA,Synaptics Incorporated - Common Stock,nasdaqtrader:Q:SYNA,common_equity,eligible,Q,,,104.71,,128635392.21230158,-17.39507731145472,-16.519174041297944,17.34842541746049,75.393634840871,29.043843599647623,61.346170253211305,276,full,usable,2026-08-10,percent,deferred,
SYNX,Silynxcom Ltd. Ordinary Shares,nasdaqtrader:A:SYNX,common_equity,eligible,A,,,1.08,,70331.80123650793,4.854368932038833,-9.243697478991585,2.857142857142869,-40.0,40.33149171270718,47.55355517185223,276,full,usable,2026-08-10,percent,deferred,
SYPR,"Sypris Solutions, Inc. - Common Stock",nasdaqtrader:Q:SYPR,common_equity,eligible,Q,,,2.04,,229089.11809523808,-2.857142857142858,-37.99392097264438,-35.84905660377359,4.615384615384621,51.19617224880382,59.534647906230134,276,full,usable,2026-08-10,percent,deferred,
SYRE,"Spyre Therapeutics, Inc. - Common Stock",nasdaqtrader:Q:SYRE,common_equity,eligible,Q,,,105.33,,112938955.5563492,7.765500306936768,40.35578652808314,199.9145785876993,591.1417322834645,0.0,60.837967371710334,276,full,usable,2026-08-10,percent,deferred,
SYY,Sysco Corporation Common Stock,nasdaqtrader:N:SYY,common_equity,eligible,N,,,83.87,,283127751.13031745,0.04771561493499554,15.778575372722269,-3.0740783543279693,4.3548587781510495,7.996928477402365,19.66126662145023,276,full,usable,2026-08-10,percent,deferred,
TAC,TransAlta Corporation Ordinary Shares,nasdaqtrader:N:TAC,common_equity,eligible,N,,,12.26,,22303665.970793653,-13.783403656821381,-3.9184952978056464,-7.401812688821751,1.9966722129783676,30.851663846587705,35.574987505727684,276,full,usable,2026-08-10,percent,deferred,
TACT,TransAct Technologies Incorporated - Common Stock,nasdaqtrader:Q:TACT,common_equity,eligible,Q,,,5.61,,326383.56182539684,8.092485549132956,61.671469740634,56.70391061452516,47.631578947368446,3.9383561643835496,55.707193433176606,276,full,usable,2026-08-10,percent,deferred,
TAK,Takeda Pharmaceutical Company Limited American Depositary Shares (each representing 1/2 of a share of Common Stock),nasdaqtrader:N:TAK,adr,eligible,N,,,17.55,,57909043.53714286,5.978260869565233,6.622114216281894,-1.9005030743432072,22.21448467966576,6.64893617021276,25.550098263639253,276,full,usable,2026-08-10,percent,optional,
