ticker,company_name,listing_exchange,market_category,financial_status,security_type,instrument_status,rankable,adr_flag,etf_flag,quality_seed,contract_id,contract_id_status,approved_etf_product_type,approved_etf_sector,approved_etf_last_verified_at,source_id,identity_resolution_required,identity_resolution_reason
LUMN,"Lumen Technologies, Inc. Common Stock",N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:LUMN,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
LUNG,Pulmonx Corporation - Common Stock,Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:LUNG,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
LUNR,"Intuitive Machines, Inc. - Class A Common Stock",Q,G,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:LUNR,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
LUV,Southwest Airlines Company Common Stock,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:LUV,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
LVLU,"Lulu's Fashion Lounge Holdings, Inc. - Common Stock",Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:LVLU,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
LVO,"LiveOne, Inc. - Common Stock",Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:LVO,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
LVS,Las Vegas Sands Corp. Common Stock,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:LVS,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
LVWR,"LiveWire Group, Inc. Common Stock",N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:LVWR,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
LW,"Lamb Weston Holdings, Inc. Common Stock",N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:LW,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
LWAY,"Lifeway Foods, Inc. - Common Stock",Q,G,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:LWAY,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
LWLG,"Lightwave Logic, Inc. - Common Stock",Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:LWLG,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
LXEO,"Lexeo Therapeutics, Inc. - Common Stock",Q,G,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:LXEO,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
LXFR,Luxfer Holdings PLC Ordinary Shares,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:LXFR,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
LXP,LXP Industrial Trust Common Stock (Maryland REIT),N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:LXP,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
LXRX,"Lexicon Pharmaceuticals, Inc. - Common Stock",Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:LXRX,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
LXU,"LSB Industries, Inc. Common Stock",N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:LXU,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
LYB,LyondellBasell Industries NV Ordinary Shares Class A (Netherlands),N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:LYB,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
LYEL,"Lyell Immunopharma, Inc. - Common Stock",Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:LYEL,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
LYFT,"Lyft, Inc. - Class A Common Stock",Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:LYFT,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
LYTS,LSI Industries Inc. - Common Stock,Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:LYTS,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
LYV,"Live Nation Entertainment, Inc. Common Stock",N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:LYV,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
LZ,"LegalZoom.com, Inc. - Common Stock",Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:LZ,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
LZB,La-Z-Boy Incorporated Common Stock,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:LZB,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
LZM,Lifezone Metals Limited Ordinary Shares,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:LZM,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
LZMH,LZ Technology Holdings Limited - Class B Ordinary Shares,Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:LZMH,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
M,Macy's Inc Common Stock,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:M,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MA,Mastercard Incorporated Common Stock,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:MA,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MAA,"Mid-America Apartment Communities, Inc. Common Stock",N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:MAA,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MAAS,Maase Inc. - Class A Ordinary Shares,Q,G,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MAAS,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MAC,Macerich Company (The) Common Stock,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:MAC,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MAGN,Magnera Corporation Common Stock,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:MAGN,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MAIA,"MAIA Biotechnology, Inc. Common Stock",A,,,common_equity,eligible,True,N,N,,nasdaqtrader:A:MAIA,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MAIN,Main Street Capital Corporation Common Stock,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:MAIN,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MAIR,Madison Air Solutions Corporation Class A Common Stock,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:MAIR,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MAKO,Mako Mining Corp - Common Stock,Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MAKO,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MAMA,"Mama's Creations, Inc. - Common Stock",Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MAMA,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MAMO,Massimo Group - Common Stock,Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MAMO,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MAN,ManpowerGroup Common Stock,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:MAN,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MANE,"Veradermics, Incorporated Common Stock",N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:MANE,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MANH,"Manhattan Associates, Inc. - Common Stock",Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MANH,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MANU,Manchester United Ltd. Class A Ordinary Shares,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:MANU,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MAR,Marriott International - Class A Common Stock,Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MAR,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MARA,"MARA Holdings, Inc. - Common Stock",Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MARA,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MAS,Masco Corporation Common Stock,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:MAS,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MASK,3 E Network Technology Group Ltd - Class A Ordinary Shares,Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MASK,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MASS,908 Devices Inc. - Common Stock,Q,G,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MASS,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MAT,"Mattel, Inc. - Common Stock",Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MAT,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MATH,Metalpha Technology Holding Limited - Ordinary Shares,Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MATH,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MATV,"Mativ Holdings, Inc. Common Stock",N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:MATV,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MATW,Matthews International Corporation - Class A Common Stock,Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MATW,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MATX,"Matson, Inc. Common Stock",N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:MATX,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MAX,"MediaAlpha, Inc. Class A Common Stock",N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:MAX,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MAYS,"J. W. Mays, Inc. - Common Stock",Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MAYS,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MAZE,"Maze Therapeutics, Inc. - Common Stock",Q,G,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MAZE,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MB,MasterBeef Group - Ordinary Shares,Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MB,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MBAI,Check-Cap Ltd. - Ordinary Share,Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MBAI,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MBBC,"Marathon Bancorp, Inc. - Common Stock",Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MBBC,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MBC,"MasterBrand, Inc. Common Stock",N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:MBC,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MBGL,Mobility Global Inc. Common Stock,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:MBGL,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MBI,MBIA Inc. Common Stock,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:MBI,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MBIN,Merchants Bancorp - Common Stock,Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MBIN,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MBLY,Mobileye Global Inc. - Class A Common Stock,Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MBLY,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MBOT,Microbot Medical Inc.  - Common Stock,Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MBOT,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MBRX,"Moleculin Biotech, Inc. - Common Stock",Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MBRX,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MBUU,"Malibu Boats, Inc. - Common Stock",Q,G,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MBUU,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MBWM,Mercantile Bank Corporation - Common Stock,Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MBWM,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MBX,"MBX Biosciences, Inc. - Common Stock",Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MBX,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MC,Moelis & Company Class A Common Stock,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:MC,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MCB,Metropolitan Bank Holding Corp. Common Stock,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:MCB,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MCBS,"MetroCity Bankshares, Inc. - Common Stock",Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MCBS,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MCD,McDonald's Corporation Common Stock,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:MCD,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MCFT,"MasterCraft Boat Holdings, Inc. - Common Stock",Q,G,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MCFT,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MCHB,Mechanics Bancorp - Class A Common Stock,Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MCHB,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MCHP,Microchip Technology Incorporated - Common Stock,Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MCHP,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MCHX,"Marchex, Inc. - Class B Common Stock",Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MCHX,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MCI,Barings Corporate Investors Common Stock,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:MCI,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MCK,McKesson Corporation Common Stock,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:MCK,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MCO,Moody's Corporation Common Stock,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:MCO,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MCRB,"Seres Therapeutics, Inc. - Common Stock",Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MCRB,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MCRI,"Monarch Casino & Resort, Inc. - Common Stock",Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MCRI,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MCRP,Micropolis AI Robotics Ordinary Shares,A,,,common_equity,eligible,True,N,N,,nasdaqtrader:A:MCRP,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MCS,Marcus Corporation (The) Common Stock,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:MCS,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MCTA,Charming Medical Limited - Class A Ordinary Shares,Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MCTA,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MCY,Mercury General Corporation Common Stock,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:MCY,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MD,"Pediatrix Medical Group, Inc. Common Stock",N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:MD,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MDA,MDA Space Ltd. Common Shares,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:MDA,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MDAI,"Spectral AI, Inc. - Class A Common Stock",Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MDAI,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MDB,"MongoDB, Inc. - Class A Common Stock",Q,G,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MDB,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MDBH,"MDB Capital Holdings, LLC - Class A common",Q,S,N,common_equity,eligible,True,N,N,,qrgf-resolution-required:Q:MDBH,requires_authoritative_resolution_before_L3,,,,nasdaq_trader_all_us_listed,True,instrument_resolution_required
MDGL,"Madrigal Pharmaceuticals, Inc. - Common Stock",Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MDGL,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MDLN,Medline Inc. - Class A common stock,Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MDLN,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MDLZ,"Mondelez International, Inc. - Class A Common Stock",Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MDLZ,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MDRR,"Medalist Diversified, Inc. - Common Stock",Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MDRR,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MDT,Medtronic plc. Ordinary Shares,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:MDT,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MDU,"MDU Resources Group, Inc. Common Stock (Holding Company)",N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:MDU,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MDWD,MediWound Ltd. - Ordinary Shares,Q,G,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MDWD,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MDXG,"MiMedx Group, Inc - Common Stock",Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MDXG,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MEC,"Mayville Engineering Company, Inc. Common Stock",N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:MEC,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MED,MEDIFAST INC Common Stock,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:MED,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MEDP,"Medpace Holdings, Inc. - Common Stock",Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MEDP,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MEGL,Magic Empire Global Limited - Class A Ordinary Shares,Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MEGL,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MEI,"Methode Electronics, Inc. Common Stock",N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:MEI,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MELI,"MercadoLibre, Inc. - Common Stock",Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MELI,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MENS,Jyong Biotech Ltd. - Ordinary shares,Q,G,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MENS,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MEOH,Methanex Corporation - Common Stock,Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MEOH,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MET,"MetLife, Inc. Common Stock",N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:MET,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
META,"Meta Platforms, Inc. - Class A Common Stock",Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:META,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
METC,"Ramaco Resources, Inc. - Class A Common Stock",Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:METC,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
METCB,"Ramaco Resources, Inc. - Class B Common Stock",Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:METCB,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
MF,MindForge Inc. - Class A Ordinary Shares,Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:MF,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
