ticker,company_name,listing_exchange,market_category,financial_status,security_type,instrument_status,rankable,adr_flag,etf_flag,quality_seed,contract_id,contract_id_status,approved_etf_product_type,approved_etf_sector,approved_etf_last_verified_at,source_id,identity_resolution_required,identity_resolution_reason
GLDG,GoldMining Inc. Common Shares,A,,,common_equity,eligible,True,N,N,,nasdaqtrader:A:GLDG,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GLIBA,Liberty Capital Corporation - Series A GCI Group Common Stock,Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GLIBA,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GLIBK,Liberty Capital Corporation - Series C GCI Group Common Stock,Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GLIBK,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GLND,Greenland Energy Company - Common Stock,Q,G,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GLND,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GLNG,Golar LNG Limited - Common Shares,Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GLNG,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GLOB,Globant S.A. Common Shares,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:GLOB,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GLOO,"Gloo Holdings, Inc. - Common Stock",Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GLOO,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GLP,Global Partners LP Common Units representing Limited Partner Interests,N,,,common_equity,eligible,True,N,N,,qrgf-resolution-required:N:GLP,requires_authoritative_resolution_before_L3,,,,nasdaq_trader_all_us_listed,True,instrument_resolution_required
GLPI,"Gaming and Leisure Properties, Inc. - Common Stock",Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GLPI,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GLRE,"Greenlight Reinsurance, Ltd. - Class A Ordinary Shares",Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GLRE,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GLSI,"Greenwich LifeSciences, Inc. - Common stock",Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GLSI,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GLU,Gabelli Global Utility Common Shares of Beneficial Ownership,A,,,common_equity,eligible,True,N,N,,nasdaqtrader:A:GLU,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GLUE,"Monte Rosa Therapeutics, Inc. - Common Stock",Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GLUE,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GLW,Corning Incorporated Common Stock,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:GLW,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GLXG,Galaxy Payroll Group Limited - Class A Ordinary Shares,Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GLXG,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GLXY,Galaxy Digital Inc. - Class A common stock,Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GLXY,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GM,General Motors Company Common Stock,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:GM,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GME,GameStop Corporation Common Stock,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:GME,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GMED,"Globus Medical, Inc. Class A Common Stock",N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:GMED,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GMEX,GMEX ROBOTICS CORPORATION - Class A Ordinary Shares,Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GMEX,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GMM,Global Mofy AI Limited  - Class A Ordinary Shares,Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GMM,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GMRS,GMR Solutions Inc. Class A Common Stock,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:GMRS,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GNE,Genie Energy Ltd. Class B Common Stock Stock,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:GNE,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:GNK,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GNL,"Global Net Lease, Inc. Common Stock",N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:GNL,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GNLN,"Greenlane Holdings, Inc. - Class A Common Stock",Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GNLN,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GNLX,Genelux Corporation - Common Stock,Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GNLX,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GNPX,"Genprex, Inc. - Common Stock",Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GNPX,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GNRC,Generac Holdlings Inc. Common Stock,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:GNRC,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GNS,Genius Group Limited Ordinary Shares,A,,,common_equity,eligible,True,N,N,,nasdaqtrader:A:GNS,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GNSS,Genasys Inc. - Common Stock,Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GNSS,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GNTX,Gentex Corporation - Common Stock,Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GNTX,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GNW,Genworth Financial Inc Common Stock,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:GNW,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GO,Grocery Outlet Holding Corp. - Common Stock,Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GO,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GOAI,Eva Live Inc. - Common Stock,Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GOAI,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GOGO,Gogo Inc. - Common Stock,Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GOGO,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GOLD,"Gold.com, Inc. Common Stock",N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:GOLD,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GOLF,Acushnet Holdings Corp. Common Stock,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:GOLF,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GOOD,Gladstone Commercial Corporation - Real Estate Investment Trust,Q,Q,N,common_equity,eligible,True,N,N,,qrgf-resolution-required:Q:GOOD,requires_authoritative_resolution_before_L3,,,,nasdaq_trader_all_us_listed,True,instrument_resolution_required
GOOG,Alphabet Inc. - Class C Capital Stock,Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GOOG,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GOOGL,Alphabet Inc. - Class A Common Stock,Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GOOGL,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GOOS,Canada Goose Holdings Inc. Subordinate Voting Shares,N,,,common_equity,eligible,True,N,N,,qrgf-resolution-required:N:GOOS,requires_authoritative_resolution_before_L3,,,,nasdaq_trader_all_us_listed,True,instrument_resolution_required
GORO,Goldgroup Mining Inc. Common Shares,A,,,common_equity,eligible,True,N,N,,nasdaqtrader:A:GORO,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GP,GreenPower Motor Company Inc. - Common Shares,Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GP,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GPC,Genuine Parts Company Common Stock,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:GPC,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GPGI,"GPGI, Inc. Class A Common Stock",N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:GPGI,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GPI,"Group 1 Automotive, Inc. Common Stock",N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:GPI,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GPK,Graphic Packaging Holding Company,N,,,common_equity,eligible,True,N,N,,qrgf-resolution-required:N:GPK,requires_authoritative_resolution_before_L3,,,,nasdaq_trader_all_us_listed,True,instrument_resolution_required
GPMT,Granite Point Mortgage Trust Inc. Common Stock,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:GPMT,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GPN,Global Payments Inc. Common Stock,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:GPN,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GPOR,Gulfport Energy Corporation Common Shares,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:GPOR,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GPRE,"Green Plains, Inc. - Common Stock",Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GPRE,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GPRK,Geopark Ltd Common Shares,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:GPRK,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GPUS,"Hyperscale Data, Inc. Common Stock",A,,,common_equity,eligible,True,N,N,,nasdaqtrader:A:GPUS,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GRAB,Grab Holdings Limited - Class A Ordinary Shares,Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GRAB,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GRAL,"GRAIL, Inc. - Common Stock",Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GRAL,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GRAN,Grande Group Limited - Class A Ordinary Shares,Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GRAN,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GRBK,"Green Brick Partners, Inc. Common Stock",N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:GRBK,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GRC,Gorman-Rupp Company (The) Common Stock,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:GRC,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GRCE,"Grace Therapeutics, Inc. - Common Stock",Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GRCE,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:GRDN,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GRDX,GridAI Technologies Corp.  - Common Stock,Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GRDX,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GRI,"GRI Bio, Inc. - Common Stock",Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GRI,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GRMN,Garmin Ltd. Common Stock (Switzerland),N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:GRMN,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GRND,Grindr Inc. Common Stock,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:GRND,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GRNQ,Greenpro Capital Corp. - Common Stock,Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GRNQ,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GRNT,"Granite Ridge Resources, Inc. Common Stock",N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:GRNT,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GRO,Brazil Potash Corp. Common Shares,A,,,common_equity,eligible,True,N,N,,nasdaqtrader:A:GRO,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GROV,"Grove Collaborative Holdings, Inc. Class A Common Stock",N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:GROV,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GROW,"U.S. Global Investors, Inc. - Class A Common Stock",Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GROW,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GROY,Gold Royalty Corp. Common Shares,A,,,common_equity,eligible,True,N,N,,nasdaqtrader:A:GROY,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GRPN,"Groupon, Inc. - Common Stock",Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GRPN,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GRRR,Gorilla Technology Group Inc. - Ordinary shares,Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GRRR,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GRSD,Grandstand Limited - Ordinary Shares,Q,G,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GRSD,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GRWG,GrowGeneration Corp. - Common Stock,Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GRWG,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GS,"Goldman Sachs Group, Inc. (The) Common Stock",N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:GS,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GSAT,"Globalstar, Inc. - Common Stock",Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GSAT,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GSBC,"Great Southern Bancorp, Inc. - Common Stock",Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GSBC,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GSHD,"Goosehead Insurance, Inc. - Class A Common Stock",Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GSHD,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GSIT,"GSI Technology, Inc. - Common Stock",Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GSIT,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GSIW,Garden Stage Limited - Class A Ordinary Shares,Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GSIW,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GSL,Global Ship Lease Inc New Class A Common Shares,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:GSL,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GSM,Ferroglobe PLC - Ordinary Shares,Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GSM,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GT,The Goodyear Tire & Rubber Company - Common Stock,Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GT,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GTE,Gran Tierra Energy Inc. Common Stock,A,,,common_equity,eligible,True,N,N,,nasdaqtrader:A:GTE,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GTEN,"Gores Holdings X, Inc. - Class A ordinary shares",Q,G,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GTEN,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GTES,Gates Industrial Corporation Ltd. Common Shares,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:GTES,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GTIM,Good Times Restaurants Inc. - Common Stock,Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GTIM,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GTLB,GitLab Inc. - Class A Common Stock,Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GTLB,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GTM,ZoomInfo Technologies Inc. - Common Stock,Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GTM,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GTN,"Gray Media, Inc. Common Stock",N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:GTN,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GTN.A,"Gray Media, Inc. Class A Common Stock",N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:GTN.A,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GTX,Garrett Motion Inc. - Common Stock,Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GTX,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GTY,Getty Realty Corporation Common Stock,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:GTY,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GVA,Granite Construction Incorporated Common Stock,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:GVA,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GVH,Globavend Holdings Limited - Ord Shares,Q,S,N,common_equity,eligible,True,N,N,,qrgf-resolution-required:Q:GVH,requires_authoritative_resolution_before_L3,,,,nasdaq_trader_all_us_listed,True,instrument_resolution_required
GWAV,"Greenwave Technology Solutions, Inc. - Common Stock",Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GWAV,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GWH,"ESS Tech, Inc. Common Stock",N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:GWH,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GWRE,"Guidewire Software, Inc. Common Stock",N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:GWRE,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GWRS,"Global Water Resources, Inc. - common stock",Q,G,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GWRS,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GWW,"W.W. Grainger, Inc. Common Stock",N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:GWW,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GXAI,Gaxos.ai Inc. - Common Stock,Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GXAI,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GXO,"GXO Logistics, Inc. Common Stock",N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:GXO,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GYGY,"Game Your Game, Inc. - Common Stock",Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GYGY,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GYRE,"Gyre Therapeutics, Inc. - Common Stock",Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GYRE,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
GYRO,"Gyrodyne , LLC - Common Stock",Q,S,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:GYRO,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
H,Hyatt Hotels Corporation Class A Common Stock,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:H,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
HAE,Haemonetics Corporation Common Stock,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:HAE,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
HAFC,Hanmi Financial Corporation - Common Stock,Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:HAFC,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
HAFN,Hafnia Limited Common Shares,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:HAFN,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
HAL,Halliburton Company Common Stock,N,,,common_equity,eligible,True,N,N,,nasdaqtrader:N:HAL,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
HALO,"Halozyme Therapeutics, Inc. - Common Stock",Q,Q,N,common_equity,eligible,True,N,N,,nasdaqtrader:Q:HALO,provisional_symbol_directory_id,,,,nasdaq_trader_all_us_listed,,
